cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,16,16,34.5
1360,16,16,34.5
1361,16,16,34.5
1362,16,16,34.5
1363,16,16,34.5
1364,16,16,34.5
1365,16,22,34.5
1366,16,16,34.5
1367,16,16,34.5
1368,26,16,34.5
1369,16,20,34.5
1370,22,16,34.5
1371,16,16,34.5
1372,16,16,34.5
1373,16,16,34.5
1374,16,16,34.5
1375,16,16,34.5
1376,22,16,34.5
1377,16,16,34.5
1378,16,16,34.5
1379,16,16,34.5
1380,16,16,34.5
1381,16,16,34.5
1382,16,22,34.5
1383,20,22,34.5
1384,20,20,34.5
1385,22,26,34.5
1386,22,20,34.5
1387,20,20,34.5
1388,20,20,34.5
1389,20,20,34.5
1390,20,20,34.5
1391,20,32,34.5
1392,24,30,34.5
1393,20,22,34.5
1394,20,24,34.5
1395,28,20,34.5
1396,22,24,34.5
1397,22,20,34.5
1398,22,26,34.5
1399,22,22,34.5
1400,34,30,34.5
1401,26,24,34.5
1402,24,24,34.5
1403,24,22,34.5
1404,22,22,34.5
1405,22,22,34.5
1406,22,22,34.5
1407,22,22,34.5
1408,22,22,34.5
1409,28,20,34.5
1410,24,22,34.5
1411,22,20,34.5
1412,20,20,34.5
1413,20,24,34.5
1414,26,22,34.5
1415,28,22,34.5
1416,22,20,34.5
1417,28,20,34.5
1418,32,20,34.5
1419,20,26,34.5
1420,22,20,34.5
1421,20,26,34.5
1422,22,20,34.5
1423,20,20,34.5
1424,20,20,34.5
1425,20,20,34.5
1426,20,16,34.5
1427,16,16,34.5
1428,16,16,34.5
1429,16,16,34.5
1430,16,16,34.5
1431,16,16,34.5
1432,16,16,34.5
1433,22,16,34.5
1434,16,16,34.5
1435,16,16,34.5
1436,20,16,34.5
1437,16,16,34.5
1438,16,16,34.5
1439,16,16,34.5
1440,22,16,34.5
1441,16,16,34.5
1442,16,16,34.5
1443,20,24,34.5
1444,16,20,34.5
1445,16,22,34.5
1446,16,22,34.5
1447,16,16,34.5
1448,16,16,34.5
1449,16,16,34.5
1450,16,16,34.5
1451,16,16,34.5
1452,22,16,34.5
1453,16,16,34.5
1454,16,16,34.5
1455,16,16,34.5
1456,16,16,34.5
1457,16,22,34.5
1458,16,16,34.5
1459,16,16,34.5
1460,22,16,34.5
1461,16,16,34.5
1462,16,16,34.5
1463,16,16,34.5
1464,24,16,34.5
1465,20,16,34.5
1466,16,16,34.5
1467,16,16,34.5
1468,16,16,34.5
1469,16,16,34.5
1470,16,16,34.5
1471,16,16,34.5
1472,16,16,34.5
1473,16,16,34.5
1474,22,20,34.5
1475,20,20,34.5
1476,20,20,34.5
1477,20,20,34.5
1478,20,26,34.5
1479,20,26,34.5
1480,20,22,34.5
1481,20,22,34.5
1482,22,20,34.5
1483,20,20,34.5
1484,20,20,34.5
1485,20,22,34.5
1486,28,20,34.5
1487,20,24,34.5
1488,22,20,34.5
1489,20,28,34.5
1490,20,22,34.5
1491,20,20,34.5
1492,20,20,34.5
1493,28,22,34.5
1494,24,32,34.5
1495,30,30,34.5
1496,28,30,34.5
1497,24,28,34.5
1498,20,22,34.5
1499,28,22,34.5
1500,28,22,34.5
1501,28,22,34.5
1502,28,22,34.5
1503,22,22,34.5
1504,24,22,34.5
1505,22,22,34.5
1506,20,22,34.5
1507,24,20,34.5
1508,20,32,34.5
1509,20,20,34.5
1510,20,20,34.5
1511,20,20,34.5
1512,22,20,34.5
1513,20,26,34.5
1514,34,20,34.5
1515,20,20,34.5
1516,20,20,34.5
1517,20,20,34.5
1518,20,32,34.5
1519,22,20,34.5
1520,26,20,34.5
1521,26,22,34.5
1522,20,22,34.5
1523,20,30,34.5
1524,20,26,34.5
1525,20,22,34.5
1526,20,24,34.5
1527,20,20,34.5
1528,20,20,34.5
1529,22,20,34.5
1530,26,20,34.5
1531,20,20,34.5
1532,24,20,34.5
1533,22,22,34.5
1534,22,24,34.5
1535,22,20,34.5
1536,22,20,34.5
1537,20,20,34.5
1538,20,20,34.5
1539,30,20,34.5
1540,26,20,34.5
1541,20,22,34.5
1542,20,20,34.5
1543,22,20,34.5
1544,20,20,34.5
1545,20,22,34.5
1546,26,24,34.5
1547,26,24,34.5
1548,24,28,34.5
1549,36,24,34.5
1550,30,26,34.5
1551,26,28,34.5
1552,32,26,34.5
1553,26,26,34.5
1554,26,26,34.5
1555,32,26,34.5
1556,32,26,34.5
1557,26,26,34.5
1558,30,26,34.5
1559,26,40,34.5
1560,30,26,34.5
1561,28,28,34.5
1562,28,28,34.5
1563,34,28,34.5
1564,26,28,34.5
1565,20,26,34.5
1566,22,20,34.5
1567,20,22,34.5
1568,20,20,34.5
1569,20,30,34.5
1570,18,32,34.5
1571,18,22,34.5
1572,18,18,34.5
1573,18,24,34.5
1574,18,18,34.5
1575,18,18,34.5
1576,18,24,34.5
1577,18,18,34.5
1578,18,18,34.5
1579,30,18,34.5
1580,18,24,34.5
1581,24,18,34.5
1582,18,24,34.5
1583,18,18,34.5
1584,18,18,34.5
1585,24,18,34.5
1586,18,24,34.5
1587,18,18,34.5
1588,18,18,34.5
1589,18,18,34.5
1590,18,18,34.5
1591,18,18,34.5
1592,24,18,34.5
1593,18,18,34.5
1594,18,18,34.5
1595,18,18,34.5
1596,18,24,34.5
1597,18,18,34.5
1598,18,24,34.5
1599,18,18,34.5
1600,18,18,34.5
1601,18,18,34.5
1602,18,18,34.5
1603,18,18,34.5
1604,18,18,34.5
1605,18,18,34.5
1606,26,18,34.5
1607,24,18,34.5
1608,18,24,34.5
1609,18,18,34.5
1610,18,18,34.5
1611,18,18,34.5
1612,18,18,34.5
1613,18,18,34.5
1614,18,18,34.5
1615,20,18,34.5
1616,24,18,34.5
1617,24,18,34.5
1618,22,28,34.5
1619,20,20,34.5
1620,20,20,34.5
1621,18,22,34.5
1622,18,18,34.5
1623,18,24,34.5
1624,18,18,34.5
1625,18,24,34.5
1626,18,18,34.5
1627,18,18,34.5
1628,18,18,34.5
1629,32,18,34.5
1630,24,18,34.5
1631,18,18,34.5
1632,18,18,34.5
1633,24,18,34.5
1634,18,18,34.5
1635,18,18,34.5
1636,22,18,34.5
1637,18,18,34.5
1638,18,18,34.5
1639,18,18,34.5
1640,18,18,34.5
1641,18,18,34.5
1642,18,18,34.5
1643,18,18,34.5
1644,24,18,34.5
1645,18,18,34.5
1646,18,18,34.5
1647,24,18,34.5
1648,18,22,34.5
1649,20,18,34.5
1650,24,18,34.5
1651,18,18,34.5
1652,24,18,34.5
1653,18,18,34.5
1654,18,18,34.5
1655,18,18,34.5
1656,18,18,34.5
1657,18,24,34.5
1658,24,18,34.5
1659,18,24,34.5
1660,18,26,34.5
1661,18,22,34.5
1662,18,18,34.5
1663,18,18,34.5
1664,18,18,34.5
1665,24,30,34.5
1666,22,24,34.5
1667,28,26,34.5
1668,26,26,34.5
1669,34,30,34.5
1670,30,30,34.5
1671,30,32,34.5
1672,36,28,34.5
1673,32,34,34.5
1674,32,32,34.5
1675,38,32,34.5
1676,30,28,34.5
1677,28,28,34.5
1678,28,36,34.5
1679,26,28,34.5
1680,26,32,34.5
1681,26,38,34.5
1682,22,26,34.5
1683,22,22,34.5
1684,22,28,34.5
1685,22,22,34.5
1686,22,22,34.5
1687,22,22,34.5
1688,26,22,34.5
1689,26,22,34.5
1690,28,22,34.5
1691,26,22,34.5
1692,22,22,34.5
1693,28,22,34.5
1694,22,22,34.5
1695,22,22,34.5
1696,30,28,34.5
1697,22,22,34.5
1698,28,22,34.5
1699,22,22,34.5
1700,22,22,34.5
1701,26,22,34.5
1702,26,28,34.5
1703,22,26,34.5
1704,22,22,34.5
1705,22,22,34.5
1706,22,22,34.5
1707,22,22,34.5
1708,22,32,34.5
1709,26,22,34.5
1710,28,22,34.5
1711,22,28,34.5
1712,22,22,34.5
1713,22,22,34.5
1714,22,22,34.5
1715,22,22,34.5
1716,22,22,34.5
1717,22,22,34.5
1718,22,22,34.5
1719,22,22,34.5
1720,22,22,34.5
1721,22,22,34.5
1722,22,22,34.5
1723,22,22,34.5
1724,22,22,34.5
1725,22,22,34.5
1726,26,22,34.5
1727,22,22,34.5
1728,22,22,34.5
1729,22,22,34.5
1730,30,22,34.5
1731,34,30,34.5
1732,24,36,34.5
1733,24,28,34.5
1734,24,24,34.5
1735,24,26,34.5
1736,24,24,34.5
1737,24,26,34.5
1738,24,24,34.5
1739,32,26,34.5
1740,28,26,34.5
1741,24,28,34.5
1742,24,24,34.5
1743,24,22,34.5
1744,22,22,34.5
1745,22,34,34.5
1746,22,30,34.5
1747,22,22,34.5
1748,22,22,34.5
1749,22,22,34.5
1750,22,22,34.5
1751,22,22,34.5
1752,26,22,34.5
1753,28,22,34.5
1754,22,28,34.5
1755,22,22,34.5
1756,22,22,34.5
1757,22,22,34.5
1758,30,22,34.5
1759,22,22,34.5
1760,22,22,34.5
1761,22,22,34.5
1762,22,30,34.5
1763,22,26,34.5
1764,38,28,34.5
1765,34,28,34.5
1766,28,26,34.5
1767,30,26,34.5
1768,22,32,34.5
1769,22,26,34.5
1770,22,22,34.5
1771,30,34,34.5
1772,34,28,34.5
1773,28,28,34.5
1774,28,28,34.5
1775,28,28,34.5
1776,28,28,34.5
1777,26,28,34.5
1778,26,30,34.5
1779,26,26,34.5
1780,30,26,34.5
1781,28,26,34.5
1782,34,28,34.5
1783,28,28,34.5
1784,28,28,34.5
1785,28,28,34.5
1786,28,30,34.5
1787,28,28,34.5
1788,28,30,34.5
1789,28,30,34.5
1790,28,40,34.5
1791,30,34,34.5
1792,30,26,34.5
1793,26,26,34.5
1794,26,26,34.5
1795,26,28,34.5
1796,32,26,34.5
1797,26,30,34.5
1798,24,26,34.5
1799,28,24,34.5
1800,22,28,34.5
1801,22,22,34.5
1802,22,22,34.5
1803,22,24,34.5
1804,22,22,34.5
1805,22,26,34.5
1806,22,22,34.5
1807,22,22,34.5
1808,22,26,34.5
1809,22,22,34.5
1810,26,26,34.5
1811,22,38,34.5
1812,22,24,34.5
1813,22,22,34.5
1814,22,22,34.5
1815,22,22,34.5
1816,26,30,34.5
1817,26,26,34.5
1818,32,22,34.5
1819,22,26,34.5
1820,22,22,34.5
1821,22,34,34.5
1822,22,28,34.5
1823,22,22,34.5
1824,22,22,34.5
1825,28,22,34.5
1826,22,26,34.5
1827,22,22,34.5
1828,22,26,34.5
1829,22,28,34.5
1830,22,30,34.5
1831,22,26,34.5
1832,22,22,34.5
1833,22,22,34.5
1834,22,22,34.5
1835,22,28,34.5
1836,34,22,34.5
1837,28,28,34.5
1838,28,40,34.5
1839,34,30,34.5
1840,28,38,34.5
1841,28,32,34.5
1842,40,30,34.5
1843,30,36,34.5
1844,22,30,34.5
1845,22,22,34.5
1846,22,22,34.5
1847,22,22,34.5
1848,24,22,34.5
1849,22,22,34.5
1850,22,22,34.5
1851,22,22,34.5
1852,22,22,34.5
1853,22,22,34.5
1854,22,22,34.5
1855,22,22,34.5
1856,26,22,34.5
1857,22,30,34.5
1858,34,22,34.5
1859,22,22,34.5
1860,22,22,34.5
1861,22,26,34.5
1862,22,22,34.5
1863,22,22,34.5
1864,22,22,34.5
1865,22,22,34.5
1866,22,28,34.5
1867,22,28,34.5
1868,22,22,34.5
1869,22,22,34.5
1870,22,22,34.5
1871,26,22,34.5
1872,22,22,34.5
1873,36,22,34.5
1874,22,28,34.5
1875,34,22,34.5
1876,22,22,34.5
1877,22,22,34.5
1878,22,22,34.5
1879,22,32,34.5
1880,28,22,34.5
1881,22,22,34.5
1882,22,22,34.5
1883,22,22,34.5
1884,22,22,34.5
1885,22,22,34.5
1886,22,22,34.5
1887,22,28,34.5
1888,22,38,34.5
1889,28,22,34.5
1890,22,22,34.5
1891,22,22,34.5
1892,22,28,34.5
1893,22,28,34.5
1894,26,34,34.5
1895,22,26,34.5
1896,28,22,34.5
1897,22,22,34.5
1898,22,22,34.5
1899,30,40,34.5
1900,42,22,34.5
1901,22,28,34.5
1902,22,22,34.5
1903,22,22,34.5
1904,22,26,34.5
1905,26,22,34.5
1906,28,30,34.5
1907,22,22,34.5
1908,22,22,34.5
1909,22,26,34.5
1910,22,22,34.5
1911,22,22,34.5
1912,30,22,34.5
1913,28,22,34.5
1914,22,22,34.5
1915,38,22,34.5
1916,22,38,34.5
1917,22,28,34.5
1918,22,22,34.5
1919,22,22,34.5
1920,22,22,34.5
1921,22,22,34.5
1922,22,22,34.5
1923,22,22,34.5
1924,22,22,34.5
1925,28,22,34.5
1926,22,26,34.5
1927,22,28,34.5
1928,22,22,34.5
1929,28,22,34.5
1930,22,22,34.5
1931,22,22,34.5
1932,22,26,34.5
1933,22,22,34.5
1934,22,22,34.5
1935,22,22,34.5
1936,24,22,34.5
1937,22,22,34.5
1938,22,32,34.5
1939,22,22,34.5
1940,22,22,34.5
1941,22,22,34.5
1942,22,22,34.5
1943,22,22,34.5
1944,28,22,34.5
1945,22,22,34.5
1946,22,26,34.5
1947,22,22,34.5
1948,22,22,34.5
1949,22,28,34.5
1950,22,38,34.5
1951,22,40,34.5
1952,22,28,34.5
1953,22,28,34.5
1954,28,22,34.5
1955,22,22,34.5
1956,22,22,34.5
1957,22,22,34.5
1958,22,22,34.5
1959,22,22,34.5
1960,22,22,34.5
1961,22,22,34.5
1962,22,22,34.5
1963,22,22,34.5
1964,22,22,34.5
1965,22,28,34.5
1966,22,22,34.5
1967,22,22,34.5
1968,22,22,34.5
1969,26,22,34.5
1970,22,28,34.5
1971,22,26,34.5
1972,26,22,34.5
1973,22,22,34.5
1974,30,22,34.5
1975,28,22,34.5
1976,22,22,34.5
1977,22,22,34.5
1978,22,22,34.5
1979,34,22,34.5
1980,22,24,34.5
1981,22,22,34.5
1982,22,22,34.5
1983,28,22,34.5
1984,22,28,34.5
1985,22,22,34.5
1986,22,28,34.5
1987,22,22,34.5
1988,28,22,34.5
1989,22,22,34.5
1990,22,22,34.5
1991,22,22,34.5
1992,22,22,34.5
1993,28,22,34.5
1994,22,22,34.5
1995,22,22,34.5
1996,32,28,34.5
1997,28,22,34.5
1998,28,26,34.5
1999,24,26,34.5
2000,24,24,34.5
2001,24,22,34.5
2002,22,22,34.5
2003,22,22,34.5
2004,22,22,34.5
2005,22,22,34.5
2006,22,22,34.5
2007,22,22,34.5
2008,22,22,34.5
2009,22,22,34.5
2010,24,22,34.5
2011,28,26,34.5
2012,24,26,34.5
2013,24,24,34.5
2014,26,24,34.5
2015,24,26,34.5
2016,24,24,34.5
2017,30,30,34.5
2018,24,28,34.5
2019,24,26,34.5
2020,24,26,34.5
2021,30,24,34.5
2022,26,24,34.5
2023,28,28,34.5
2024,24,28,34.5
2025,24,24,34.5
2026,24,24,34.5
2027,24,24,34.5
2028,28,26,34.5
2029,24,26,34.5
2030,24,24,34.5
2031,24,24,34.5
2032,24,24,34.5
2033,26,30,34.5
2034,30,26,34.5
2035,26,28,34.5
2036,28,26,34.5
2037,28,26,34.5
2038,26,24,34.5
2039,24,24,34.5
2040,24,24,34.5
2041,34,30,34.5
2042,30,30,34.5
2043,24,30,34.5
2044,24,24,34.5
2045,24,24,34.5
2046,24,24,34.5
2047,32,22,34.5
2048,22,22,34.5
2049,22,22,34.5
2050,22,28,34.5
2051,32,22,34.5
2052,22,24,34.5
2053,22,22,34.5
2054,22,22,34.5
2055,22,22,34.5
2056,22,26,34.5
2057,22,22,34.5
2058,26,22,34.5
2059,22,30,34.5
2060,22,26,34.5
2061,22,22,34.5
2062,22,22,34.5
2063,22,28,34.5
2064,22,22,34.5
2065,22,22,34.5
2066,22,28,34.5
2067,28,22,34.5
2068,22,22,34.5
2069,22,22,34.5
2070,22,22,34.5
2071,26,22,34.5
2072,22,24,34.5
2073,22,24,34.5
2074,22,24,34.5
2075,22,22,34.5
2076,22,22,34.5
2077,22,22,34.5
2078,22,22,34.5
2079,22,22,34.5
2080,22,28,34.5
2081,22,22,34.5
2082,22,22,34.5
2083,22,22,34.5
2084,22,22,34.5
2085,22,28,34.5
2086,22,22,34.5
2087,22,22,34.5
2088,22,22,34.5
2089,22,22,34.5
2090,22,28,34.5
2091,22,22,34.5
2092,28,26,34.5
2093,22,26,34.5
2094,26,28,34.5
2095,26,26,34.5
2096,26,28,34.5
2097,26,28,34.5
2098,28,28,34.5
2099,28,28,34.5
2100,34,26,34.5
2101,26,28,34.5
2102,30,26,34.5
2103,24,26,34.5
2104,24,30,34.5
2105,24,24,34.5
2106,30,24,34.5
2107,24,24,34.5
2108,24,24,34.5
2109,26,30,34.5
2110,36,30,34.5
2111,28,32,34.5
2112,28,34,34.5
2113,32,32,34.5
2114,28,32,34.5
2115,28,26,34.5
2116,26,26,34.5
2117,32,26,34.5
2118,30,26,34.5
2119,26,32,34.5
2120,26,26,34.5
2121,26,26,34.5
2122,26,38,34.5
2123,26,30,34.5
2124,26,26,34.5
2125,26,24,34.5
2126,24,24,34.5
2127,24,32,34.5
2128,24,24,34.5
2129,30,24,34.5
2130,28,26,34.5
2131,28,28,34.5
2132,28,28,34.5
2133,36,28,34.5
2134,28,28,34.5
2135,22,28,34.5
2136,20,28,34.5
2137,22,22,34.5
2138,22,22,34.5
2139,26,22,34.5
2140,22,22,34.5
2141,22,34,34.5
2142,20,26,34.5
2143,26,20,34.5
2144,20,20,34.5
2145,20,30,34.5
2146,20,24,34.5
2147,20,20,34.5
2148,20,20,34.5
2149,30,26,34.5
2150,26,26,34.5
2151,34,26,34.5
2152,26,26,34.5
2153,20,26,34.5
2154,20,20,34.5
2155,26,20,34.5
2156,20,20,34.5
2157,20,20,34.5
2158,20,26,34.5
2159,26,20,34.5
2160,20,20,34.5
2161,20,20,34.5
2162,20,20,34.5
2163,20,20,34.5
2164,20,20,34.5
2165,20,20,34.5
2166,20,20,34.5
2167,20,20,34.5
2168,20,20,34.5
2169,20,20,34.5
2170,20,20,34.5
2171,20,20,34.5
2172,20,20,34.5
2173,20,20,34.5
2174,20,20,34.5
2175,24,20,34.5
2176,20,20,34.5
2177,20,20,34.5
2178,20,32,34.5
2179,20,20,34.5
2180,20,20,34.5
2181,20,26,34.5
2182,20,20,34.5
2183,24,20,34.5
2184,20,20,34.5
2185,24,20,34.5
2186,20,24,34.5
2187,26,20,34.5
2188,20,20,34.5
2189,20,20,34.5
2190,20,20,34.5
2191,20,28,34.5
2192,20,20,34.5
2193,20,20,34.5
2194,26,20,34.5
2195,20,20,34.5
2196,20,20,34.5
2197,20,26,34.5
2198,20,20,34.5
2199,26,20,34.5
2200,20,20,34.5
2201,20,24,34.5
2202,26,20,34.5
2203,20,20,34.5
2204,26,20,34.5
2205,20,26,34.5
2206,20,20,34.5
2207,20,20,34.5
2208,20,20,34.5
2209,20,20,34.5
2210,20,20,34.5
2211,26,20,34.5
2212,20,26,34.5
2213,20,20,34.5
2214,20,20,34.5
2215,20,20,34.5
2216,20,20,34.5
2217,20,20,34.5
2218,20,20,34.5
2219,26,20,34.5
2220,20,20,34.5
2221,20,20,34.5
2222,28,20,34.5
2223,26,20,34.5
2224,20,20,34.5
2225,20,20,34.5
2226,20,20,34.5
2227,20,20,34.5
2228,20,20,34.5
2229,20,20,34.5
2230,20,20,34.5
2231,20,20,34.5
2232,24,20,34.5
2233,20,20,34.5
2234,20,20,34.5
2235,20,28,34.5
2236,20,20,34.5
2237,20,24,34.5
2238,20,20,34.5
2239,20,20,34.5
2240,26,20,34.5
2241,20,20,34.5
2242,20,20,34.5
2243,20,20,34.5
2244,20,26,34.5
2245,24,20,34.5
2246,20,20,34.5
2247,20,20,34.5
2248,26,20,34.5
2249,20,20,34.5
2250,20,20,34.5
2251,20,20,34.5
2252,20,26,34.5
2253,20,20,34.5
2254,24,20,34.5
2255,20,30,34.5
2256,20,20,34.5
2257,20,20,34.5
2258,20,20,34.5
2259,20,20,34.5
2260,26,20,34.5
2261,20,22,34.5
2262,20,20,34.5
2263,20,26,34.5
2264,26,20,34.5
2265,20,24,34.5
2266,20,24,34.5
2267,20,30,34.5
2268,20,24,34.5
2269,26,20,34.5
2270,20,26,34.5
2271,20,20,34.5
2272,20,20,34.5
2273,20,20,34.5
2274,20,20,34.5
2275,20,20,34.5
2276,20,20,34.5
2277,20,20,34.5
2278,20,20,34.5
2279,20,20,34.5
2280,20,20,34.5
2281,20,24,34.5
2282,20,20,34.5
2283,24,20,34.5
2284,20,20,34.5
2285,20,20,34.5
2286,26,20,34.5
2287,20,20,34.5
2288,20,20,34.5
2289,20,24,34.5
2290,24,20,34.5
2291,20,20,34.5
2292,20,20,34.5
2293,20,26,34.5
2294,20,20,34.5
2295,20,20,34.5
2296,20,20,34.5
2297,20,20,34.5
2298,20,24,34.5
2299,20,20,34.5
2300,20,24,34.5
2301,26,20,34.5
2302,20,20,34.5
2303,20,20,34.5
2304,26,20,34.5
2305,26,28,34.5
2306,30,26,34.5
2307,20,26,34.5
2308,20,20,34.5
2309,20,24,34.5
2310,20,24,34.5
2311,20,20,34.5
2312,20,20,34.5
2313,20,20,34.5
2314,20,20,34.5
2315,20,20,34.5
2316,20,26,34.5
2317,20,20,34.5
2318,20,20,34.5
2319,20,20,34.5
2320,20,20,34.5
2321,20,20,34.5
2322,20,20,34.5
2323,20,20,34.5
2324,20,24,34.5
2325,24,20,34.5
2326,20,20,34.5
2327,20,20,34.5
2328,20,20,34.5
2329,20,20,34.5
2330,20,20,34.5
2331,20,20,34.5
2332,20,20,34.5
2333,20,26,34.5
2334,20,20,34.5
2335,20,20,34.5
2336,20,20,34.5
2337,20,20,34.5
2338,20,20,34.5
2339,20,20,34.5
2340,20,20,34.5
2341,22,26,34.5
2342,22,22,34.5
2343,24,22,34.5
2344,22,24,34.5
2345,22,22,34.5
2346,22,24,34.5
2347,22,22,34.5
2348,30,30,34.5
2349,34,28,34.5
2350,28,28,34.5
2351,30,28,34.5
2352,38,34,34.5
2353,26,34,34.5
2354,26,26,34.5
2355,26,30,34.5
2356,24,30,34.5
2357,30,30,34.5
2358,30,30,34.5
2359,26,32,34.5
2360,30,26,34.5
2361,26,30,34.5
2362,26,26,34.5
2363,28,26,34.5
2364,26,26,34.5
2365,26,28,34.5
2366,26,26,34.5
2367,26,26,34.5
2368,26,32,34.5
2369,32,26,34.5
2370,26,26,34.5
2371,36,26,34.5
2372,26,26,34.5
2373,26,26,34.5
2374,32,32,34.5
2375,26,26,34.5
2376,26,26,34.5
2377,28,40,34.5
2378,28,32,34.5
2379,28,26,34.5
2380,28,26,34.5
2381,30,26,34.5
2382,32,26,34.5
2383,28,32,34.5
2384,30,28,34.5
2385,22,28,34.5
2386,34,22,34.5
2387,24,28,34.5
2388,26,30,34.5
2389,30,32,34.5
2390,24,28,34.5
2391,24,30,34.5
2392,24,22,34.5
2393,22,22,34.5
2394,20,22,34.5
2395,20,20,34.5
2396,20,20,34.5
2397,26,20,34.5
2398,20,26,34.5
2399,18,20,34.5
2400,18,18,34.5
2401,18,18,34.5
2402,30,18,34.5
2403,18,26,34.5
2404,18,18,34.5
2405,18,18,34.5
2406,18,24,34.5
2407,24,22,34.5
2408,24,20,34.5
2409,18,24,34.5
2410,18,18,34.5
2411,18,20,34.5
2412,18,18,34.5
2413,24,20,34.5
2414,18,20,34.5
2415,18,18,34.5
2416,24,18,34.5
2417,18,18,34.5
2418,18,18,34.5
2419,18,18,34.5
2420,22,20,34.5
2421,20,20,34.5
2422,20,20,34.5
2423,20,20,34.5
2424,20,20,34.5
2425,26,20,34.5
2426,20,20,34.5
2427,26,26,34.5
2428,32,24,34.5
2429,30,26,34.5
2430,24,24,34.5
2431,22,24,34.5
2432,22,22,34.5
2433,22,22,34.5
2434,20,22,34.5
2435,24,32,34.5
2436,24,26,34.5
2437,20,24,34.5
2438,20,20,34.5
2439,28,20,34.5
2440,20,22,34.5
2441,26,20,34.5
2442,20,20,34.5
2443,24,26,34.5
2444,28,24,34.5
2445,22,24,34.5
2446,22,20,34.5
2447,20,20,34.5
2448,22,24,34.5
2449,18,26,34.5
2450,20,22,34.5
2451,24,20,34.5
2452,26,20,34.5
2453,24,20,34.5
2454,20,20,34.5
2455,22,20,34.5
2456,20,20,34.5
2457,26,22,34.5
2458,20,22,34.5
2459,26,26,34.5
2460,22,32,34.5
2461,26,24,34.5
2462,28,28,34.5
2463,26,26,34.5
2464,22,26,34.5
2465,24,24,34.5
2466,22,24,34.5
2467,22,22,34.5
2468,28,22,34.5
2469,34,24,34.5
2470,24,22,34.5
2471,20,24,34.5
2472,20,20,34.5
2473,20,26,34.5
2474,22,22,34.5
2475,20,22,34.5
2476,20,20,34.5
2477,28,26,34.5
2478,32,26,34.5
2479,26,26,34.5
2480,32,28,34.5
2481,34,26,34.5
2482,26,28,34.5
2483,26,26,34.5
2484,30,24,34.5
2485,24,24,34.5
2486,24,32,34.5
2487,30,24,34.5
2488,24,26,34.5
2489,24,24,34.5
2490,24,24,34.5
2491,30,32,34.5
2492,28,26,34.5
2493,26,26,34.5
2494,36,26,34.5
2495,24,28,34.5
2496,24,26,34.5
2497,30,30,34.5
2498,26,28,34.5
2499,30,26,34.5
2500,32,38,34.5
2501,28,32,34.5
2502,28,30,34.5
2503,32,30,34.5
2504,28,26,34.5
2505,24,26,34.5
2506,24,24,34.5
2507,30,40,34.5
2508,30,38,34.5
2509,22,30,34.5
2510,24,24,34.5
2511,22,20,34.5
2512,20,20,34.5
2513,20,20,34.5
2514,20,26,34.5
2515,20,22,34.5
2516,20,22,34.5
2517,20,20,34.5
2518,20,20,34.5
2519,26,20,34.5
2520,24,20,34.5
2521,28,30,34.5
2522,28,30,34.5
2523,22,28,34.5
2524,22,26,34.5
2525,28,22,34.5
2526,22,38,34.5
2527,22,28,34.5
2528,22,24,34.5
2529,22,22,34.5
2530,28,28,34.5
2531,24,36,34.5
2532,26,30,34.5
2533,22,38,34.5
2534,28,28,34.5
2535,30,32,34.5
2536,26,30,34.5
2537,26,26,34.5
2538,26,26,34.5
2539,26,26,34.5
2540,26,26,34.5
2541,26,26,34.5
2542,26,26,34.5
2543,20,26,34.5
2544,14,24,34.5
2545,14,18,34.5
2546,14,20,34.5
2547,18,14,34.5
2548,14,20,34.5
2549,14,14,34.5
2550,20,14,34.5
2551,20,14,34.5
2552,14,20,34.5
2553,14,20,34.5
2554,14,14,34.5
2555,14,14,34.5
2556,14,14,34.5
2557,14,14,34.5
2558,20,14,34.5
2559,20,14,34.5
2560,14,14,34.5
2561,14,14,34.5
2562,20,14,34.5
2563,14,14,34.5
2564,14,14,34.5
2565,14,14,34.5
2566,14,14,34.5
2567,14,14,34.5
2568,14,14,34.5
2569,14,18,34.5
2570,18,14,34.5
2571,14,14,34.5
2572,14,14,34.5
2573,14,24,34.5
2574,14,20,34.5
2575,14,14,34.5
2576,14,14,34.5
2577,20,14,34.5
2578,14,14,34.5
2579,14,26,34.5
2580,20,18,34.5
2581,18,20,34.5
2582,24,14,34.5
2583,26,14,34.5
2584,14,20,34.5
2585,14,20,34.5
2586,20,20,34.5
2587,20,26,34.5
2588,20,20,34.5
2589,20,20,34.5
2590,20,20,34.5
2591,20,20,34.5
2592,20,20,34.5
2593,20,20,34.5
2594,22,20,34.5
2595,20,20,34.5
2596,20,14,34.5
2597,14,14,34.5
2598,14,14,34.5
2599,14,14,34.5
2600,14,14,34.5
2601,14,14,34.5
2602,20,14,34.5
2603,14,14,34.5
2604,14,14,34.5
2605,14,14,34.5
2606,16,14,34.5
2607,14,14,34.5
2608,14,14,34.5
2609,14,14,34.5
2610,14,20,34.5
2611,14,14,34.5
2612,14,14,34.5
2613,14,14,34.5
2614,14,26,34.5
2615,14,18,34.5
2616,14,14,34.5
2617,14,14,34.5
2618,18,14,34.5
2619,14,14,34.5
2620,20,14,34.5
2621,14,14,34.5
2622,14,20,34.5
2623,14,14,34.5
2624,14,20,34.5
2625,14,14,34.5
2626,14,14,34.5
2627,14,14,34.5
2628,14,14,34.5
