cycle,p1Fitness,p2Fitness,averageTotalFitness
17499,38,36,49.5
17500,40,36,49.5
17501,36,36,49.5
17502,40,36,49.5
17503,36,34,49.5
17504,34,38,49.5
17505,38,34,49.5
17506,34,34,49.5
17507,40,34,49.5
17508,34,34,49.5
17509,36,34,49.5
17510,34,34,49.5
17511,34,38,49.5
17512,36,34,49.5
17513,34,42,49.5
17514,40,38,49.5
17515,34,38,49.5
17516,34,34,49.5
17517,34,34,49.5
17518,34,34,49.5
17519,34,34,49.5
17520,34,34,49.5
17521,40,34,49.5
17522,34,40,49.5
17523,34,40,49.5
17524,38,40,49.5
17525,42,46,49.5
17526,38,42,49.5
17527,38,36,49.5
17528,36,36,49.5
17529,36,36,49.5
17530,48,36,49.5
17531,40,36,49.5
17532,42,36,49.5
17533,36,36,49.5
17534,36,36,49.5
17535,36,36,49.5
17536,40,36,49.5
17537,36,36,49.5
17538,36,36,49.5
17539,36,36,49.5
17540,36,36,49.5
17541,36,36,49.5
17542,36,42,49.5
17543,36,42,49.5
17544,40,36,49.5
17545,36,42,49.5
17546,36,36,49.5
17547,40,36,49.5
17548,38,36,49.5
17549,36,44,49.5
17550,36,36,49.5
17551,36,36,49.5
17552,40,36,49.5
17553,36,36,49.5
17554,36,36,49.5
17555,48,40,49.5
17556,42,46,49.5
17557,42,48,49.5
17558,48,44,49.5
17559,44,48,49.5
17560,44,58,49.5
17561,44,52,49.5
17562,44,50,49.5
17563,46,44,49.5
17564,48,44,49.5
17565,38,48,49.5
17566,34,50,49.5
17567,36,36,49.5
17568,34,36,49.5
17569,34,36,49.5
17570,36,34,49.5
17571,34,40,49.5
17572,32,36,49.5
17573,32,34,49.5
17574,32,32,49.5
17575,32,32,49.5
17576,32,38,49.5
17577,36,36,49.5
17578,36,36,49.5
17579,42,36,49.5
17580,48,34,49.5
17581,34,38,49.5
17582,34,34,49.5
17583,34,34,49.5
17584,34,34,49.5
17585,38,38,49.5
17586,40,38,49.5
17587,36,36,49.5
17588,42,40,49.5
17589,40,40,49.5
17590,40,38,49.5
17591,32,40,49.5
17592,32,40,49.5
17593,36,34,49.5
17594,34,34,49.5
17595,32,36,49.5
17596,32,34,49.5
17597,34,38,49.5
17598,32,34,49.5
17599,32,32,49.5
17600,32,42,49.5
17601,30,38,49.5
17602,30,36,49.5
17603,30,30,49.5
17604,30,30,49.5
17605,38,30,49.5
17606,30,30,49.5
17607,40,30,49.5
17608,32,32,49.5
17609,32,38,49.5
17610,36,34,49.5
17611,32,34,49.5
17612,32,32,49.5
17613,34,32,49.5
17614,54,34,49.5
17615,34,42,49.5
17616,36,42,49.5
17617,40,38,49.5
17618,36,42,49.5
17619,38,36,49.5
17620,30,38,49.5
17621,28,34,49.5
17622,32,28,49.5
17623,28,28,49.5
17624,32,28,49.5
17625,32,28,49.5
17626,28,34,49.5
17627,28,28,49.5
17628,28,28,49.5
17629,28,28,49.5
17630,28,28,49.5
17631,46,28,49.5
17632,36,28,49.5
17633,28,28,49.5
17634,28,32,49.5
17635,28,28,49.5
17636,32,28,49.5
17637,28,28,49.5
17638,28,28,49.5
17639,28,28,49.5
17640,28,28,49.5
17641,28,28,49.5
17642,24,28,49.5
17643,24,30,49.5
17644,24,24,49.5
17645,24,24,49.5
17646,24,24,49.5
17647,24,24,49.5
17648,24,30,49.5
17649,42,30,49.5
17650,30,24,49.5
17651,24,24,49.5
17652,24,24,49.5
17653,24,24,49.5
17654,30,24,49.5
17655,28,28,49.5
17656,56,28,49.5
17657,30,32,49.5
17658,30,32,49.5
17659,34,32,49.5
17660,32,40,49.5
17661,32,32,49.5
17662,34,40,49.5
17663,44,34,49.5
17664,36,38,49.5
17665,32,32,49.5
17666,32,36,49.5
17667,32,32,49.5
17668,40,32,49.5
17669,32,32,49.5
17670,32,38,49.5
17671,32,34,49.5
17672,32,32,49.5
17673,34,30,49.5
17674,28,30,49.5
17675,28,28,49.5
17676,28,28,49.5
17677,28,34,49.5
17678,28,28,49.5
17679,28,28,49.5
17680,28,28,49.5
17681,28,28,49.5
17682,28,28,49.5
17683,28,28,49.5
17684,34,28,49.5
17685,28,28,49.5
17686,28,34,49.5
17687,28,32,49.5
17688,28,28,49.5
17689,28,28,49.5
17690,28,28,49.5
17691,28,32,49.5
17692,32,28,49.5
17693,28,28,49.5
17694,28,32,49.5
17695,28,28,49.5
17696,28,28,49.5
17697,28,28,49.5
17698,28,28,49.5
17699,28,28,49.5
17700,34,28,49.5
17701,28,28,49.5
17702,28,32,49.5
17703,28,28,49.5
17704,28,30,49.5
17705,36,28,49.5
17706,28,28,49.5
17707,38,28,49.5
17708,28,28,49.5
17709,34,28,49.5
17710,28,28,49.5
17711,32,28,49.5
17712,28,28,49.5
17713,28,28,49.5
17714,28,28,49.5
17715,28,34,49.5
17716,28,28,49.5
17717,28,28,49.5
17718,28,28,49.5
17719,32,28,49.5
17720,28,28,49.5
17721,28,28,49.5
17722,28,28,49.5
17723,32,28,49.5
17724,44,28,49.5
17725,28,28,49.5
17726,32,28,49.5
17727,28,32,49.5
17728,32,32,49.5
17729,32,32,49.5
17730,36,32,49.5
17731,38,34,49.5
17732,36,34,49.5
17733,36,38,49.5
17734,36,36,49.5
17735,34,38,49.5
17736,34,36,49.5
17737,34,34,49.5
17738,34,40,49.5
17739,42,34,49.5
17740,34,36,49.5
17741,34,42,49.5
17742,44,42,49.5
17743,38,48,49.5
17744,32,36,49.5
17745,32,32,49.5
17746,34,32,49.5
17747,28,44,49.5
17748,28,34,49.5
17749,28,28,49.5
17750,28,32,49.5
17751,30,28,49.5
17752,28,28,49.5
17753,28,28,49.5
17754,28,28,49.5
17755,28,28,49.5
17756,28,28,49.5
17757,28,28,49.5
17758,28,28,49.5
17759,38,28,49.5
17760,28,32,49.5
17761,28,32,49.5
17762,28,28,49.5
17763,28,28,49.5
17764,28,28,49.5
17765,28,28,49.5
17766,28,34,49.5
17767,28,32,49.5
17768,28,28,49.5
17769,28,40,49.5
17770,32,32,49.5
17771,28,32,49.5
17772,28,32,49.5
17773,28,34,49.5
17774,28,28,49.5
17775,32,32,49.5
17776,28,32,49.5
17777,28,28,49.5
17778,28,28,49.5
17779,36,38,49.5
17780,28,32,49.5
17781,28,34,49.5
17782,34,44,49.5
17783,40,34,49.5
17784,34,34,49.5
17785,34,34,49.5
17786,42,34,49.5
17787,46,40,49.5
17788,40,40,49.5
17789,52,40,49.5
17790,44,48,49.5
17791,44,44,49.5
17792,58,44,49.5
17793,42,48,49.5
17794,36,44,49.5
17795,44,38,49.5
17796,36,38,49.5
17797,36,34,49.5
17798,38,40,49.5
17799,38,46,49.5
17800,38,38,49.5
17801,38,44,49.5
17802,44,44,49.5
17803,36,38,49.5
17804,36,36,49.5
17805,42,36,49.5
17806,32,34,49.5
17807,32,40,49.5
17808,34,46,49.5
17809,32,34,49.5
17810,32,32,49.5
17811,36,40,49.5
17812,32,40,49.5
17813,30,32,49.5
17814,34,30,49.5
17815,40,28,49.5
17816,36,30,49.5
17817,32,30,49.5
17818,38,36,49.5
17819,32,38,49.5
17820,32,36,49.5
17821,32,40,49.5
17822,32,32,49.5
17823,38,32,49.5
17824,32,44,49.5
17825,32,32,49.5
17826,32,38,49.5
17827,36,40,49.5
17828,32,34,49.5
17829,32,32,49.5
17830,32,32,49.5
17831,34,32,49.5
17832,30,32,49.5
17833,32,30,49.5
17834,34,30,49.5
17835,32,34,49.5
17836,32,32,49.5
17837,30,28,49.5
17838,40,36,49.5
17839,32,46,49.5
17840,32,32,49.5
17841,32,36,49.5
17842,30,34,49.5
17843,30,36,49.5
17844,30,40,49.5
17845,30,42,49.5
17846,30,32,49.5
17847,30,30,49.5
17848,30,32,49.5
17849,30,30,49.5
17850,36,32,49.5
17851,30,30,49.5
17852,30,30,49.5
17853,30,30,49.5
17854,30,36,49.5
17855,50,36,49.5
17856,36,36,49.5
17857,36,40,49.5
17858,36,36,49.5
17859,30,50,49.5
17860,36,38,49.5
17861,30,36,49.5
17862,34,34,49.5
17863,34,34,49.5
17864,30,34,49.5
17865,30,30,49.5
17866,44,36,49.5
17867,36,34,49.5
17868,30,32,49.5
17869,38,28,49.5
17870,28,30,49.5
17871,28,28,49.5
17872,28,28,49.5
17873,28,28,49.5
17874,30,32,49.5
17875,34,36,49.5
17876,44,34,49.5
17877,38,32,49.5
17878,32,34,49.5
17879,32,34,49.5
17880,40,46,49.5
17881,38,36,49.5
17882,34,36,49.5
17883,40,40,49.5
17884,36,36,49.5
17885,36,44,49.5
17886,36,40,49.5
17887,40,34,49.5
17888,34,34,49.5
17889,34,34,49.5
17890,34,42,49.5
17891,40,32,49.5
17892,34,36,49.5
17893,38,36,49.5
17894,32,34,49.5
17895,32,32,49.5
17896,32,32,49.5
17897,28,32,49.5
17898,28,28,49.5
17899,36,36,49.5
17900,30,36,49.5
17901,30,30,49.5
17902,34,30,49.5
17903,34,30,49.5
17904,28,34,49.5
17905,34,28,49.5
17906,28,28,49.5
17907,30,28,49.5
17908,34,28,49.5
17909,28,28,49.5
17910,28,28,49.5
17911,38,32,49.5
17912,36,30,49.5
17913,28,32,49.5
17914,28,28,49.5
17915,28,28,49.5
17916,28,28,49.5
17917,28,28,49.5
17918,34,28,49.5
17919,28,28,49.5
17920,28,34,49.5
17921,28,34,49.5
17922,28,28,49.5
17923,28,28,49.5
17924,28,28,49.5
17925,28,32,49.5
17926,28,28,49.5
17927,28,32,49.5
17928,28,32,49.5
17929,28,28,49.5
17930,34,28,49.5
17931,38,28,49.5
17932,28,28,49.5
17933,28,28,49.5
17934,28,38,49.5
17935,34,32,49.5
17936,34,38,49.5
17937,38,32,49.5
17938,38,32,49.5
17939,32,32,49.5
17940,38,36,49.5
17941,32,36,49.5
17942,36,34,49.5
17943,32,32,49.5
17944,36,38,49.5
17945,28,34,49.5
17946,44,28,49.5
17947,28,44,49.5
17948,28,40,49.5
17949,28,32,49.5
17950,28,28,49.5
17951,28,28,49.5
17952,28,28,49.5
17953,28,28,49.5
17954,28,28,49.5
17955,28,28,49.5
17956,28,28,49.5
17957,28,28,49.5
17958,40,28,49.5
17959,28,38,49.5
17960,28,28,49.5
17961,34,28,49.5
17962,28,28,49.5
17963,28,28,49.5
17964,28,28,49.5
17965,28,28,49.5
17966,28,28,49.5
17967,28,28,49.5
17968,28,28,49.5
17969,28,28,49.5
17970,28,28,49.5
17971,28,28,49.5
17972,34,28,49.5
17973,28,28,49.5
17974,34,28,49.5
17975,28,28,49.5
17976,28,28,49.5
17977,28,34,49.5
17978,28,38,49.5
17979,28,28,49.5
17980,28,42,49.5
17981,28,34,49.5
17982,28,28,49.5
17983,28,28,49.5
17984,28,28,49.5
17985,32,28,49.5
17986,28,28,49.5
17987,28,28,49.5
17988,28,32,49.5
17989,28,28,49.5
17990,28,28,49.5
17991,28,38,49.5
17992,28,36,49.5
17993,28,28,49.5
17994,34,28,49.5
17995,28,28,49.5
17996,28,32,49.5
17997,28,28,49.5
17998,28,34,49.5
17999,28,28,49.5
18000,28,28,49.5
18001,28,28,49.5
18002,36,28,49.5
18003,34,28,49.5
18004,28,28,49.5
18005,28,34,49.5
18006,28,30,49.5
18007,28,28,49.5
18008,28,28,49.5
18009,28,30,49.5
18010,28,28,49.5
18011,34,28,49.5
18012,28,28,49.5
18013,28,28,49.5
18014,28,32,49.5
18015,28,28,49.5
18016,32,28,49.5
18017,28,28,49.5
18018,28,28,49.5
18019,28,34,49.5
18020,28,28,49.5
18021,28,28,49.5
18022,28,28,49.5
18023,28,28,49.5
18024,30,28,49.5
18025,30,40,49.5
18026,30,30,49.5
18027,34,36,49.5
18028,36,34,49.5
18029,42,34,49.5
18030,34,42,49.5
18031,34,36,49.5
18032,36,36,49.5
18033,34,44,49.5
18034,34,36,49.5
18035,34,34,49.5
18036,46,34,49.5
18037,34,34,49.5
18038,32,38,49.5
18039,36,38,49.5
18040,36,40,49.5
18041,36,40,49.5
18042,36,42,49.5
18043,38,40,49.5
18044,38,38,49.5
18045,44,38,49.5
18046,38,38,49.5
18047,38,38,49.5
18048,42,38,49.5
18049,38,54,49.5
18050,46,38,49.5
18051,38,38,49.5
18052,38,40,49.5
18053,38,38,49.5
18054,40,38,49.5
18055,32,36,49.5
18056,32,32,49.5
18057,32,32,49.5
18058,32,36,49.5
18059,32,32,49.5
18060,32,32,49.5
18061,32,32,49.5
18062,32,32,49.5
18063,42,32,49.5
18064,36,32,49.5
18065,32,34,49.5
18066,32,32,49.5
18067,34,34,49.5
18068,34,32,49.5
18069,32,34,49.5
18070,40,38,49.5
18071,32,52,49.5
18072,32,32,49.5
18073,34,34,49.5
18074,38,34,49.5
18075,32,36,49.5
18076,38,34,49.5
18077,32,34,49.5
18078,38,32,49.5
18079,32,32,49.5
18080,32,34,49.5
18081,32,32,49.5
18082,40,32,49.5
18083,32,34,49.5
18084,34,32,49.5
18085,44,32,49.5
18086,32,34,49.5
18087,38,34,49.5
18088,32,34,49.5
18089,32,34,49.5
18090,32,32,49.5
18091,32,32,49.5
18092,34,32,49.5
18093,58,32,49.5
18094,32,40,49.5
18095,40,34,49.5
18096,34,34,49.5
18097,34,38,49.5
18098,34,40,49.5
18099,34,32,49.5
18100,32,32,49.5
18101,32,36,49.5
18102,32,32,49.5
18103,44,40,49.5
18104,38,38,49.5
18105,38,44,49.5
18106,36,38,49.5
18107,36,36,49.5
18108,36,42,49.5
18109,38,36,49.5
18110,34,40,49.5
18111,34,44,49.5
18112,34,44,49.5
18113,40,36,49.5
18114,36,36,49.5
18115,42,38,49.5
18116,38,56,49.5
18117,38,50,49.5
18118,38,42,49.5
18119,38,38,49.5
18120,48,44,49.5
18121,50,46,49.5
18122,46,44,49.5
18123,48,44,49.5
18124,46,44,49.5
18125,52,44,49.5
18126,48,46,49.5
18127,48,46,49.5
18128,48,46,49.5
18129,42,46,49.5
18130,48,46,49.5
18131,42,52,49.5
18132,42,42,49.5
18133,42,40,49.5
18134,40,40,49.5
18135,40,40,49.5
18136,44,38,49.5
18137,36,44,49.5
18138,36,36,49.5
18139,36,36,49.5
18140,46,36,49.5
18141,38,38,49.5
18142,32,38,49.5
18143,32,32,49.5
18144,32,38,49.5
18145,32,32,49.5
18146,32,32,49.5
18147,32,32,49.5
18148,32,32,49.5
18149,32,32,49.5
18150,34,32,49.5
18151,32,32,49.5
18152,32,32,49.5
18153,32,32,49.5
18154,32,32,49.5
18155,38,32,49.5
18156,38,32,49.5
18157,32,32,49.5
18158,32,32,49.5
18159,40,32,49.5
18160,48,40,49.5
18161,36,46,49.5
18162,36,42,49.5
18163,34,36,49.5
18164,34,34,49.5
18165,34,40,49.5
18166,42,34,49.5
18167,42,46,49.5
18168,42,48,49.5
18169,48,40,49.5
18170,38,48,49.5
18171,36,42,49.5
18172,36,40,49.5
18173,36,44,49.5
18174,42,40,49.5
18175,40,40,49.5
18176,40,40,49.5
18177,38,44,49.5
18178,36,36,49.5
18179,36,40,49.5
18180,34,36,49.5
18181,34,34,49.5
18182,36,42,49.5
18183,34,36,49.5
18184,34,34,49.5
18185,38,34,49.5
18186,32,38,49.5
18187,36,32,49.5
18188,34,32,49.5
18189,48,32,49.5
18190,38,34,49.5
18191,32,42,49.5
18192,32,36,49.5
18193,32,32,49.5
18194,32,32,49.5
18195,32,32,49.5
18196,36,32,49.5
18197,32,32,49.5
18198,36,36,49.5
18199,42,40,49.5
18200,34,42,49.5
18201,54,36,49.5
18202,38,36,49.5
18203,36,42,49.5
18204,42,38,49.5
18205,48,44,49.5
18206,50,38,49.5
18207,34,44,49.5
18208,34,34,49.5
18209,34,34,49.5
18210,34,54,49.5
18211,40,42,49.5
18212,42,42,49.5
18213,32,46,49.5
18214,32,34,49.5
18215,32,38,49.5
18216,32,32,49.5
18217,32,36,49.5
18218,40,36,49.5
18219,34,34,49.5
18220,42,34,49.5
18221,42,34,49.5
18222,38,42,49.5
18223,46,40,49.5
18224,46,50,49.5
18225,54,48,49.5
18226,46,48,49.5
18227,36,44,49.5
18228,36,44,49.5
18229,36,38,49.5
18230,36,36,49.5
18231,30,34,49.5
18232,34,36,49.5
18233,34,34,49.5
18234,36,34,49.5
18235,34,34,49.5
18236,34,38,49.5
18237,32,34,49.5
18238,30,30,49.5
18239,26,38,49.5
18240,26,30,49.5
18241,26,34,49.5
18242,26,26,49.5
18243,26,26,49.5
18244,26,26,49.5
18245,36,34,49.5
18246,44,36,49.5
18247,38,48,49.5
18248,52,48,49.5
18249,42,48,49.5
18250,50,48,49.5
18251,42,54,49.5
18252,44,42,49.5
18253,40,38,49.5
18254,46,44,49.5
18255,44,38,49.5
18256,38,44,49.5
18257,38,32,49.5
18258,32,46,49.5
18259,44,40,49.5
18260,48,36,49.5
18261,38,46,49.5
18262,44,38,49.5
18263,42,34,49.5
18264,28,32,49.5
18265,32,28,49.5
18266,32,28,49.5
18267,28,28,49.5
18268,26,28,49.5
18269,26,32,49.5
18270,26,32,49.5
18271,26,26,49.5
18272,26,28,49.5
18273,24,26,49.5
18274,24,30,49.5
18275,30,26,49.5
18276,24,28,49.5
18277,34,26,49.5
18278,26,28,49.5
18279,28,26,49.5
18280,28,26,49.5
18281,30,32,49.5
18282,28,40,49.5
18283,28,52,49.5
18284,30,38,49.5
18285,30,34,49.5
18286,28,30,49.5
18287,30,34,49.5
18288,36,32,49.5
18289,32,32,49.5
18290,32,42,49.5
18291,32,44,49.5
18292,32,40,49.5
18293,32,34,49.5
18294,28,32,49.5
18295,28,28,49.5
18296,28,28,49.5
18297,28,32,49.5
18298,34,28,49.5
18299,28,28,49.5
18300,34,28,49.5
18301,28,28,49.5
18302,28,28,49.5
18303,36,28,49.5
18304,28,32,49.5
18305,26,28,49.5
18306,26,26,49.5
18307,32,26,49.5
18308,26,30,49.5
18309,34,26,49.5
18310,26,30,49.5
18311,26,28,49.5
18312,36,38,49.5
18313,30,36,49.5
18314,28,26,49.5
18315,26,30,49.5
18316,30,26,49.5
18317,26,26,49.5
18318,26,28,49.5
18319,28,32,49.5
18320,32,34,49.5
18321,28,28,49.5
18322,28,28,49.5
18323,28,28,49.5
18324,30,28,49.5
18325,28,28,49.5
18326,28,28,49.5
18327,28,24,49.5
18328,24,24,49.5
18329,24,24,49.5
18330,24,24,49.5
18331,24,30,49.5
18332,24,24,49.5
18333,24,24,49.5
18334,24,28,49.5
18335,24,24,49.5
18336,24,24,49.5
18337,24,24,49.5
18338,24,28,49.5
18339,24,24,49.5
18340,30,24,49.5
18341,24,30,49.5
18342,24,30,49.5
18343,24,24,49.5
18344,24,30,49.5
18345,24,24,49.5
18346,32,26,49.5
18347,30,26,49.5
18348,26,26,49.5
18349,26,26,49.5
18350,26,38,49.5
18351,36,30,49.5
18352,38,30,49.5
18353,30,36,49.5
18354,30,34,49.5
18355,24,30,49.5
18356,24,34,49.5
18357,24,28,49.5
18358,24,34,49.5
18359,24,34,49.5
18360,24,24,49.5
18361,24,24,49.5
18362,24,30,49.5
18363,24,24,49.5
18364,24,24,49.5
18365,30,24,49.5
18366,30,24,49.5
18367,24,30,49.5
18368,24,24,49.5
18369,24,24,49.5
18370,24,28,49.5
18371,24,28,49.5
18372,24,30,49.5
18373,24,28,49.5
18374,34,24,49.5
18375,24,30,49.5
18376,24,30,49.5
18377,30,24,49.5
18378,24,24,49.5
18379,24,24,49.5
18380,24,24,49.5
18381,30,24,49.5
18382,24,24,49.5
18383,30,24,49.5
18384,28,24,49.5
18385,24,24,49.5
18386,24,24,49.5
18387,24,30,49.5
18388,30,24,49.5
18389,34,28,49.5
18390,28,32,49.5
18391,32,30,49.5
18392,34,30,49.5
18393,30,30,49.5
18394,30,38,49.5
18395,30,30,49.5
18396,32,36,49.5
18397,30,32,49.5
18398,30,30,49.5
18399,42,30,49.5
18400,30,36,49.5
18401,30,30,49.5
18402,30,36,49.5
18403,36,30,49.5
18404,32,38,49.5
18405,26,32,49.5
18406,26,26,49.5
18407,26,26,49.5
18408,26,26,49.5
18409,26,26,49.5
18410,26,26,49.5
18411,26,26,49.5
18412,38,26,49.5
18413,26,30,49.5
18414,32,26,49.5
18415,26,26,49.5
18416,26,26,49.5
18417,26,32,49.5
18418,32,32,49.5
18419,26,32,49.5
18420,26,26,49.5
18421,26,26,49.5
18422,26,26,49.5
18423,26,26,49.5
18424,26,26,49.5
18425,26,30,49.5
18426,26,30,49.5
18427,26,26,49.5
18428,32,26,49.5
18429,26,26,49.5
18430,32,26,49.5
18431,26,26,49.5
18432,26,34,49.5
18433,26,26,49.5
18434,28,36,49.5
18435,26,32,49.5
18436,26,28,49.5
18437,26,26,49.5
18438,26,26,49.5
18439,30,26,49.5
18440,28,26,49.5
18441,26,26,49.5
18442,32,26,49.5
18443,26,26,49.5
18444,26,34,49.5
18445,32,26,49.5
18446,26,26,49.5
18447,26,32,49.5
18448,26,26,49.5
18449,26,26,49.5
18450,26,28,49.5
18451,34,26,49.5
18452,32,32,49.5
18453,32,32,49.5
18454,32,36,49.5
18455,32,26,49.5
18456,26,30,49.5
18457,26,26,49.5
18458,26,26,49.5
18459,26,26,49.5
18460,26,26,49.5
18461,26,46,49.5
18462,26,32,49.5
18463,26,26,49.5
18464,26,26,49.5
18465,26,26,49.5
18466,26,26,49.5
18467,26,32,49.5
18468,26,26,49.5
18469,26,26,49.5
18470,26,26,49.5
18471,40,32,49.5
18472,32,36,49.5
18473,32,34,49.5
18474,32,32,49.5
18475,32,26,49.5
18476,26,26,49.5
18477,26,34,49.5
18478,26,26,49.5
18479,32,26,49.5
18480,36,26,49.5
18481,38,32,49.5
18482,32,42,49.5
18483,32,30,49.5
18484,26,40,49.5
18485,26,30,49.5
18486,26,26,49.5
18487,26,26,49.5
18488,26,26,49.5
18489,26,26,49.5
18490,26,26,49.5
18491,26,26,49.5
18492,26,26,49.5
18493,26,26,49.5
18494,26,26,49.5
18495,26,32,49.5
18496,26,26,49.5
18497,26,26,49.5
18498,26,26,49.5
18499,26,32,49.5
18500,26,28,49.5
18501,26,26,49.5
18502,26,26,49.5
18503,26,26,49.5
18504,26,26,49.5
18505,26,26,49.5
18506,28,26,49.5
18507,26,32,49.5
18508,26,26,49.5
18509,32,26,49.5
18510,26,26,49.5
18511,32,26,49.5
18512,26,26,49.5
18513,26,26,49.5
18514,26,26,49.5
18515,26,26,49.5
18516,32,30,49.5
18517,26,30,49.5
18518,26,30,49.5
18519,28,26,49.5
18520,26,30,49.5
18521,32,32,49.5
18522,28,34,49.5
18523,28,30,49.5
18524,34,28,49.5
18525,32,28,49.5
18526,26,28,49.5
18527,34,26,49.5
18528,26,26,49.5
18529,26,26,49.5
18530,26,26,49.5
18531,34,32,49.5
18532,28,32,49.5
18533,28,28,49.5
18534,36,30,49.5
18535,38,30,49.5
18536,30,32,49.5
18537,42,26,49.5
18538,26,32,49.5
18539,26,26,49.5
18540,26,26,49.5
18541,26,26,49.5
18542,32,26,49.5
18543,26,26,49.5
18544,26,26,49.5
18545,26,28,49.5
18546,26,30,49.5
18547,38,32,49.5
18548,26,30,49.5
18549,26,26,49.5
18550,26,26,49.5
18551,26,26,49.5
18552,26,26,49.5
18553,26,30,49.5
18554,26,26,49.5
18555,26,26,49.5
18556,26,26,49.5
18557,26,26,49.5
18558,30,26,49.5
18559,26,26,49.5
18560,26,30,49.5
18561,26,26,49.5
18562,26,26,49.5
18563,26,34,49.5
18564,26,26,49.5
18565,26,26,49.5
18566,26,26,49.5
18567,26,26,49.5
18568,26,26,49.5
18569,26,26,49.5
18570,26,30,49.5
18571,28,26,49.5
18572,26,28,49.5
18573,26,32,49.5
18574,26,32,49.5
18575,26,32,49.5
18576,26,34,49.5
18577,26,38,49.5
18578,26,26,49.5
18579,26,32,49.5
18580,32,32,49.5
18581,32,32,49.5
18582,36,32,49.5
18583,30,34,49.5
18584,36,30,49.5
18585,26,30,49.5
18586,26,32,49.5
18587,26,30,49.5
18588,38,26,49.5
18589,26,32,49.5
18590,32,26,49.5
18591,26,26,49.5
18592,32,26,49.5
18593,26,28,49.5
18594,26,26,49.5
18595,26,30,49.5
18596,26,26,49.5
18597,26,26,49.5
18598,26,26,49.5
18599,32,32,49.5
18600,32,32,49.5
18601,32,32,49.5
18602,30,26,49.5
18603,26,26,49.5
18604,32,26,49.5
18605,26,26,49.5
18606,26,26,49.5
18607,26,26,49.5
18608,30,26,49.5
18609,26,34,49.5
18610,26,26,49.5
18611,26,26,49.5
18612,30,34,49.5
18613,26,30,49.5
18614,26,26,49.5
18615,26,36,49.5
18616,26,38,49.5
18617,32,32,49.5
18618,32,32,49.5
18619,30,36,49.5
18620,26,28,49.5
18621,26,26,49.5
18622,26,26,49.5
18623,26,26,49.5
18624,26,26,49.5
18625,26,26,49.5
18626,26,32,49.5
18627,26,26,49.5
18628,32,26,49.5
18629,30,26,49.5
18630,26,26,49.5
18631,26,32,49.5
18632,34,32,49.5
18633,30,32,49.5
18634,26,30,49.5
18635,26,26,49.5
18636,26,26,49.5
18637,26,26,49.5
18638,26,26,49.5
18639,26,26,49.5
18640,26,34,49.5
18641,28,26,49.5
18642,26,40,49.5
18643,26,34,49.5
18644,32,26,49.5
18645,26,26,49.5
18646,26,26,49.5
18647,26,26,49.5
18648,26,26,49.5
18649,26,28,49.5
18650,26,26,49.5
18651,26,32,49.5
18652,26,32,49.5
18653,32,26,49.5
18654,26,26,49.5
18655,34,26,49.5
18656,26,26,49.5
18657,32,32,49.5
18658,26,46,49.5
18659,26,32,49.5
18660,30,32,49.5
18661,30,34,49.5
18662,36,30,49.5
18663,30,32,49.5
18664,30,34,49.5
18665,32,30,49.5
18666,30,30,49.5
18667,36,30,49.5
18668,30,32,49.5
18669,30,30,49.5
18670,30,30,49.5
18671,30,32,49.5
18672,30,32,49.5
18673,32,34,49.5
18674,32,44,49.5
18675,32,32,49.5
18676,30,32,49.5
18677,36,30,49.5
18678,30,32,49.5
18679,30,30,49.5
18680,30,32,49.5
18681,38,38,49.5
18682,40,38,49.5
18683,42,38,49.5
18684,44,48,49.5
18685,42,46,49.5
18686,46,40,49.5
18687,46,42,49.5
18688,44,34,49.5
18689,34,36,49.5
18690,32,44,49.5
18691,38,36,49.5
18692,32,36,49.5
18693,34,32,49.5
18694,34,34,49.5
18695,36,34,49.5
18696,42,34,49.5
18697,36,36,49.5
18698,34,42,49.5
18699,32,34,49.5
18700,32,36,49.5
18701,32,34,49.5
18702,32,32,49.5
18703,36,30,49.5
18704,38,38,49.5
18705,32,38,49.5
18706,32,36,49.5
18707,34,36,49.5
18708,36,34,49.5
18709,34,30,49.5
18710,30,32,49.5
18711,30,30,49.5
18712,40,42,49.5
18713,36,62,49.5
18714,42,50,49.5
18715,42,42,49.5
18716,50,50,49.5
18717,46,62,49.5
18718,46,48,49.5
18719,48,46,49.5
18720,48,46,49.5
18721,42,48,49.5
18722,44,44,49.5
18723,40,44,49.5
18724,40,50,49.5
18725,40,40,49.5
18726,40,52,49.5
18727,50,44,49.5
18728,42,38,49.5
18729,36,38,49.5
18730,40,32,49.5
18731,32,42,49.5
18732,38,36,49.5
18733,34,46,49.5
18734,50,42,49.5
18735,40,44,49.5
18736,46,36,49.5
18737,38,48,49.5
18738,38,40,49.5
18739,38,38,49.5
18740,38,38,49.5
18741,56,46,49.5
18742,44,62,49.5
18743,44,36,49.5
18744,34,42,49.5
18745,34,52,49.5
18746,44,44,49.5
18747,42,44,49.5
18748,62,46,49.5
18749,44,52,49.5
18750,44,50,49.5
18751,36,40,49.5
18752,38,44,49.5
18753,38,40,49.5
18754,36,46,49.5
18755,36,42,49.5
18756,44,36,49.5
18757,36,36,49.5
18758,36,34,49.5
18759,40,50,49.5
18760,42,40,49.5
18761,48,40,49.5
18762,40,56,49.5
18763,40,32,49.5
18764,32,30,49.5
18765,36,30,49.5
18766,30,30,49.5
18767,30,30,49.5
18768,30,26,49.5
