cycle,p1Fitness,p2Fitness,averageTotalFitness
14688,18,20,48.0
14689,18,18,48.0
14690,18,18,48.0
14691,20,20,48.0
14692,34,26,48.0
14693,30,24,48.0
14694,20,26,48.0
14695,24,22,48.0
14696,20,26,48.0
14697,20,22,48.0
14698,20,24,48.0
14699,20,20,48.0
14700,20,20,48.0
14701,28,20,48.0
14702,20,22,48.0
14703,20,20,48.0
14704,24,20,48.0
14705,28,20,48.0
14706,18,20,48.0
14707,18,18,48.0
14708,18,18,48.0
14709,24,18,48.0
14710,30,32,48.0
14711,24,28,48.0
14712,24,22,48.0
14713,22,22,48.0
14714,22,22,48.0
14715,22,22,48.0
14716,26,22,48.0
14717,20,22,48.0
14718,20,34,48.0
14719,20,22,48.0
14720,20,26,48.0
14721,18,34,48.0
14722,18,24,48.0
14723,24,18,48.0
14724,18,22,48.0
14725,18,32,48.0
14726,18,24,48.0
14727,20,22,48.0
14728,24,20,48.0
14729,20,26,48.0
14730,20,20,48.0
14731,20,26,48.0
14732,20,22,48.0
14733,20,20,48.0
14734,20,22,48.0
14735,26,24,48.0
14736,20,26,48.0
14737,18,20,48.0
14738,18,24,48.0
14739,26,20,48.0
14740,28,20,48.0
14741,20,20,48.0
14742,26,20,48.0
14743,20,20,48.0
14744,20,20,48.0
14745,20,16,48.0
14746,16,16,48.0
14747,16,16,48.0
14748,16,16,48.0
14749,16,16,48.0
14750,16,28,48.0
14751,16,22,48.0
14752,16,16,48.0
14753,16,24,48.0
14754,16,22,48.0
14755,16,16,48.0
14756,16,16,48.0
14757,16,16,48.0
14758,16,16,48.0
14759,16,16,48.0
14760,16,16,48.0
14761,16,16,48.0
14762,24,22,48.0
14763,16,30,48.0
14764,16,16,48.0
14765,20,16,48.0
14766,16,16,48.0
14767,16,20,48.0
14768,16,16,48.0
14769,16,16,48.0
14770,16,16,48.0
14771,16,16,48.0
14772,24,22,48.0
14773,22,22,48.0
14774,22,16,48.0
14775,16,16,48.0
14776,20,24,48.0
14777,16,22,48.0
14778,16,16,48.0
14779,20,16,48.0
14780,16,16,48.0
14781,16,16,48.0
14782,16,22,48.0
14783,16,16,48.0
14784,16,24,48.0
14785,22,16,48.0
14786,16,24,48.0
14787,16,16,48.0
14788,18,16,48.0
14789,20,22,48.0
14790,16,26,48.0
14791,22,20,48.0
14792,38,22,48.0
14793,22,26,48.0
14794,22,22,48.0
14795,22,22,48.0
14796,22,22,48.0
14797,16,22,48.0
14798,18,16,48.0
14799,16,16,48.0
14800,16,16,48.0
14801,16,16,48.0
14802,16,22,48.0
14803,20,18,48.0
14804,18,20,48.0
14805,18,18,48.0
14806,26,18,48.0
14807,18,18,48.0
14808,20,24,48.0
14809,18,24,48.0
14810,26,20,48.0
14811,28,24,48.0
14812,24,30,48.0
14813,24,22,48.0
14814,26,36,48.0
14815,26,30,48.0
14816,28,22,48.0
14817,22,24,48.0
14818,22,26,48.0
14819,22,22,48.0
14820,22,22,48.0
14821,22,22,48.0
14822,42,28,48.0
14823,38,36,48.0
14824,30,38,48.0
14825,30,38,48.0
14826,24,34,48.0
14827,28,34,48.0
14828,28,34,48.0
14829,32,30,48.0
14830,30,42,48.0
14831,38,28,48.0
14832,24,28,48.0
14833,26,22,48.0
14834,22,28,48.0
14835,22,22,48.0
14836,22,22,48.0
14837,22,22,48.0
14838,22,22,48.0
14839,18,22,48.0
14840,18,18,48.0
14841,18,28,48.0
14842,18,24,48.0
14843,18,22,48.0
14844,24,18,48.0
14845,18,18,48.0
14846,22,18,48.0
14847,24,18,48.0
14848,18,18,48.0
14849,28,18,48.0
14850,18,22,48.0
14851,18,18,48.0
14852,20,24,48.0
14853,20,24,48.0
14854,20,20,48.0
14855,20,22,48.0
14856,28,22,48.0
14857,28,22,48.0
14858,22,26,48.0
14859,28,22,48.0
14860,22,22,48.0
14861,18,22,48.0
14862,18,18,48.0
14863,18,18,48.0
14864,18,18,48.0
14865,18,18,48.0
14866,18,18,48.0
14867,18,26,48.0
14868,18,18,48.0
14869,18,18,48.0
14870,18,18,48.0
14871,18,30,48.0
14872,18,24,48.0
14873,18,28,48.0
14874,18,18,48.0
14875,26,24,48.0
14876,28,26,48.0
14877,26,26,48.0
14878,30,40,48.0
14879,26,40,48.0
14880,30,36,48.0
14881,24,40,48.0
14882,30,38,48.0
14883,28,28,48.0
14884,28,36,48.0
14885,28,20,48.0
14886,20,20,48.0
14887,28,20,48.0
14888,20,20,48.0
14889,20,26,48.0
14890,20,20,48.0
14891,20,30,48.0
14892,16,24,48.0
14893,16,16,48.0
14894,18,16,48.0
14895,26,12,48.0
14896,12,12,48.0
14897,12,18,48.0
14898,12,12,48.0
14899,12,18,48.0
14900,12,12,48.0
14901,12,12,48.0
14902,12,12,48.0
14903,12,12,48.0
14904,12,16,48.0
14905,12,12,48.0
14906,18,12,48.0
14907,12,20,48.0
14908,12,12,48.0
14909,12,12,48.0
14910,12,12,48.0
14911,12,18,48.0
14912,12,12,48.0
14913,12,12,48.0
14914,12,18,48.0
14915,12,12,48.0
14916,12,20,48.0
14917,12,18,48.0
14918,12,12,48.0
14919,12,12,48.0
14920,18,12,48.0
14921,12,12,48.0
14922,12,12,46.5
14923,12,18,46.5
14924,12,12,46.5
14925,12,12,46.5
14926,12,12,46.5
14927,12,12,46.5
14928,12,12,46.5
14929,12,12,46.5
14930,12,28,46.5
14931,12,20,46.5
14932,12,12,46.5
14933,12,12,46.5
14934,12,12,46.5
14935,12,12,46.5
14936,18,12,46.5
14937,18,12,46.5
14938,12,12,46.5
14939,12,12,46.5
14940,12,12,46.5
14941,12,12,46.5
14942,12,18,46.5
14943,12,12,46.5
14944,12,12,46.5
14945,12,12,46.5
14946,12,12,46.5
14947,12,12,46.5
14948,12,18,46.5
14949,12,12,46.5
14950,12,18,46.5
14951,12,12,46.5
14952,16,12,46.5
14953,12,12,46.5
14954,12,12,46.5
14955,12,12,46.5
14956,18,12,46.5
14957,12,12,46.5
14958,12,12,46.5
14959,18,22,46.5
14960,18,18,46.5
14961,18,18,46.5
14962,22,18,46.5
14963,18,18,46.5
14964,18,24,46.5
14965,18,22,46.5
14966,22,18,46.5
14967,18,12,46.5
14968,12,12,46.5
14969,12,18,46.5
14970,18,12,46.5
14971,18,12,46.5
14972,12,12,46.5
14973,12,12,46.5
14974,16,18,46.5
14975,24,22,46.5
14976,18,22,46.5
14977,16,24,46.5
14978,16,18,46.5
14979,16,18,46.5
14980,22,16,46.5
14981,16,18,46.5
14982,16,24,46.5
14983,16,18,46.5
14984,16,18,46.5
14985,16,16,46.5
14986,30,16,46.5
14987,16,30,46.5
14988,16,28,46.5
14989,22,16,46.5
14990,16,16,46.5
14991,16,16,46.5
14992,18,18,46.5
14993,18,20,46.5
14994,18,18,46.5
14995,18,18,46.5
14996,18,18,46.5
14997,18,12,46.5
14998,12,12,46.5
14999,12,12,46.5
15000,12,12,46.5
15001,18,12,46.5
15002,12,12,46.5
15003,12,12,46.5
15004,20,12,46.5
15005,12,12,46.5
15006,16,12,46.5
15007,12,12,46.5
15008,12,12,46.5
15009,12,16,46.5
15010,12,12,46.5
15011,12,12,46.5
15012,12,12,46.5
15013,20,18,46.5
15014,26,20,46.5
15015,20,20,46.5
15016,20,16,46.5
15017,18,18,46.5
15018,16,18,46.5
15019,18,20,46.5
15020,18,18,46.5
15021,16,18,46.5
15022,16,20,46.5
15023,16,16,46.5
15024,16,20,46.5
15025,16,22,46.5
15026,16,22,46.5
15027,22,16,46.5
15028,16,24,46.5
15029,16,16,46.5
15030,16,16,46.5
15031,16,22,46.5
15032,16,16,46.5
15033,16,16,46.5
15034,24,16,46.5
15035,22,16,46.5
15036,16,16,46.5
15037,16,16,46.5
15038,16,16,46.5
15039,16,26,46.5
15040,22,16,46.5
15041,22,16,46.5
15042,16,16,46.5
15043,16,16,46.5
15044,16,16,46.5
15045,16,16,46.5
15046,16,16,46.5
15047,16,20,46.5
15048,16,16,46.5
15049,16,16,46.5
15050,16,16,46.5
15051,16,20,46.5
15052,16,24,46.5
15053,16,16,46.5
15054,16,16,46.5
15055,16,16,46.5
15056,16,16,46.5
15057,22,16,46.5
15058,22,16,46.5
15059,16,16,46.5
15060,16,22,46.5
15061,28,16,46.5
15062,22,20,46.5
15063,18,20,46.5
15064,18,26,46.5
15065,18,18,46.5
15066,18,18,46.5
15067,18,18,46.5
15068,18,24,46.5
15069,18,20,46.5
15070,20,18,46.5
15071,16,20,46.5
15072,16,26,46.5
15073,16,16,46.5
15074,16,16,46.5
15075,16,16,46.5
15076,16,16,46.5
15077,16,16,46.5
15078,16,16,46.5
15079,16,18,46.5
15080,16,16,46.5
15081,16,22,46.5
15082,16,16,46.5
15083,16,16,46.5
15084,16,16,46.5
15085,22,22,46.5
15086,16,22,46.5
15087,16,16,46.5
15088,16,16,46.5
15089,16,22,46.5
15090,16,16,46.5
15091,22,16,46.5
15092,22,16,46.5
15093,20,16,46.5
15094,16,22,46.5
15095,16,16,46.5
15096,16,16,46.5
15097,26,16,46.5
15098,16,22,46.5
15099,22,16,46.5
15100,16,22,46.5
15101,16,16,46.5
15102,16,16,46.5
15103,16,16,46.5
15104,16,22,46.5
15105,16,22,46.5
15106,16,16,46.5
15107,16,16,46.5
15108,24,16,46.5
15109,22,22,46.5
15110,16,28,46.5
15111,16,22,46.5
15112,16,16,46.5
15113,16,22,46.5
15114,16,16,46.5
15115,16,16,46.5
15116,16,16,46.5
15117,16,22,46.5
15118,16,16,46.5
15119,22,16,46.5
15120,22,16,46.5
15121,20,16,46.5
15122,22,16,46.5
15123,16,16,46.5
15124,16,16,46.5
15125,22,26,46.5
15126,24,22,46.5
15127,30,22,46.5
15128,22,22,46.5
15129,22,22,46.5
15130,22,22,46.5
15131,22,28,46.5
15132,22,22,46.5
15133,22,22,46.5
15134,22,26,46.5
15135,26,22,46.5
15136,22,22,46.5
15137,22,34,46.5
15138,22,22,46.5
15139,22,22,46.5
15140,16,22,46.5
15141,16,16,46.5
15142,28,16,46.5
15143,16,24,46.5
15144,16,16,46.5
15145,16,16,46.5
15146,22,16,46.5
15147,16,16,46.5
15148,16,16,46.5
15149,16,16,46.5
15150,16,16,46.5
15151,16,20,46.5
15152,16,16,46.5
15153,16,16,46.5
15154,22,22,46.5
15155,22,22,46.5
15156,22,22,46.5
15157,26,24,46.5
15158,20,16,46.5
15159,16,32,46.5
15160,16,22,46.5
15161,16,16,46.5
15162,16,16,46.5
15163,16,16,46.5
15164,16,22,46.5
15165,16,26,46.5
15166,16,16,46.5
15167,16,26,46.5
15168,16,20,46.5
15169,16,22,46.5
15170,22,20,46.5
15171,16,20,46.5
15172,16,22,46.5
15173,16,16,46.5
15174,16,16,46.5
15175,16,16,46.5
15176,16,22,46.5
15177,16,16,46.5
15178,16,16,46.5
15179,20,16,46.5
15180,16,16,46.5
15181,16,20,46.5
15182,16,16,46.5
15183,16,16,46.5
15184,22,16,46.5
15185,16,16,46.5
15186,22,16,46.5
15187,16,16,46.5
15188,16,22,46.5
15189,16,16,46.5
15190,16,16,46.5
15191,16,16,46.5
15192,16,16,46.5
15193,16,16,46.5
15194,22,16,46.5
15195,16,16,46.5
15196,16,16,46.5
15197,16,16,46.5
15198,16,16,46.5
15199,16,20,46.5
15200,16,16,46.5
15201,16,16,46.5
15202,16,16,46.5
15203,22,16,46.5
15204,16,16,46.5
15205,16,26,46.5
15206,22,16,46.5
15207,16,22,46.5
15208,16,16,46.5
15209,16,16,46.5
15210,16,20,46.5
15211,24,16,46.5
15212,16,20,46.5
15213,22,16,46.5
15214,16,20,46.5
15215,16,16,46.5
15216,16,22,46.5
15217,16,16,46.5
15218,26,16,46.5
15219,16,20,46.5
15220,18,16,46.5
15221,16,16,46.5
15222,16,16,46.5
15223,16,16,46.5
15224,16,16,46.5
15225,16,22,46.5
15226,16,16,46.5
15227,16,16,46.5
15228,16,16,46.5
15229,16,16,46.5
15230,16,22,46.5
15231,16,16,46.5
15232,24,16,46.5
15233,22,18,46.5
15234,18,18,46.5
15235,18,18,46.5
15236,18,18,46.5
15237,18,20,46.5
15238,20,18,46.5
15239,18,20,46.5
15240,18,18,46.5
15241,18,18,46.5
15242,18,18,46.5
15243,20,24,46.5
15244,18,20,46.5
15245,18,18,46.5
15246,24,20,46.5
15247,20,36,46.5
15248,20,26,46.5
15249,20,16,46.5
15250,16,16,46.5
15251,16,16,46.5
15252,22,16,46.5
15253,16,16,46.5
15254,22,20,46.5
15255,20,24,46.5
15256,20,20,46.5
15257,20,26,46.5
15258,20,20,46.5
15259,20,22,46.5
15260,26,20,46.5
15261,26,22,46.5
15262,24,16,46.5
15263,16,16,46.5
15264,22,22,46.5
15265,22,30,46.5
15266,22,16,46.5
15267,16,16,46.5
15268,16,16,46.5
15269,16,16,46.5
15270,16,36,46.5
15271,22,34,46.5
15272,34,22,46.5
15273,22,24,46.5
15274,22,36,46.5
15275,30,22,46.5
15276,22,24,46.5
15277,22,42,46.5
15278,28,28,46.5
15279,24,34,46.5
15280,24,22,46.5
15281,28,24,46.5
15282,24,22,46.5
15283,28,22,46.5
15284,26,22,46.5
15285,22,22,46.5
15286,20,24,46.5
15287,20,24,46.5
15288,20,24,46.5
15289,22,28,46.5
15290,16,24,46.5
15291,16,16,46.5
15292,16,16,46.5
15293,22,18,46.5
15294,20,20,46.5
15295,16,26,46.5
15296,16,16,46.5
15297,16,22,46.5
15298,16,22,46.5
15299,16,16,46.5
15300,24,22,46.5
15301,22,28,46.5
15302,22,22,46.5
15303,20,22,46.5
15304,20,20,46.5
15305,24,20,46.5
15306,26,20,46.5
15307,20,26,46.5
15308,20,28,46.5
15309,22,22,46.5
15310,22,28,46.5
15311,26,22,46.5
15312,16,28,46.5
15313,16,22,46.5
15314,16,16,46.5
15315,20,16,46.5
15316,16,16,46.5
15317,24,16,46.5
15318,24,16,46.5
15319,16,16,46.5
15320,20,16,46.5
15321,16,16,46.5
15322,16,16,46.5
15323,16,22,46.5
15324,22,16,46.5
15325,16,16,46.5
15326,16,16,46.5
15327,16,16,46.5
15328,16,30,46.5
15329,16,16,46.5
15330,22,16,46.5
15331,16,22,46.5
15332,16,16,46.5
15333,16,16,46.5
15334,22,24,46.5
15335,24,16,46.5
15336,16,16,46.5
15337,22,22,46.5
15338,16,22,46.5
15339,26,22,46.5
15340,24,22,46.5
15341,22,22,46.5
15342,22,24,46.5
15343,22,22,46.5
15344,22,24,46.5
15345,26,22,46.5
15346,24,30,46.5
15347,26,32,46.5
15348,26,22,46.5
15349,22,22,46.5
15350,22,22,46.5
15351,34,20,46.5
15352,20,22,46.5
15353,24,20,46.5
15354,20,20,46.5
15355,20,20,46.5
15356,20,26,46.5
15357,20,18,46.5
15358,18,18,46.5
15359,32,18,46.5
15360,24,18,46.5
15361,18,18,46.5
15362,18,18,46.5
15363,18,18,46.5
15364,18,18,46.5
15365,18,18,46.5
15366,18,18,46.5
15367,18,18,46.5
15368,18,18,46.5
15369,18,18,46.5
15370,18,18,46.5
15371,18,24,46.5
15372,18,18,46.5
15373,26,18,46.5
15374,30,18,46.5
15375,18,24,46.5
15376,18,18,46.5
15377,18,18,46.5
15378,18,18,46.5
15379,18,18,46.5
15380,18,26,46.5
15381,18,18,46.5
15382,18,18,46.5
15383,18,18,46.5
15384,18,18,46.5
15385,18,18,46.5
15386,18,18,46.5
15387,18,18,46.5
15388,18,18,46.5
15389,18,18,46.5
15390,18,18,46.5
15391,18,22,46.5
15392,38,18,46.5
15393,18,22,46.5
15394,18,18,46.5
15395,18,18,46.5
15396,18,18,46.5
15397,24,18,46.5
15398,18,18,46.5
15399,18,18,46.5
15400,18,18,46.5
15401,18,18,46.5
15402,18,18,46.5
15403,18,18,46.5
15404,18,18,46.5
15405,24,18,46.5
15406,28,18,46.5
15407,20,22,46.5
15408,24,24,46.5
15409,18,24,46.5
15410,24,18,46.5
15411,18,18,46.5
15412,24,30,46.5
15413,24,24,46.5
15414,24,24,46.5
15415,24,24,46.5
15416,26,24,46.5
15417,24,24,46.5
15418,38,28,46.5
15419,30,46,46.5
15420,36,34,46.5
15421,38,42,46.5
15422,36,48,46.5
15423,38,46,46.5
15424,38,38,46.5
15425,40,38,46.5
15426,38,32,46.5
15427,38,34,46.5
15428,32,34,46.5
15429,38,32,46.5
15430,32,24,46.5
15431,24,24,46.5
15432,28,30,46.5
15433,28,28,46.5
15434,28,28,46.5
15435,28,28,46.5
15436,28,32,46.5
15437,26,32,46.5
15438,30,28,46.5
15439,28,30,46.5
15440,28,28,46.5
15441,28,28,46.5
15442,28,28,46.5
15443,28,28,46.5
15444,32,28,46.5
15445,26,42,46.5
15446,34,40,46.5
15447,32,40,46.5
15448,32,32,46.5
15449,32,34,46.5
15450,32,32,46.5
15451,32,32,46.5
15452,32,38,46.5
15453,32,40,46.5
15454,32,36,46.5
15455,32,42,46.5
15456,38,34,46.5
15457,34,44,46.5
15458,36,38,46.5
15459,32,36,46.5
15460,32,32,46.5
15461,30,40,46.5
15462,30,32,46.5
15463,36,32,46.5
15464,36,32,46.5
15465,34,34,46.5
15466,36,34,46.5
15467,28,34,46.5
15468,28,30,46.5
15469,26,32,46.5
15470,28,28,46.5
15471,32,28,46.5
15472,28,28,46.5
15473,26,32,46.5
15474,26,32,46.5
15475,26,28,46.5
15476,32,26,46.5
15477,30,30,46.5
15478,28,38,46.5
15479,28,26,46.5
15480,28,26,46.5
15481,26,30,46.5
15482,26,32,46.5
15483,24,34,46.5
15484,24,30,46.5
15485,22,22,46.5
15486,22,22,46.5
15487,22,22,46.5
15488,28,30,46.5
15489,26,28,46.5
15490,24,26,46.5
15491,30,22,46.5
15492,26,22,46.5
15493,24,22,46.5
15494,22,22,46.5
15495,22,28,46.5
15496,24,26,46.5
15497,24,24,46.5
15498,24,24,46.5
15499,24,24,46.5
15500,24,22,46.5
15501,22,28,46.5
15502,22,24,46.5
15503,26,22,46.5
15504,26,26,46.5
15505,26,32,46.5
15506,32,28,46.5
15507,24,34,46.5
15508,24,24,46.5
15509,24,22,46.5
15510,26,20,46.5
15511,22,22,46.5
15512,20,26,46.5
15513,26,20,46.5
15514,20,24,46.5
15515,26,18,46.5
15516,18,20,46.5
15517,18,18,46.5
15518,18,18,46.5
15519,18,18,46.5
15520,18,18,46.5
15521,18,18,46.5
15522,18,22,46.5
15523,20,26,46.5
15524,22,22,46.5
15525,22,22,46.5
15526,26,28,46.5
15527,26,24,46.5
15528,24,30,46.5
15529,22,28,46.5
15530,24,24,46.5
15531,30,32,46.5
15532,26,32,46.5
15533,26,22,46.5
15534,22,30,46.5
15535,24,22,46.5
15536,22,26,46.5
15537,22,26,46.5
15538,26,30,46.5
15539,24,26,46.5
15540,24,30,46.5
15541,18,36,46.5
15542,18,24,46.5
15543,18,22,46.5
15544,20,38,46.5
15545,20,28,46.5
15546,20,22,46.5
15547,20,20,46.5
15548,16,20,46.5
15549,26,22,46.5
15550,20,22,46.5
15551,16,20,46.5
15552,16,16,46.5
15553,16,16,46.5
15554,16,16,46.5
15555,16,16,46.5
15556,16,16,46.5
15557,22,24,46.5
15558,22,22,46.5
15559,26,28,46.5
15560,26,26,46.5
15561,28,26,46.5
15562,30,26,46.5
15563,22,26,46.5
15564,22,26,46.5
15565,22,22,46.5
15566,16,22,46.5
15567,16,28,46.5
15568,16,22,46.5
15569,16,22,46.5
15570,16,20,46.5
15571,16,22,46.5
15572,16,22,46.5
15573,16,16,46.5
15574,22,16,46.5
15575,20,24,46.5
15576,20,22,46.5
15577,20,20,46.5
15578,20,20,46.5
15579,20,18,46.5
15580,24,18,46.5
15581,26,30,46.5
15582,26,26,46.5
15583,26,26,46.5
15584,26,22,46.5
15585,16,24,46.5
15586,16,18,46.5
15587,22,22,46.5
15588,16,22,46.5
15589,16,22,46.5
15590,22,22,46.5
15591,16,22,46.5
15592,16,16,46.5
15593,16,22,46.5
15594,24,16,46.5
15595,16,16,46.5
15596,16,16,46.5
15597,16,16,46.5
15598,16,16,46.5
15599,16,16,46.5
15600,16,16,46.5
15601,20,16,46.5
15602,16,16,46.5
15603,16,16,46.5
15604,16,16,46.5
15605,24,16,46.5
15606,16,16,46.5
15607,16,16,46.5
15608,16,16,46.5
15609,16,16,46.5
15610,16,16,46.5
15611,16,16,46.5
15612,16,16,46.5
15613,16,16,46.5
15614,16,16,46.5
15615,16,16,46.5
15616,22,16,46.5
15617,16,16,46.5
15618,16,16,46.5
15619,16,22,46.5
15620,16,16,46.5
15621,16,16,46.5
15622,16,16,46.5
15623,16,22,46.5
15624,16,16,46.5
15625,16,16,46.5
15626,16,24,46.5
15627,16,16,46.5
15628,16,16,46.5
15629,24,16,46.5
15630,16,16,46.5
15631,22,16,46.5
15632,16,16,46.5
15633,16,16,46.5
15634,16,16,46.5
15635,16,20,46.5
15636,16,20,46.5
15637,22,16,46.5
15638,16,16,46.5
15639,16,16,46.5
15640,16,16,46.5
15641,16,16,46.5
15642,16,26,46.5
15643,16,16,46.5
15644,16,16,46.5
15645,20,16,46.5
15646,16,22,46.5
15647,22,16,46.5
15648,22,28,46.5
15649,22,22,46.5
15650,22,22,46.5
15651,16,26,46.5
15652,16,24,46.5
15653,16,16,46.5
15654,16,16,46.5
15655,16,16,46.5
15656,16,16,46.5
15657,30,16,46.5
15658,22,16,46.5
15659,16,22,46.5
15660,22,16,46.5
15661,16,16,46.5
15662,16,16,46.5
15663,14,16,46.5
15664,14,14,46.5
15665,18,14,46.5
15666,14,20,46.5
15667,14,14,46.5
15668,14,14,46.5
15669,14,14,46.5
15670,14,14,46.5
15671,14,14,46.5
15672,14,14,46.5
15673,14,14,46.5
15674,14,24,46.5
15675,14,24,46.5
15676,14,18,46.5
15677,14,14,46.5
15678,14,14,46.5
15679,14,14,46.5
15680,14,14,46.5
15681,14,14,46.5
15682,14,14,46.5
15683,20,14,46.5
15684,20,20,46.5
15685,14,28,46.5
15686,14,14,46.5
15687,14,18,46.5
15688,14,14,46.5
15689,14,14,46.5
15690,14,14,46.5
15691,14,14,46.5
15692,18,14,46.5
15693,14,20,46.5
15694,20,26,46.5
15695,20,20,46.5
15696,20,20,46.5
15697,20,18,46.5
15698,20,18,46.5
15699,18,20,46.5
15700,18,22,46.5
15701,18,18,46.5
15702,18,14,46.5
15703,14,14,46.5
15704,14,24,46.5
15705,20,14,46.5
15706,24,14,46.5
15707,14,18,46.5
15708,20,20,46.5
15709,20,26,46.5
15710,20,20,46.5
15711,20,20,46.5
15712,24,20,46.5
15713,14,26,46.5
15714,14,26,46.5
15715,14,24,46.5
15716,14,18,46.5
15717,14,14,46.5
15718,18,14,46.5
15719,14,20,46.5
15720,14,14,46.5
15721,20,14,46.5
15722,14,14,46.5
15723,20,14,46.5
15724,20,20,46.5
15725,14,26,46.5
15726,14,14,46.5
15727,18,20,46.5
15728,18,18,46.5
15729,18,18,46.5
15730,18,18,46.5
15731,18,18,46.5
15732,20,34,46.5
15733,24,18,46.5
15734,20,20,46.5
15735,18,20,46.5
15736,18,24,46.5
15737,22,20,46.5
15738,18,20,46.5
15739,18,30,46.5
15740,18,24,46.5
15741,18,22,46.5
15742,18,20,46.5
15743,18,18,46.5
15744,18,24,46.5
15745,18,20,46.5
15746,18,18,46.5
15747,18,18,46.5
15748,18,24,46.5
15749,18,18,46.5
15750,26,18,46.5
15751,18,18,46.5
15752,18,24,46.5
15753,20,18,46.5
15754,18,18,46.5
15755,24,20,46.5
15756,20,20,46.5
15757,18,20,46.5
15758,20,18,46.5
15759,18,24,46.5
15760,18,36,46.5
15761,18,28,46.5
15762,18,22,46.5
15763,20,18,46.5
15764,24,18,46.5
15765,18,18,46.5
15766,22,20,46.5
15767,26,20,46.5
15768,20,18,46.5
15769,18,18,46.5
15770,14,18,46.5
15771,34,14,46.5
15772,14,26,46.5
15773,14,14,46.5
15774,14,24,46.5
15775,14,14,46.5
15776,14,14,46.5
15777,14,14,46.5
15778,14,20,46.5
15779,20,14,46.5
15780,14,14,46.5
15781,20,14,46.5
15782,14,14,46.5
15783,14,14,46.5
15784,20,14,46.5
15785,14,14,46.5
15786,20,14,46.5
15787,14,14,46.5
15788,18,14,46.5
15789,14,14,46.5
15790,14,14,46.5
15791,20,14,46.5
15792,14,14,46.5
15793,14,24,46.5
15794,14,14,46.5
15795,14,14,46.5
15796,14,22,46.5
15797,22,20,46.5
15798,20,20,46.5
15799,20,20,46.5
15800,30,22,46.5
15801,22,18,46.5
15802,18,18,46.5
15803,18,18,46.5
15804,18,20,46.5
15805,18,18,46.5
15806,18,18,46.5
15807,18,18,46.5
15808,18,20,46.5
15809,18,18,46.5
15810,24,16,46.5
15811,18,18,46.5
15812,16,16,46.5
15813,16,18,46.5
15814,28,16,46.5
15815,30,16,46.5
15816,34,16,46.5
15817,22,20,46.5
15818,22,24,46.5
15819,20,20,46.5
15820,22,20,46.5
15821,24,20,46.5
15822,22,28,46.5
15823,22,24,46.5
15824,24,22,46.5
15825,22,26,46.5
15826,24,24,46.5
15827,22,36,46.5
15828,24,22,46.5
15829,20,30,46.5
15830,20,22,46.5
15831,26,20,46.5
15832,22,20,46.5
15833,20,26,46.5
15834,20,32,46.5
15835,24,22,46.5
15836,24,22,46.5
15837,26,20,46.5
15838,20,22,46.5
15839,20,20,46.5
15840,30,20,46.5
15841,20,22,46.5
15842,24,20,46.5
15843,26,20,46.5
15844,20,20,46.5
15845,20,20,46.5
15846,26,30,46.5
15847,32,26,46.5
15848,26,26,46.5
15849,26,28,46.5
15850,26,26,46.5
15851,28,20,46.5
15852,20,20,46.5
15853,20,20,46.5
15854,18,20,46.5
15855,28,18,46.5
15856,16,30,46.5
15857,16,26,46.5
15858,16,16,46.5
15859,16,16,46.5
15860,16,16,46.5
15861,16,16,46.5
15862,22,24,46.5
15863,18,28,46.5
15864,20,28,46.5
15865,26,26,46.5
15866,22,26,46.5
15867,30,22,46.5
15868,16,18,46.5
15869,16,16,46.5
15870,16,16,46.5
15871,18,16,46.5
15872,16,18,46.5
15873,16,16,46.5
15874,22,16,46.5
15875,22,16,46.5
15876,18,16,46.5
15877,18,16,46.5
15878,16,18,46.5
15879,16,24,46.5
15880,18,16,46.5
15881,24,18,46.5
15882,24,18,46.5
15883,14,24,46.5
15884,14,14,46.5
15885,24,14,46.5
15886,14,14,46.5
15887,14,20,46.5
15888,14,14,46.5
15889,14,14,46.5
15890,14,18,46.5
15891,14,14,46.5
15892,14,14,46.5
15893,14,14,46.5
15894,14,14,46.5
15895,14,14,46.5
15896,14,14,46.5
15897,14,14,46.5
15898,14,14,46.5
15899,20,20,46.5
15900,14,20,46.5
15901,20,14,46.5
15902,14,14,46.5
15903,14,18,46.5
15904,14,14,46.5
15905,14,14,46.5
15906,14,20,46.5
15907,14,20,46.5
15908,20,14,46.5
15909,14,14,46.5
15910,14,14,46.5
15911,14,14,46.5
15912,14,14,46.5
15913,20,14,46.5
15914,14,14,46.5
15915,20,14,46.5
15916,14,14,46.5
15917,14,16,46.5
15918,20,14,46.5
15919,14,14,46.5
15920,14,14,46.5
15921,14,14,46.5
15922,14,14,46.5
15923,14,20,46.5
15924,14,14,46.5
15925,14,18,46.5
15926,14,14,46.5
15927,20,14,46.5
15928,14,14,46.5
15929,14,20,46.5
15930,14,14,46.5
15931,14,26,46.5
15932,24,26,46.5
15933,28,24,46.5
15934,24,30,46.5
15935,24,22,46.5
15936,18,22,46.5
15937,24,18,46.5
15938,20,18,46.5
15939,18,18,46.5
15940,18,18,46.5
15941,18,18,46.5
15942,18,18,46.5
15943,20,18,46.5
15944,18,24,46.5
15945,18,22,46.5
15946,18,18,46.5
15947,18,20,46.5
15948,18,16,46.5
15949,16,16,46.5
15950,22,16,46.5
15951,18,16,46.5
15952,16,16,46.5
15953,16,16,46.5
15954,16,16,46.5
15955,20,18,46.5
15956,16,18,46.5
15957,16,18,46.5
