cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,20,26,43.5
1360,20,20,43.5
1361,20,20,43.5
1362,24,24,43.5
1363,28,24,43.5
1364,28,30,43.5
1365,24,30,43.5
1366,24,24,43.5
1367,20,24,43.5
1368,22,22,43.5
1369,26,36,43.5
1370,24,26,43.5
1371,24,22,43.5
1372,20,22,43.5
1373,20,20,43.5
1374,20,20,43.5
1375,24,22,43.5
1376,22,24,43.5
1377,22,22,43.5
1378,34,36,43.5
1379,38,34,43.5
1380,28,46,43.5
1381,24,28,43.5
1382,24,24,43.5
1383,28,24,43.5
1384,24,34,43.5
1385,30,28,43.5
1386,32,40,43.5
1387,36,32,43.5
1388,32,32,43.5
1389,38,34,43.5
1390,26,34,43.5
1391,30,36,43.5
1392,32,30,43.5
1393,24,30,43.5
1394,32,24,43.5
1395,24,24,43.5
1396,34,28,43.5
1397,28,42,43.5
1398,26,34,43.5
1399,26,30,43.5
1400,26,34,43.5
1401,26,32,43.5
1402,26,26,43.5
1403,30,28,43.5
1404,28,26,43.5
1405,22,38,43.5
1406,22,28,43.5
1407,22,22,43.5
1408,32,22,43.5
1409,20,30,43.5
1410,20,20,43.5
1411,28,24,43.5
1412,20,24,43.5
1413,20,30,43.5
1414,24,20,43.5
1415,20,28,43.5
1416,20,20,43.5
1417,22,20,43.5
1418,20,24,43.5
1419,20,24,43.5
1420,24,20,43.5
1421,26,20,43.5
1422,20,20,43.5
1423,22,30,43.5
1424,36,22,43.5
1425,24,28,43.5
1426,32,22,43.5
1427,28,28,43.5
1428,26,26,43.5
1429,24,32,43.5
1430,24,24,43.5
1431,30,26,43.5
1432,30,30,43.5
1433,22,40,43.5
1434,26,28,43.5
1435,26,26,43.5
1436,20,26,43.5
1437,20,20,43.5
1438,20,22,43.5
1439,26,20,43.5
1440,20,20,43.5
1441,20,20,43.5
1442,24,20,43.5
1443,20,32,43.5
1444,20,28,43.5
1445,20,28,43.5
1446,20,28,43.5
1447,34,20,43.5
1448,20,26,43.5
1449,20,20,43.5
1450,20,36,43.5
1451,20,20,43.5
1452,22,24,43.5
1453,28,24,43.5
1454,24,24,43.5
1455,22,24,43.5
1456,28,22,43.5
1457,20,22,43.5
1458,20,20,43.5
1459,20,22,43.5
1460,20,20,43.5
1461,20,22,43.5
1462,20,26,43.5
1463,24,24,43.5
1464,24,22,43.5
1465,22,22,43.5
1466,22,20,43.5
1467,20,26,43.5
1468,22,20,43.5
1469,20,20,43.5
1470,20,22,43.5
1471,20,20,43.5
1472,22,26,43.5
1473,22,22,43.5
1474,22,26,43.5
1475,22,20,43.5
1476,20,30,43.5
1477,20,28,43.5
1478,32,22,43.5
1479,20,22,43.5
1480,20,20,43.5
1481,24,20,43.5
1482,22,20,43.5
1483,20,26,43.5
1484,22,20,43.5
1485,22,20,43.5
1486,20,20,43.5
1487,20,20,43.5
1488,20,20,43.5
1489,22,20,43.5
1490,20,20,43.5
1491,30,20,43.5
1492,26,28,43.5
1493,32,26,43.5
1494,22,26,43.5
1495,22,22,43.5
1496,22,22,43.5
1497,22,24,43.5
1498,22,22,43.5
1499,22,22,43.5
1500,20,22,43.5
1501,28,26,43.5
1502,26,32,43.5
1503,26,26,43.5
1504,26,26,43.5
1505,26,32,43.5
1506,26,26,43.5
1507,26,26,43.5
1508,26,30,43.5
1509,24,26,43.5
1510,24,24,43.5
1511,28,30,43.5
1512,26,26,43.5
1513,30,36,43.5
1514,30,32,43.5
1515,30,32,43.5
1516,36,28,43.5
1517,28,36,43.5
1518,30,32,43.5
1519,36,28,43.5
1520,28,30,43.5
1521,28,28,43.5
1522,30,28,43.5
1523,28,28,43.5
1524,28,28,43.5
1525,28,38,43.5
1526,28,28,43.5
1527,28,28,43.5
1528,36,28,43.5
1529,28,28,43.5
1530,36,32,43.5
1531,30,36,43.5
1532,28,30,43.5
1533,28,28,43.5
1534,28,34,43.5
1535,28,34,43.5
1536,28,36,43.5
1537,28,34,43.5
1538,34,32,43.5
1539,34,32,43.5
1540,28,30,43.5
1541,28,28,43.5
1542,28,32,43.5
1543,28,28,43.5
1544,28,30,43.5
1545,28,28,43.5
1546,32,36,43.5
1547,28,34,43.5
1548,30,28,43.5
1549,28,28,43.5
1550,28,30,43.5
1551,28,28,43.5
1552,28,34,43.5
1553,36,28,43.5
1554,28,28,43.5
1555,28,28,43.5
1556,28,28,43.5
1557,30,28,43.5
1558,28,34,43.5
1559,28,28,43.5
1560,28,30,43.5
1561,28,28,43.5
1562,32,28,43.5
1563,30,28,43.5
1564,28,30,43.5
1565,36,30,43.5
1566,30,34,43.5
1567,32,30,43.5
1568,30,36,43.5
1569,28,28,43.5
1570,28,40,43.5
1571,28,28,43.5
1572,28,28,43.5
1573,28,28,43.5
1574,28,34,43.5
1575,28,34,43.5
1576,34,28,43.5
1577,28,28,43.5
1578,34,28,43.5
1579,28,34,43.5
1580,28,30,43.5
1581,28,28,43.5
1582,28,28,43.5
1583,26,28,43.5
1584,26,26,43.5
1585,32,26,43.5
1586,28,26,43.5
1587,26,26,43.5
1588,28,26,43.5
1589,26,32,43.5
1590,40,26,43.5
1591,34,34,43.5
1592,28,40,43.5
1593,34,30,43.5
1594,28,28,43.5
1595,30,28,43.5
1596,28,28,43.5
1597,34,28,43.5
1598,30,28,43.5
1599,28,28,43.5
1600,28,28,43.5
1601,28,28,43.5
1602,30,28,43.5
1603,32,28,43.5
1604,28,30,43.5
1605,28,28,43.5
1606,28,28,43.5
1607,28,34,43.5
1608,28,36,43.5
1609,28,30,43.5
1610,28,28,43.5
1611,28,34,43.5
1612,28,28,43.5
1613,30,30,43.5
1614,28,30,43.5
1615,30,28,43.5
1616,28,28,43.5
1617,30,28,43.5
1618,30,30,43.5
1619,30,30,43.5
1620,28,34,43.5
1621,28,28,43.5
1622,34,28,43.5
1623,28,28,43.5
1624,28,30,43.5
1625,28,28,43.5
1626,28,28,43.5
1627,28,28,43.5
1628,30,28,43.5
1629,28,32,43.5
1630,34,26,43.5
1631,26,36,43.5
1632,26,34,43.5
1633,26,28,43.5
1634,26,28,43.5
1635,30,34,43.5
1636,26,30,43.5
1637,28,26,43.5
1638,28,28,43.5
1639,28,28,43.5
1640,28,26,43.5
1641,26,26,43.5
1642,26,26,43.5
1643,26,28,43.5
1644,26,26,43.5
1645,26,30,43.5
1646,26,26,43.5
1647,26,34,43.5
1648,26,28,43.5
1649,26,38,43.5
1650,30,32,43.5
1651,26,30,43.5
1652,26,26,43.5
1653,30,26,43.5
1654,32,26,43.5
1655,26,26,43.5
1656,26,26,43.5
1657,26,26,43.5
1658,26,28,43.5
1659,26,26,43.5
1660,28,26,43.5
1661,26,26,43.5
1662,28,26,43.5
1663,26,28,43.5
1664,28,26,43.5
1665,26,26,43.5
1666,38,32,43.5
1667,36,32,43.5
1668,28,32,43.5
1669,28,28,43.5
1670,28,28,43.5
1671,26,28,43.5
1672,26,28,43.5
1673,26,28,43.5
1674,30,28,43.5
1675,28,42,43.5
1676,28,42,43.5
1677,34,34,43.5
1678,44,34,43.5
1679,44,30,43.5
1680,30,42,43.5
1681,34,30,43.5
1682,36,34,43.5
1683,42,34,43.5
1684,40,42,43.5
1685,50,38,43.5
1686,40,42,43.5
1687,36,36,43.5
1688,44,40,43.5
1689,40,46,43.5
1690,38,42,43.5
1691,38,38,43.5
1692,40,36,43.5
1693,40,38,43.5
1694,38,38,43.5
1695,38,34,43.5
1696,34,34,43.5
1697,34,34,43.5
1698,34,32,43.5
1699,36,34,43.5
1700,40,38,43.5
1701,42,32,43.5
1702,34,38,43.5
1703,34,38,43.5
1704,42,40,43.5
1705,38,42,43.5
1706,42,38,43.5
1707,42,42,43.5
1708,44,42,43.5
1709,44,42,43.5
1710,46,48,43.5
1711,44,46,43.5
1712,48,50,43.5
1713,46,52,43.5
1714,56,66,43.5
1715,48,56,43.5
1716,48,52,43.5
1717,50,46,43.5
1718,46,42,43.5
1719,44,42,43.5
1720,42,44,43.5
1721,40,54,43.5
1722,36,48,43.5
1723,38,40,43.5
1724,40,38,43.5
1725,36,42,43.5
1726,36,38,43.5
1727,36,36,43.5
1728,36,36,43.5
1729,36,36,43.5
1730,34,40,43.5
1731,36,34,43.5
1732,40,34,43.5
1733,40,34,43.5
1734,34,34,43.5
1735,34,34,43.5
1736,34,40,43.5
1737,34,34,43.5
1738,34,34,43.5
1739,40,34,43.5
1740,34,34,43.5
1741,34,34,43.5
1742,34,34,43.5
1743,34,34,43.5
1744,34,42,43.5
1745,34,46,43.5
1746,34,40,43.5
1747,42,34,43.5
1748,34,34,43.5
1749,38,34,43.5
1750,34,34,43.5
1751,34,40,43.5
1752,34,44,43.5
1753,34,40,43.5
1754,40,34,43.5
1755,42,34,43.5
1756,34,34,43.5
1757,34,34,43.5
1758,40,34,43.5
1759,34,38,43.5
1760,34,34,43.5
1761,40,34,43.5
1762,34,38,43.5
1763,42,34,43.5
1764,34,34,43.5
1765,46,40,43.5
1766,46,44,43.5
1767,44,44,43.5
1768,44,44,43.5
1769,46,44,43.5
1770,44,44,43.5
1771,56,42,43.5
1772,42,42,43.5
1773,42,46,43.5
1774,42,46,43.5
1775,42,40,43.5
1776,42,42,43.5
1777,42,42,43.5
1778,42,42,43.5
1779,44,42,43.5
1780,54,42,43.5
1781,40,48,43.5
1782,40,40,43.5
1783,40,50,43.5
1784,38,36,43.5
1785,40,38,43.5
1786,34,38,43.5
1787,34,36,43.5
1788,34,36,43.5
1789,34,34,43.5
1790,38,34,43.5
1791,34,42,43.5
1792,34,38,43.5
1793,38,38,43.5
1794,38,42,43.5
1795,50,40,43.5
1796,40,40,43.5
1797,38,42,43.5
1798,38,38,43.5
1799,38,38,43.5
1800,42,44,43.5
1801,38,42,43.5
1802,38,38,43.5
1803,32,38,43.5
1804,32,32,43.5
1805,32,32,43.5
1806,36,32,43.5
1807,44,38,43.5
1808,40,44,43.5
1809,48,34,43.5
1810,34,40,43.5
1811,36,34,45.0
1812,40,42,45.0
1813,44,40,45.0
1814,40,40,45.0
1815,38,40,45.0
1816,38,44,45.0
1817,38,48,45.0
1818,48,44,45.0
1819,46,50,45.0
1820,40,46,45.0
1821,42,54,45.0
1822,44,48,45.0
1823,42,66,45.0
1824,42,58,45.0
1825,54,48,45.0
1826,48,52,45.0
1827,46,46,45.0
1828,46,56,45.0
1829,46,48,45.0
1830,50,46,45.0
1831,56,46,45.0
1832,52,50,45.0
1833,46,50,45.0
1834,46,46,45.0
1835,54,46,45.0
1836,46,46,45.0
1837,58,44,45.0
1838,40,52,45.0
1839,40,48,45.0
1840,38,44,45.0
1841,38,38,45.0
1842,44,36,45.0
1843,42,36,45.0
1844,36,36,45.0
1845,42,40,45.0
1846,44,46,45.0
1847,50,42,45.0
1848,38,42,45.0
1849,44,38,45.0
1850,40,38,45.0
1851,44,38,45.0
1852,34,34,45.0
1853,34,36,45.0
1854,38,38,45.0
1855,40,36,45.0
1856,36,38,45.0
1857,36,36,45.0
1858,40,40,45.0
1859,40,38,45.0
1860,50,42,45.0
1861,48,48,45.0
1862,40,46,45.0
1863,46,42,45.0
1864,38,42,45.0
1865,38,38,45.0
1866,38,38,45.0
1867,40,44,45.0
1868,40,40,45.0
1869,36,38,45.0
1870,36,38,45.0
1871,34,36,45.0
1872,32,34,45.0
1873,32,32,45.0
1874,34,34,45.0
1875,34,42,45.0
1876,32,34,45.0
1877,38,32,45.0
1878,32,32,45.0
1879,32,36,45.0
1880,32,34,45.0
1881,32,32,45.0
1882,36,32,45.0
1883,32,32,45.0
1884,44,34,45.0
1885,34,42,45.0
1886,34,42,45.0
1887,36,38,45.0
1888,42,36,45.0
1889,40,46,45.0
1890,38,44,45.0
1891,38,38,45.0
1892,40,36,45.0
1893,36,38,45.0
1894,36,40,45.0
1895,40,42,45.0
1896,44,40,45.0
1897,40,40,45.0
1898,56,34,45.0
1899,34,38,45.0
1900,36,36,45.0
1901,32,36,45.0
1902,32,44,45.0
1903,40,38,45.0
1904,38,38,45.0
1905,38,38,45.0
1906,32,40,45.0
1907,32,34,45.0
1908,38,32,45.0
1909,32,32,45.0
1910,32,38,45.0
1911,32,32,45.0
1912,32,42,45.0
1913,32,48,45.0
1914,32,36,45.0
1915,40,32,45.0
1916,32,44,45.0
1917,38,32,45.0
1918,34,50,45.0
1919,40,42,45.0
1920,40,38,45.0
1921,44,40,45.0
1922,36,38,45.0
1923,36,36,45.0
1924,46,44,45.0
1925,60,44,45.0
1926,42,46,45.0
1927,42,42,45.0
1928,40,42,45.0
1929,40,42,45.0
1930,40,44,45.0
1931,40,42,45.0
1932,50,50,45.0
1933,66,54,45.0
1934,44,72,45.0
1935,46,54,45.0
1936,50,56,45.0
1937,50,46,45.0
1938,60,46,45.0
1939,42,50,45.0
1940,42,42,45.0
1941,52,48,45.0
1942,52,48,45.0
1943,42,50,45.0
1944,52,48,45.0
1945,48,48,45.0
1946,48,48,45.0
1947,46,50,45.0
1948,44,48,45.0
1949,50,50,45.0
1950,48,74,45.0
1951,48,64,45.0
1952,54,50,45.0
1953,58,50,45.0
1954,52,60,45.0
1955,68,52,45.0
1956,60,52,45.0
1957,48,66,45.0
1958,54,50,45.0
1959,48,50,45.0
1960,48,64,45.0
1961,48,52,45.0
1962,48,56,45.0
1963,56,52,45.0
1964,56,52,45.0
1965,50,54,45.0
1966,48,44,45.0
1967,44,44,45.0
1968,46,52,45.0
1969,46,64,45.0
1970,46,60,46.5
1971,64,48,46.5
1972,70,50,46.5
1973,48,58,46.5
1974,44,60,46.5
1975,40,56,46.5
1976,40,46,46.5
1977,40,42,46.5
1978,40,50,46.5
1979,50,44,46.5
1980,54,46,46.5
1981,52,58,46.5
1982,60,48,46.5
1983,58,52,46.5
1984,52,50,46.5
1985,50,48,46.5
1986,48,48,46.5
1987,48,48,46.5
1988,62,66,46.5
1989,54,54,46.5
1990,52,52,46.5
1991,50,52,46.5
1992,54,50,46.5
1993,56,54,46.5
1994,54,54,46.5
1995,46,58,46.5
1996,44,44,46.5
1997,58,40,46.5
1998,40,42,46.5
1999,36,38,46.5
2000,32,36,46.5
2001,32,32,46.5
2002,32,42,46.5
2003,36,32,46.5
2004,32,36,46.5
2005,32,34,46.5
2006,32,34,46.5
2007,40,32,46.5
2008,32,38,46.5
2009,38,34,46.5
2010,34,42,46.5
2011,32,34,46.5
2012,32,34,46.5
2013,32,32,46.5
2014,32,30,46.5
2015,38,32,46.5
2016,34,32,46.5
2017,32,30,46.5
2018,30,34,46.5
2019,38,32,46.5
2020,26,32,46.5
2021,26,28,46.5
2022,38,26,46.5
2023,26,32,46.5
2024,26,26,46.5
2025,26,26,46.5
2026,32,30,46.5
2027,26,34,46.5
2028,32,26,46.5
2029,26,26,46.5
2030,26,32,46.5
2031,26,26,46.5
2032,26,26,46.5
2033,34,34,46.5
2034,26,44,46.5
2035,26,34,46.5
2036,26,26,46.5
2037,26,26,46.5
2038,36,26,46.5
2039,26,30,46.5
2040,26,32,46.5
2041,26,26,46.5
2042,26,26,46.5
2043,26,26,46.5
2044,26,26,46.5
2045,26,26,46.5
2046,26,28,46.5
2047,26,32,46.5
2048,26,32,46.5
2049,26,28,46.5
2050,26,26,46.5
2051,26,26,46.5
2052,26,26,46.5
2053,26,26,46.5
2054,26,26,46.5
2055,26,26,46.5
2056,26,26,46.5
2057,26,26,46.5
2058,26,26,46.5
2059,32,26,46.5
2060,26,26,46.5
2061,26,26,46.5
2062,32,26,46.5
2063,26,30,46.5
2064,26,26,46.5
2065,26,32,46.5
2066,30,26,46.5
2067,26,26,46.5
2068,26,26,46.5
2069,40,30,46.5
2070,34,32,46.5
2071,30,42,46.5
2072,32,34,46.5
2073,32,34,46.5
2074,34,32,46.5
2075,40,32,46.5
2076,30,30,46.5
2077,30,36,46.5
2078,38,30,46.5
2079,38,32,46.5
2080,32,42,46.5
2081,28,38,46.5
2082,30,30,46.5
2083,30,32,46.5
2084,34,32,46.5
2085,32,38,46.5
2086,32,32,46.5
2087,34,28,46.5
2088,28,26,46.5
2089,26,26,46.5
2090,26,26,46.5
2091,30,26,46.5
2092,26,28,46.5
2093,26,28,46.5
2094,26,26,46.5
2095,26,30,46.5
2096,32,26,46.5
2097,26,26,46.5
2098,28,26,46.5
2099,26,34,46.5
2100,26,32,46.5
2101,26,26,46.5
2102,26,26,46.5
2103,26,26,46.5
2104,26,26,46.5
2105,26,28,46.5
2106,26,28,46.5
2107,26,26,46.5
2108,30,26,46.5
2109,26,34,46.5
2110,26,28,46.5
2111,26,26,46.5
2112,26,26,46.5
2113,26,28,46.5
2114,26,24,46.5
2115,24,28,46.5
2116,24,26,46.5
2117,24,24,46.5
2118,24,24,46.5
2119,24,24,46.5
2120,24,30,46.5
2121,24,28,46.5
2122,24,24,46.5
2123,30,24,46.5
2124,24,30,46.5
2125,24,24,46.5
2126,24,32,46.5
2127,34,24,46.5
2128,24,28,46.5
2129,30,28,46.5
2130,28,28,46.5
2131,28,28,46.5
2132,28,28,46.5
2133,28,28,46.5
2134,28,28,46.5
2135,28,28,46.5
2136,28,36,46.5
2137,28,32,46.5
2138,28,32,46.5
2139,32,30,46.5
2140,30,36,46.5
2141,32,28,46.5
2142,26,38,46.5
2143,26,28,46.5
2144,32,26,46.5
2145,30,26,46.5
2146,26,26,46.5
2147,28,26,46.5
2148,42,28,46.5
2149,28,32,46.5
2150,28,32,46.5
2151,28,28,46.5
2152,30,28,46.5
2153,28,28,46.5
2154,28,32,46.5
2155,34,30,46.5
2156,28,28,46.5
2157,32,30,46.5
2158,32,30,46.5
2159,38,32,46.5
2160,30,36,46.5
2161,34,30,46.5
2162,30,36,46.5
2163,30,30,46.5
2164,30,34,46.5
2165,28,30,46.5
2166,28,40,46.5
2167,30,36,46.5
2168,30,38,46.5
2169,30,34,46.5
2170,30,28,46.5
2171,40,36,46.5
2172,36,36,46.5
2173,34,36,46.5
2174,34,38,46.5
2175,28,34,46.5
2176,32,34,46.5
2177,32,30,46.5
2178,30,40,46.5
2179,30,40,46.5
2180,34,40,46.5
2181,28,34,46.5
2182,32,28,46.5
2183,24,28,46.5
2184,24,24,46.5
2185,24,30,46.5
2186,24,24,46.5
2187,26,24,46.5
2188,24,24,46.5
2189,24,24,46.5
2190,24,30,46.5
2191,24,28,46.5
2192,24,30,46.5
2193,24,26,46.5
2194,30,24,46.5
2195,26,30,46.5
2196,24,24,46.5
2197,26,24,46.5
2198,28,24,46.5
2199,24,26,46.5
2200,28,24,46.5
2201,28,24,46.5
2202,24,28,46.5
2203,24,32,46.5
2204,24,30,46.5
2205,24,24,46.5
2206,26,26,46.5
2207,24,34,46.5
2208,24,24,46.5
2209,26,24,46.5
2210,24,26,46.5
2211,32,24,46.5
2212,30,26,46.5
2213,28,24,46.5
2214,34,24,46.5
2215,24,30,46.5
2216,24,30,46.5
2217,24,24,46.5
2218,32,26,46.5
2219,26,40,46.5
2220,24,32,46.5
2221,28,30,46.5
2222,26,30,46.5
2223,24,28,46.5
2224,22,24,46.5
2225,22,22,46.5
2226,24,26,45.0
2227,40,22,46.5
2228,22,26,45.0
2229,26,22,45.0
2230,24,22,45.0
2231,24,26,45.0
2232,24,24,45.0
2233,22,24,45.0
2234,22,22,45.0
2235,22,22,45.0
2236,22,24,45.0
2237,26,32,45.0
2238,32,26,45.0
2239,26,30,45.0
2240,22,30,45.0
2241,24,22,45.0
2242,22,22,45.0
2243,22,22,45.0
2244,28,22,45.0
2245,32,22,45.0
2246,28,26,45.0
2247,24,26,45.0
2248,22,22,45.0
2249,22,22,45.0
2250,22,26,45.0
2251,26,22,45.0
2252,28,22,45.0
2253,22,22,45.0
2254,26,22,45.0
2255,22,26,45.0
2256,28,22,45.0
2257,22,24,45.0
2258,26,22,45.0
2259,22,22,45.0
2260,22,28,45.0
2261,22,24,45.0
2262,22,24,45.0
2263,28,22,45.0
2264,22,22,45.0
2265,22,22,45.0
2266,22,24,45.0
2267,22,22,45.0
2268,22,32,45.0
2269,28,28,45.0
2270,24,38,45.0
2271,26,32,45.0
2272,26,30,45.0
2273,26,26,45.0
2274,24,24,45.0
2275,24,32,45.0
2276,24,24,45.0
2277,24,24,45.0
2278,26,24,45.0
2279,24,24,45.0
2280,28,24,45.0
2281,24,30,45.0
2282,24,24,45.0
2283,24,24,45.0
2284,24,30,45.0
2285,28,30,45.0
2286,28,34,45.0
2287,28,32,45.0
2288,36,34,45.0
2289,34,34,45.0
2290,34,48,45.0
2291,44,38,45.0
2292,34,38,45.0
2293,34,40,45.0
2294,46,34,45.0
2295,34,38,45.0
2296,58,34,45.0
2297,34,46,45.0
2298,34,36,45.0
2299,42,38,45.0
2300,34,42,45.0
2301,34,42,45.0
2302,34,44,45.0
2303,34,46,45.0
2304,50,40,45.0
2305,40,44,45.0
2306,48,38,45.0
2307,42,58,45.0
2308,48,44,45.0
2309,40,50,45.0
2310,40,54,45.0
2311,40,52,45.0
2312,36,46,45.0
2313,36,36,45.0
2314,40,36,45.0
2315,36,42,45.0
2316,36,36,45.0
2317,48,36,45.0
2318,34,52,45.0
2319,42,44,45.0
2320,38,46,45.0
2321,38,36,45.0
2322,38,36,45.0
2323,34,36,45.0
2324,36,36,45.0
2325,42,38,45.0
2326,38,38,45.0
2327,40,38,45.0
2328,34,38,45.0
2329,36,36,45.0
2330,34,36,45.0
2331,46,40,45.0
2332,42,46,45.0
2333,38,54,45.0
2334,46,38,45.0
2335,40,42,46.5
2336,40,36,46.5
2337,36,36,46.5
2338,34,48,46.5
2339,34,40,46.5
2340,34,32,46.5
2341,38,46,46.5
2342,32,38,46.5
2343,40,40,46.5
2344,42,38,46.5
2345,38,46,46.5
2346,38,42,46.5
2347,38,38,46.5
2348,38,38,46.5
2349,38,34,46.5
2350,42,38,46.5
2351,34,40,46.5
2352,34,48,46.5
2353,38,36,46.5
2354,40,38,46.5
2355,50,48,46.5
2356,46,38,46.5
2357,44,44,46.5
2358,40,48,46.5
2359,32,46,46.5
2360,34,44,46.5
2361,40,36,46.5
2362,36,40,46.5
2363,38,34,46.5
2364,28,40,46.5
2365,28,28,46.5
2366,28,28,46.5
2367,28,44,46.5
2368,30,32,46.5
2369,34,34,46.5
2370,30,36,46.5
2371,24,40,46.5
2372,24,36,46.5
2373,24,24,46.5
2374,24,26,46.5
2375,24,36,46.5
2376,24,32,46.5
2377,28,30,46.5
2378,26,30,46.5
2379,26,26,46.5
2380,26,26,46.5
2381,26,26,46.5
2382,26,32,46.5
2383,26,26,46.5
2384,26,32,46.5
2385,26,26,46.5
2386,26,26,46.5
2387,26,26,46.5
2388,32,26,46.5
2389,26,28,46.5
2390,26,26,46.5
2391,26,26,46.5
2392,26,28,46.5
2393,26,28,46.5
2394,28,26,46.5
2395,28,26,46.5
2396,28,30,46.5
2397,30,28,46.5
2398,28,26,46.5
2399,26,26,46.5
2400,26,26,46.5
2401,26,26,46.5
2402,30,26,46.5
2403,26,26,46.5
2404,26,26,46.5
2405,28,26,46.5
2406,26,28,46.5
2407,26,28,46.5
2408,26,26,46.5
2409,26,26,46.5
2410,26,26,46.5
2411,30,28,46.5
2412,28,32,46.5
2413,34,32,46.5
2414,26,40,46.5
2415,26,32,45.0
2416,26,28,45.0
2417,26,26,45.0
2418,26,28,45.0
2419,26,28,45.0
2420,22,26,45.0
2421,28,22,45.0
2422,22,28,45.0
2423,22,22,45.0
2424,22,22,45.0
2425,26,22,45.0
2426,22,22,45.0
2427,22,22,45.0
2428,28,22,45.0
2429,22,26,45.0
2430,22,26,45.0
2431,22,22,45.0
2432,22,22,45.0
2433,26,22,45.0
2434,22,22,45.0
2435,22,28,45.0
2436,22,22,45.0
2437,22,22,45.0
2438,26,22,45.0
2439,22,30,45.0
2440,28,22,45.0
2441,28,22,45.0
2442,22,22,45.0
2443,22,22,45.0
2444,22,22,45.0
2445,34,22,45.0
2446,22,22,45.0
2447,22,22,45.0
2448,26,26,45.0
2449,22,26,45.0
2450,22,22,45.0
2451,22,26,45.0
2452,22,22,45.0
2453,24,22,45.0
2454,22,22,45.0
2455,26,30,45.0
2456,22,26,45.0
2457,22,22,45.0
2458,22,22,45.0
2459,22,22,45.0
2460,22,22,45.0
2461,22,22,45.0
2462,26,22,45.0
2463,22,22,45.0
2464,22,34,45.0
2465,22,22,45.0
2466,22,22,45.0
2467,22,22,45.0
2468,22,22,45.0
2469,22,22,45.0
2470,28,22,45.0
2471,22,22,45.0
2472,22,22,45.0
2473,22,22,45.0
2474,22,22,45.0
2475,22,22,45.0
2476,22,22,45.0
2477,32,22,45.0
2478,22,22,45.0
2479,22,22,45.0
2480,22,22,45.0
2481,22,22,45.0
2482,22,22,45.0
2483,22,22,45.0
2484,28,26,45.0
2485,22,30,45.0
2486,22,22,45.0
2487,22,22,45.0
2488,22,22,45.0
2489,22,22,45.0
2490,28,22,45.0
2491,22,22,45.0
2492,28,22,45.0
2493,22,22,45.0
2494,22,26,45.0
2495,22,22,45.0
2496,22,22,45.0
2497,22,22,45.0
2498,22,30,45.0
2499,22,22,45.0
2500,34,28,45.0
2501,24,28,45.0
2502,24,24,45.0
2503,30,24,45.0
2504,26,30,45.0
2505,24,26,45.0
2506,24,24,45.0
2507,26,22,45.0
2508,30,36,45.0
2509,22,30,45.0
2510,22,22,45.0
2511,22,28,45.0
2512,22,30,45.0
2513,22,22,45.0
2514,22,22,45.0
2515,22,24,45.0
2516,22,22,45.0
2517,22,22,45.0
2518,32,22,45.0
2519,22,22,45.0
2520,22,22,45.0
2521,22,26,45.0
2522,22,22,45.0
2523,28,22,45.0
2524,22,22,45.0
2525,34,22,45.0
2526,22,28,45.0
2527,22,22,45.0
2528,22,26,45.0
2529,28,22,45.0
2530,22,28,45.0
2531,22,22,45.0
2532,38,28,45.0
2533,32,40,45.0
2534,30,28,45.0
2535,28,28,45.0
2536,22,28,45.0
2537,22,22,45.0
2538,22,22,45.0
2539,22,22,45.0
2540,22,22,45.0
2541,22,28,45.0
2542,22,22,45.0
2543,22,22,45.0
2544,22,22,45.0
2545,26,22,45.0
2546,22,22,45.0
2547,22,22,45.0
2548,22,22,45.0
2549,22,22,45.0
2550,22,22,45.0
2551,22,28,45.0
2552,22,22,45.0
2553,22,22,45.0
2554,28,26,45.0
2555,22,34,45.0
2556,22,28,45.0
2557,22,26,45.0
2558,22,22,45.0
2559,22,22,45.0
2560,22,22,45.0
2561,22,22,45.0
2562,22,22,45.0
2563,28,22,45.0
2564,22,22,45.0
2565,22,22,45.0
2566,22,22,45.0
2567,28,22,45.0
2568,22,22,45.0
2569,22,22,45.0
2570,24,28,45.0
2571,22,24,45.0
2572,22,22,45.0
2573,22,22,45.0
2574,22,22,45.0
2575,22,22,45.0
2576,22,22,45.0
2577,22,22,45.0
2578,22,22,45.0
2579,22,22,45.0
2580,22,22,45.0
2581,22,22,45.0
2582,32,22,45.0
2583,22,22,45.0
2584,22,22,45.0
2585,22,22,45.0
2586,22,22,45.0
2587,22,22,45.0
2588,22,28,45.0
2589,22,22,45.0
2590,22,26,45.0
2591,22,28,45.0
2592,22,26,45.0
2593,22,22,45.0
2594,22,22,45.0
2595,28,22,45.0
2596,26,22,45.0
2597,22,24,45.0
2598,28,22,45.0
2599,28,32,45.0
2600,22,28,45.0
2601,22,28,45.0
2602,22,22,45.0
2603,22,26,45.0
2604,22,22,45.0
2605,26,22,45.0
2606,22,22,45.0
2607,22,22,45.0
2608,22,22,45.0
2609,22,22,45.0
2610,22,28,45.0
2611,22,26,45.0
2612,22,22,45.0
2613,26,22,45.0
2614,22,22,45.0
2615,22,22,45.0
2616,24,22,45.0
2617,26,22,45.0
2618,42,22,45.0
2619,22,28,45.0
2620,22,22,45.0
2621,28,26,45.0
2622,28,26,45.0
2623,26,26,45.0
2624,26,26,45.0
2625,26,26,45.0
2626,26,26,45.0
2627,32,26,45.0
2628,26,26,45.0
