cycle,p1Fitness,p2Fitness,averageTotalFitness
4147,18,18,45.0
4148,18,18,45.0
4149,20,24,45.0
4150,20,26,45.0
4151,28,22,45.0
4152,20,22,45.0
4153,18,20,45.0
4154,18,26,45.0
4155,26,28,45.0
4156,24,22,45.0
4157,20,22,45.0
4158,22,20,45.0
4159,22,34,45.0
4160,24,22,45.0
4161,24,28,45.0
4162,20,24,45.0
4163,26,20,45.0
4164,20,20,45.0
4165,22,20,45.0
4166,20,20,45.0
4167,22,20,45.0
4168,20,22,45.0
4169,20,28,45.0
4170,22,22,45.0
4171,22,24,45.0
4172,22,22,45.0
4173,22,28,45.0
4174,22,22,45.0
4175,22,22,45.0
4176,22,22,45.0
4177,18,26,45.0
4178,24,18,45.0
4179,18,22,45.0
4180,18,18,45.0
4181,18,18,45.0
4182,18,18,45.0
4183,18,18,45.0
4184,18,24,45.0
4185,18,18,45.0
4186,24,24,45.0
4187,22,18,45.0
4188,18,18,45.0
4189,32,22,45.0
4190,22,24,45.0
4191,22,26,45.0
4192,32,24,45.0
4193,24,24,45.0
4194,20,24,45.0
4195,20,20,45.0
4196,20,20,45.0
4197,20,20,45.0
4198,20,26,45.0
4199,24,20,45.0
4200,20,26,45.0
4201,20,20,45.0
4202,20,20,45.0
4203,20,20,45.0
4204,20,20,45.0
4205,20,20,45.0
4206,20,20,45.0
4207,20,20,45.0
4208,20,20,45.0
4209,20,20,45.0
4210,20,26,45.0
4211,20,20,45.0
4212,30,20,45.0
4213,20,26,45.0
4214,26,20,45.0
4215,20,20,45.0
4216,20,20,45.0
4217,26,20,45.0
4218,26,26,45.0
4219,26,26,45.0
4220,20,28,45.0
4221,20,20,45.0
4222,26,20,45.0
4223,20,20,45.0
4224,20,26,45.0
4225,20,20,45.0
4226,20,26,45.0
4227,20,20,45.0
4228,20,28,45.0
4229,20,20,45.0
4230,20,20,45.0
4231,20,32,45.0
4232,20,26,45.0
4233,20,20,45.0
4234,20,26,45.0
4235,20,20,45.0
4236,26,26,45.0
4237,28,30,45.0
4238,22,32,45.0
4239,26,26,45.0
4240,28,26,45.0
4241,22,30,45.0
4242,22,22,45.0
4243,22,22,45.0
4244,24,22,45.0
4245,20,22,45.0
4246,20,24,45.0
4247,24,20,45.0
4248,20,24,45.0
4249,20,20,45.0
4250,20,26,45.0
4251,20,22,45.0
4252,20,20,45.0
4253,20,18,45.0
4254,24,18,45.0
4255,18,18,45.0
4256,18,18,45.0
4257,18,18,45.0
4258,26,18,45.0
4259,18,18,45.0
4260,18,18,45.0
4261,18,24,45.0
4262,18,18,45.0
4263,18,18,45.0
4264,18,18,45.0
4265,18,18,45.0
4266,18,18,45.0
4267,18,18,45.0
4268,18,18,45.0
4269,26,24,45.0
4270,24,24,45.0
4271,24,26,45.0
4272,28,24,45.0
4273,24,26,45.0
4274,20,32,45.0
4275,20,22,45.0
4276,20,20,45.0
4277,20,20,45.0
4278,20,20,45.0
4279,22,26,45.0
4280,22,28,45.0
4281,22,28,45.0
4282,22,32,45.0
4283,22,26,45.0
4284,22,22,45.0
4285,26,22,45.0
4286,22,24,45.0
4287,22,30,45.0
4288,22,24,45.0
4289,22,22,45.0
4290,22,22,45.0
4291,24,28,45.0
4292,34,22,45.0
4293,26,28,45.0
4294,22,26,45.0
4295,24,22,45.0
4296,22,22,45.0
4297,22,22,45.0
4298,28,28,45.0
4299,32,28,45.0
4300,28,28,45.0
4301,28,28,45.0
4302,36,38,45.0
4303,30,36,45.0
4304,32,30,45.0
4305,30,34,45.0
4306,30,44,45.0
4307,30,38,45.0
4308,30,30,45.0
4309,40,30,45.0
4310,30,34,45.0
4311,36,30,45.0
4312,30,26,45.0
4313,26,26,45.0
4314,26,26,45.0
4315,26,32,45.0
4316,26,26,45.0
4317,26,32,45.0
4318,26,26,45.0
4319,26,26,45.0
4320,32,26,45.0
4321,26,46,45.0
4322,26,36,45.0
4323,26,34,45.0
4324,26,26,45.0
4325,34,26,45.0
4326,30,26,45.0
4327,26,26,45.0
4328,26,26,45.0
4329,26,32,45.0
4330,26,26,45.0
4331,30,32,45.0
4332,26,30,45.0
4333,32,30,45.0
4334,26,32,45.0
4335,26,26,45.0
4336,32,34,45.0
4337,26,32,45.0
4338,26,26,45.0
4339,26,26,45.0
4340,26,26,45.0
4341,32,26,45.0
4342,32,26,45.0
4343,32,26,45.0
4344,26,26,45.0
4345,26,26,45.0
4346,26,26,45.0
4347,26,32,45.0
4348,26,26,45.0
4349,26,26,45.0
4350,26,26,45.0
4351,26,26,45.0
4352,26,26,45.0
4353,26,26,45.0
4354,26,26,45.0
4355,26,26,45.0
4356,26,26,45.0
4357,26,32,45.0
4358,26,36,45.0
4359,26,26,45.0
4360,26,26,45.0
4361,26,26,45.0
4362,26,26,45.0
4363,26,30,45.0
4364,26,26,45.0
4365,26,26,45.0
4366,26,26,45.0
4367,26,34,45.0
4368,26,26,45.0
4369,26,26,45.0
4370,30,26,45.0
4371,28,26,45.0
4372,28,26,45.0
4373,26,26,45.0
4374,36,26,45.0
4375,26,30,45.0
4376,26,26,45.0
4377,26,34,45.0
4378,26,26,45.0
4379,26,26,45.0
4380,26,26,45.0
4381,26,26,45.0
4382,26,26,45.0
4383,32,26,45.0
4384,26,26,45.0
4385,26,26,45.0
4386,26,26,45.0
4387,26,26,45.0
4388,26,26,45.0
4389,26,26,45.0
4390,26,26,45.0
4391,26,26,45.0
4392,26,26,45.0
4393,26,26,45.0
4394,32,26,45.0
4395,34,26,45.0
4396,26,26,45.0
4397,26,26,45.0
4398,30,32,45.0
4399,26,38,45.0
4400,26,36,45.0
4401,26,30,45.0
4402,26,26,45.0
4403,26,26,45.0
4404,26,26,45.0
4405,26,26,45.0
4406,26,26,45.0
4407,26,26,45.0
4408,32,26,45.0
4409,26,26,45.0
4410,26,26,45.0
4411,26,26,45.0
4412,26,26,45.0
4413,26,34,45.0
4414,26,30,45.0
4415,26,26,45.0
4416,26,26,45.0
4417,38,26,45.0
4418,26,32,45.0
4419,26,26,45.0
4420,26,26,45.0
4421,28,30,45.0
4422,26,28,45.0
4423,26,26,45.0
4424,26,26,45.0
4425,32,32,45.0
4426,40,26,45.0
4427,26,26,45.0
4428,26,26,45.0
4429,26,32,45.0
4430,26,26,45.0
4431,32,26,45.0
4432,26,26,45.0
4433,26,26,45.0
4434,28,30,45.0
4435,26,28,45.0
4436,26,26,45.0
4437,26,26,45.0
4438,32,38,45.0
4439,44,42,45.0
4440,42,48,45.0
4441,42,42,45.0
4442,44,42,45.0
4443,38,50,45.0
4444,36,40,45.0
4445,34,40,45.0
4446,34,32,45.0
4447,38,34,45.0
4448,32,36,45.0
4449,32,32,45.0
4450,32,38,45.0
4451,34,32,45.0
4452,34,32,45.0
4453,34,34,45.0
4454,34,34,45.0
4455,34,40,45.0
4456,36,40,45.0
4457,36,36,45.0
4458,42,36,45.0
4459,36,38,45.0
4460,36,34,45.0
4461,36,32,45.0
4462,34,32,45.0
4463,34,32,45.0
4464,40,44,45.0
4465,34,38,45.0
4466,34,40,45.0
4467,34,36,45.0
4468,34,36,45.0
4469,34,32,45.0
4470,34,32,45.0
4471,32,32,45.0
4472,32,32,45.0
4473,32,32,45.0
4474,34,38,45.0
4475,32,34,45.0
4476,32,32,45.0
4477,34,38,45.0
4478,34,34,45.0
4479,34,34,45.0
4480,34,34,45.0
4481,34,34,45.0
4482,38,38,45.0
4483,38,34,45.0
4484,34,34,45.0
4485,46,42,45.0
4486,40,40,45.0
4487,44,44,45.0
4488,44,40,45.0
4489,40,54,45.0
4490,38,42,45.0
4491,36,42,45.0
4492,42,42,45.0
4493,38,56,45.0
4494,38,66,45.0
4495,38,44,45.0
4496,52,48,45.0
4497,62,50,45.0
4498,54,64,45.0
4499,54,56,45.0
4500,50,58,45.0
4501,56,48,45.0
4502,52,60,45.0
4503,62,54,45.0
4504,70,52,45.0
4505,48,62,45.0
4506,48,50,45.0
4507,46,46,45.0
4508,46,44,45.0
4509,52,44,45.0
4510,44,56,45.0
4511,54,46,45.0
4512,54,54,45.0
4513,56,56,45.0
4514,56,62,45.0
4515,56,52,45.0
4516,58,52,45.0
4517,58,52,45.0
4518,68,50,45.0
4519,56,56,45.0
4520,56,66,45.0
4521,66,60,45.0
4522,60,66,45.0
4523,62,56,45.0
4524,72,56,45.0
4525,54,62,45.0
4526,54,68,45.0
4527,54,58,45.0
4528,50,56,45.0
4529,50,50,45.0
4530,50,50,45.0
4531,50,50,45.0
4532,66,62,45.0
4533,62,72,45.0
4534,64,60,45.0
4535,60,58,45.0
4536,62,58,45.0
4537,66,58,45.0
4538,74,62,45.0
4539,60,62,45.0
4540,60,60,45.0
4541,60,60,45.0
4542,60,70,45.0
4543,48,66,45.0
4544,48,58,45.0
4545,46,48,45.0
4546,46,46,45.0
4547,58,46,45.0
4548,46,46,45.0
4549,46,48,45.0
4550,44,46,45.0
4551,44,50,45.0
4552,48,48,45.0
4553,46,54,45.0
4554,46,48,45.0
4555,62,56,45.0
4556,52,50,45.0
4557,56,44,45.0
4558,54,42,45.0
4559,42,44,45.0
4560,42,42,45.0
4561,46,36,45.0
4562,36,36,45.0
4563,36,36,45.0
4564,34,38,45.0
4565,40,36,45.0
4566,36,36,45.0
4567,42,36,45.0
4568,46,48,45.0
4569,34,44,45.0
4570,34,40,45.0
4571,34,34,45.0
4572,34,42,45.0
4573,34,36,45.0
4574,38,34,45.0
4575,34,34,45.0
4576,34,48,45.0
4577,38,46,45.0
4578,38,40,45.0
4579,44,38,45.0
4580,38,42,45.0
4581,38,38,45.0
4582,38,38,45.0
4583,32,38,45.0
4584,38,34,45.0
4585,38,30,45.0
4586,36,34,45.0
4587,36,40,45.0
4588,34,40,45.0
4589,34,36,45.0
4590,36,34,45.0
4591,40,36,45.0
4592,30,42,45.0
4593,30,30,45.0
4594,32,32,45.0
4595,32,38,45.0
4596,30,40,45.0
4597,30,42,45.0
4598,32,34,45.0
4599,28,34,45.0
4600,28,30,45.0
4601,28,26,45.0
4602,26,26,45.0
4603,26,28,45.0
4604,26,30,45.0
4605,26,34,45.0
4606,24,32,45.0
4607,40,30,45.0
4608,28,38,45.0
4609,28,32,45.0
4610,32,38,45.0
4611,30,26,45.0
4612,26,28,45.0
4613,26,32,45.0
4614,26,32,45.0
4615,28,26,45.0
4616,32,28,45.0
4617,38,28,45.0
4618,28,28,45.0
4619,44,28,45.0
4620,32,32,45.0
4621,34,32,45.0
4622,32,34,45.0
4623,38,32,45.0
4624,40,32,45.0
4625,34,40,45.0
4626,42,34,45.0
4627,34,34,45.0
4628,32,34,45.0
4629,32,32,45.0
4630,32,32,45.0
4631,32,32,45.0
4632,38,36,45.0
4633,34,36,45.0
4634,32,34,45.0
4635,32,32,45.0
4636,32,36,45.0
4637,32,32,45.0
4638,38,32,45.0
4639,32,34,45.0
4640,38,32,45.0
4641,34,32,45.0
4642,32,36,45.0
4643,32,38,45.0
4644,32,32,45.0
4645,32,30,45.0
4646,36,34,45.0
4647,34,34,45.0
4648,32,30,45.0
4649,30,30,45.0
4650,32,28,45.0
4651,32,30,45.0
4652,30,32,45.0
4653,30,30,45.0
4654,30,30,45.0
4655,32,30,45.0
4656,34,36,45.0
4657,40,34,45.0
4658,48,36,45.0
4659,42,36,45.0
4660,30,32,45.0
4661,34,32,45.0
4662,30,36,45.0
4663,30,28,45.0
4664,28,36,45.0
4665,28,26,45.0
4666,26,26,45.0
4667,32,26,45.0
4668,28,26,45.0
4669,26,26,45.0
4670,26,28,45.0
4671,26,26,45.0
4672,26,26,45.0
4673,30,32,45.0
4674,24,28,45.0
4675,24,26,45.0
4676,34,24,45.0
4677,32,24,45.0
4678,24,36,45.0
4679,24,24,45.0
4680,30,24,45.0
4681,24,24,45.0
4682,30,38,45.0
4683,34,40,45.0
4684,30,34,45.0
4685,34,30,45.0
4686,32,36,45.0
4687,36,32,45.0
4688,24,32,45.0
4689,28,34,45.0
4690,28,26,45.0
4691,26,26,45.0
4692,26,26,45.0
4693,38,26,45.0
4694,30,32,45.0
4695,28,30,45.0
4696,26,28,45.0
4697,26,28,45.0
4698,26,32,45.0
4699,26,30,45.0
4700,26,42,45.0
4701,26,36,45.0
4702,26,30,45.0
4703,26,26,45.0
4704,28,26,45.0
4705,30,26,45.0
4706,26,26,45.0
4707,36,26,45.0
4708,26,26,45.0
4709,26,26,45.0
4710,26,26,45.0
4711,32,36,45.0
4712,38,32,45.0
4713,32,30,45.0
4714,36,30,45.0
4715,48,32,45.0
4716,32,36,45.0
4717,32,30,45.0
4718,30,30,45.0
4719,30,30,45.0
4720,32,30,45.0
4721,32,32,45.0
4722,32,32,45.0
4723,32,32,45.0
4724,32,32,45.0
4725,42,38,45.0
4726,30,44,45.0
4727,36,36,45.0
4728,46,40,45.0
4729,56,44,45.0
4730,52,50,45.0
4731,46,50,45.0
4732,42,46,45.0
4733,42,42,45.0
4734,50,42,45.0
4735,46,40,45.0
4736,54,40,45.0
4737,40,42,45.0
4738,38,40,45.0
4739,34,38,45.0
4740,38,40,45.0
4741,38,38,45.0
4742,38,38,45.0
4743,32,38,45.0
4744,32,32,45.0
4745,34,32,45.0
4746,32,40,45.0
4747,40,38,45.0
4748,32,40,45.0
4749,32,42,45.0
4750,38,38,45.0
4751,34,40,45.0
4752,36,34,45.0
4753,32,38,45.0
4754,32,36,45.0
4755,32,32,45.0
4756,32,36,45.0
4757,32,32,45.0
4758,32,36,45.0
4759,32,32,45.0
4760,32,38,45.0
4761,46,34,45.0
4762,34,40,45.0
4763,34,34,45.0
4764,34,46,45.0
4765,44,38,45.0
4766,40,38,45.0
4767,34,38,45.0
4768,48,34,45.0
4769,34,36,45.0
4770,40,40,45.0
4771,40,40,45.0
4772,46,34,45.0
4773,40,36,45.0
4774,36,36,45.0
4775,34,44,45.0
4776,34,42,45.0
4777,36,34,45.0
4778,40,34,45.0
4779,34,54,45.0
4780,38,38,45.0
4781,38,44,45.0
4782,32,38,45.0
4783,34,32,45.0
4784,38,32,45.0
4785,38,42,45.0
4786,50,38,45.0
4787,34,38,45.0
4788,34,34,45.0
4789,40,40,45.0
4790,30,44,45.0
4791,34,30,45.0
4792,28,30,45.0
4793,30,28,45.0
4794,28,34,45.0
4795,30,46,45.0
4796,36,32,45.0
4797,32,38,45.0
4798,32,38,45.0
4799,32,32,45.0
4800,34,34,45.0
4801,34,34,45.0
4802,34,36,45.0
4803,32,36,45.0
4804,30,32,45.0
4805,38,30,45.0
4806,30,42,45.0
4807,30,40,45.0
4808,28,30,45.0
4809,28,30,45.0
4810,28,28,45.0
4811,28,28,45.0
4812,28,30,45.0
4813,34,28,45.0
4814,28,40,45.0
4815,28,32,45.0
4816,32,32,45.0
4817,32,32,45.0
4818,36,32,45.0
4819,34,30,45.0
4820,30,28,45.0
4821,40,28,45.0
4822,28,28,45.0
4823,28,32,45.0
4824,34,28,45.0
4825,28,28,45.0
4826,28,34,45.0
4827,28,28,45.0
4828,36,30,45.0
4829,36,28,45.0
4830,32,28,45.0
4831,30,36,45.0
4832,30,32,45.0
4833,30,30,45.0
4834,24,34,45.0
4835,30,24,45.0
4836,30,24,45.0
4837,24,24,45.0
4838,24,24,45.0
4839,30,24,45.0
4840,24,26,45.0
4841,24,24,45.0
4842,24,44,45.0
4843,30,26,45.0
4844,34,28,45.0
4845,26,32,45.0
4846,32,26,45.0
4847,26,28,45.0
4848,26,32,45.0
4849,26,26,45.0
4850,26,26,45.0
4851,28,26,45.0
4852,28,26,45.0
4853,26,28,45.0
4854,20,26,45.0
4855,20,20,45.0
4856,26,24,45.0
4857,20,30,45.0
4858,20,24,45.0
4859,20,22,45.0
4860,22,20,45.0
4861,20,20,45.0
4862,26,26,45.0
4863,32,26,45.0
4864,30,42,45.0
4865,40,34,45.0
4866,38,30,45.0
4867,26,24,45.0
4868,26,24,45.0
4869,36,22,45.0
4870,26,22,45.0
4871,28,22,45.0
4872,22,22,45.0
4873,22,28,45.0
4874,22,22,45.0
4875,26,22,45.0
4876,22,22,45.0
4877,22,22,45.0
4878,16,22,45.0
4879,16,16,45.0
4880,16,18,45.0
4881,16,18,45.0
4882,16,30,45.0
4883,20,20,45.0
4884,20,20,45.0
4885,16,26,45.0
4886,16,16,45.0
4887,20,18,45.0
4888,18,16,45.0
4889,16,16,45.0
4890,16,16,45.0
4891,18,16,45.0
4892,18,22,45.0
4893,18,18,45.0
4894,18,18,45.0
4895,18,18,45.0
4896,18,16,45.0
4897,16,16,45.0
4898,16,16,45.0
4899,18,18,45.0
4900,18,16,45.0
4901,16,16,45.0
4902,18,16,45.0
4903,16,16,45.0
4904,20,16,45.0
4905,20,22,45.0
4906,20,36,45.0
4907,20,26,45.0
4908,20,20,45.0
4909,20,20,45.0
4910,26,22,45.0
4911,26,22,45.0
4912,32,22,45.0
4913,18,22,45.0
4914,18,18,45.0
4915,18,18,45.0
4916,16,24,45.0
4917,16,18,45.0
4918,16,18,45.0
4919,24,16,45.0
4920,16,16,45.0
4921,16,22,45.0
4922,16,16,45.0
4923,28,20,45.0
4924,24,32,45.0
4925,28,26,45.0
4926,24,30,45.0
4927,24,24,45.0
4928,28,24,45.0
4929,24,24,45.0
4930,28,32,45.0
4931,26,28,45.0
4932,26,36,45.0
4933,30,28,45.0
4934,28,28,45.0
4935,28,34,45.0
4936,34,26,45.0
4937,26,30,45.0
4938,32,30,45.0
4939,30,38,45.0
4940,26,32,45.0
4941,26,26,45.0
4942,40,26,45.0
4943,26,28,45.0
4944,30,26,45.0
4945,28,20,45.0
4946,18,24,45.0
4947,18,26,45.0
4948,18,30,45.0
4949,18,28,45.0
4950,18,22,45.0
4951,16,20,45.0
4952,22,14,45.0
4953,14,20,45.0
4954,14,16,45.0
4955,16,18,45.0
4956,16,28,45.0
4957,20,30,45.0
4958,14,20,45.0
4959,14,14,45.0
4960,16,14,45.0
4961,16,20,45.0
4962,16,16,45.0
4963,16,22,45.0
4964,14,16,45.0
4965,14,14,45.0
4966,18,14,45.0
4967,14,20,45.0
4968,14,14,45.0
4969,16,18,45.0
4970,16,16,45.0
4971,16,16,45.0
4972,16,16,45.0
4973,18,16,45.0
4974,30,22,45.0
4975,22,22,45.0
4976,22,22,45.0
4977,20,20,45.0
4978,18,16,45.0
4979,16,20,45.0
4980,14,16,45.0
4981,20,18,45.0
4982,20,18,45.0
4983,18,18,45.0
4984,20,36,45.0
4985,18,20,45.0
4986,20,18,45.0
4987,18,26,45.0
4988,24,20,45.0
4989,24,20,45.0
4990,22,20,45.0
4991,30,20,45.0
4992,20,20,45.0
4993,28,20,45.0
4994,20,20,45.0
4995,26,18,45.0
4996,26,28,45.0
4997,26,26,45.0
4998,28,28,45.0
4999,34,26,45.0
5000,18,30,45.0
5001,20,18,45.0
5002,18,18,45.0
5003,18,18,45.0
5004,18,18,45.0
5005,18,24,45.0
5006,18,18,45.0
5007,18,18,45.0
5008,20,18,45.0
5009,24,16,45.0
5010,20,14,45.0
5011,14,16,45.0
5012,14,14,45.0
5013,22,14,45.0
5014,18,20,45.0
5015,16,20,45.0
5016,16,22,45.0
5017,16,16,45.0
5018,20,24,45.0
5019,14,26,45.0
5020,14,14,45.0
5021,14,14,45.0
5022,14,12,45.0
5023,14,18,45.0
5024,12,14,45.0
5025,12,12,45.0
5026,12,12,45.0
5027,12,12,45.0
5028,12,12,45.0
5029,12,12,45.0
5030,12,12,45.0
5031,12,12,45.0
5032,12,18,45.0
5033,12,18,45.0
5034,12,12,45.0
5035,12,12,45.0
5036,12,12,45.0
5037,24,12,45.0
5038,18,12,45.0
5039,12,12,45.0
5040,18,12,45.0
5041,12,24,45.0
5042,16,18,45.0
5043,24,16,45.0
5044,16,16,45.0
5045,24,16,45.0
5046,18,16,45.0
5047,12,16,45.0
5048,12,12,45.0
5049,12,12,45.0
5050,18,12,45.0
5051,12,12,45.0
5052,12,12,45.0
5053,12,18,45.0
5054,12,12,45.0
5055,12,18,45.0
5056,18,18,45.0
5057,18,18,45.0
5058,12,18,45.0
5059,12,12,45.0
5060,12,12,45.0
5061,12,12,45.0
5062,12,12,45.0
5063,12,12,45.0
5064,12,12,45.0
5065,12,12,45.0
5066,12,12,45.0
5067,12,18,45.0
5068,12,12,45.0
5069,12,12,45.0
5070,12,12,45.0
5071,12,12,45.0
5072,18,12,45.0
5073,12,12,45.0
5074,18,12,45.0
5075,12,18,45.0
5076,24,26,45.0
5077,24,24,45.0
5078,18,24,45.0
5079,18,18,45.0
5080,18,24,45.0
5081,22,20,45.0
5082,22,20,45.0
5083,20,20,45.0
5084,20,20,45.0
5085,26,16,45.0
5086,16,32,45.0
5087,16,22,45.0
5088,32,16,45.0
5089,16,30,45.0
5090,16,28,45.0
5091,28,28,45.0
5092,26,28,45.0
5093,32,26,45.0
5094,26,26,45.0
5095,26,22,45.0
5096,20,20,45.0
5097,22,22,45.0
5098,22,22,45.0
5099,16,16,45.0
5100,16,22,45.0
5101,16,16,45.0
5102,16,22,45.0
5103,16,16,45.0
5104,16,20,45.0
5105,16,22,45.0
5106,16,22,45.0
5107,16,16,45.0
5108,22,16,45.0
5109,16,16,45.0
5110,16,16,45.0
5111,16,16,45.0
5112,16,16,45.0
5113,20,16,45.0
5114,16,16,45.0
5115,16,22,45.0
5116,16,18,45.0
5117,16,16,45.0
5118,20,16,45.0
5119,16,16,45.0
5120,16,16,45.0
5121,16,16,45.0
5122,16,16,45.0
5123,16,16,45.0
5124,16,22,45.0
5125,16,22,45.0
5126,16,16,45.0
5127,16,16,45.0
5128,24,16,45.0
5129,16,16,45.0
5130,16,16,45.0
5131,16,16,45.0
5132,16,16,45.0
5133,16,16,45.0
5134,16,16,45.0
5135,16,16,45.0
5136,16,16,45.0
5137,16,22,45.0
5138,16,22,45.0
5139,16,16,45.0
5140,16,24,45.0
5141,16,16,45.0
5142,16,24,45.0
5143,16,16,45.0
5144,16,16,45.0
5145,16,16,45.0
5146,16,16,45.0
5147,22,16,45.0
5148,16,16,45.0
5149,16,20,45.0
5150,16,16,45.0
5151,16,16,43.5
5152,16,16,43.5
5153,16,16,43.5
5154,16,16,43.5
5155,16,22,43.5
5156,16,16,43.5
5157,28,16,43.5
5158,16,22,43.5
5159,16,22,43.5
5160,16,16,43.5
5161,16,16,43.5
5162,22,16,43.5
5163,16,16,43.5
5164,16,16,43.5
5165,16,16,43.5
5166,16,22,43.5
5167,16,16,43.5
5168,22,16,43.5
5169,22,16,43.5
5170,16,16,43.5
5171,16,16,43.5
5172,16,16,43.5
5173,16,16,43.5
5174,16,16,43.5
5175,16,16,43.5
5176,16,26,43.5
5177,16,16,43.5
5178,22,16,43.5
5179,16,16,43.5
5180,16,16,43.5
5181,22,16,43.5
5182,22,16,43.5
5183,22,16,43.5
5184,16,22,43.5
5185,16,16,43.5
5186,22,16,43.5
5187,16,16,43.5
5188,16,22,43.5
5189,16,22,43.5
5190,16,16,43.5
5191,16,16,43.5
5192,16,16,43.5
5193,16,16,43.5
5194,16,16,43.5
5195,16,16,43.5
5196,22,16,43.5
5197,16,16,43.5
5198,22,16,43.5
5199,16,16,43.5
5200,16,22,43.5
5201,16,16,43.5
5202,16,16,43.5
5203,22,16,43.5
5204,16,16,43.5
5205,16,22,43.5
5206,16,16,43.5
5207,22,16,43.5
5208,16,16,43.5
5209,16,16,43.5
5210,22,16,43.5
5211,16,16,43.5
5212,22,16,43.5
5213,16,16,43.5
5214,22,16,43.5
5215,16,16,43.5
5216,16,20,43.5
5217,16,16,43.5
5218,16,16,43.5
5219,16,16,43.5
5220,16,16,43.5
5221,20,16,43.5
5222,16,16,43.5
5223,16,20,43.5
5224,16,16,43.5
5225,16,16,43.5
5226,22,16,43.5
5227,16,22,43.5
5228,16,16,43.5
5229,16,16,43.5
5230,16,24,43.5
5231,16,16,43.5
5232,16,16,43.5
5233,16,16,43.5
5234,20,16,43.5
5235,16,16,43.5
5236,16,16,43.5
5237,16,16,43.5
5238,16,16,43.5
5239,16,16,43.5
5240,16,16,43.5
5241,16,16,43.5
5242,16,16,43.5
5243,16,18,43.5
5244,16,22,43.5
5245,16,16,43.5
5246,16,28,43.5
5247,16,16,43.5
5248,24,16,43.5
5249,16,16,43.5
5250,16,16,43.5
5251,16,16,43.5
5252,16,16,43.5
5253,16,22,43.5
5254,16,16,43.5
5255,16,20,43.5
5256,16,16,43.5
5257,16,16,43.5
5258,16,16,43.5
5259,16,16,43.5
5260,16,16,43.5
5261,16,16,43.5
5262,16,16,43.5
5263,16,16,43.5
5264,16,16,43.5
5265,16,16,43.5
5266,16,26,43.5
5267,22,20,43.5
5268,22,22,43.5
5269,16,22,43.5
5270,16,22,43.5
5271,16,16,43.5
5272,20,16,43.5
5273,16,16,43.5
5274,16,16,43.5
5275,16,16,43.5
5276,22,16,43.5
5277,28,16,43.5
5278,16,22,43.5
5279,16,20,43.5
5280,16,16,43.5
5281,22,16,43.5
5282,16,16,43.5
5283,16,16,43.5
5284,16,16,43.5
5285,16,16,43.5
5286,16,16,43.5
5287,16,16,43.5
5288,20,16,43.5
5289,16,16,43.5
5290,16,16,43.5
5291,22,16,43.5
5292,16,16,43.5
5293,22,30,43.5
5294,22,22,43.5
5295,20,26,43.5
5296,24,32,43.5
5297,24,26,43.5
5298,22,24,43.5
5299,26,22,43.5
5300,28,22,43.5
5301,26,26,43.5
5302,28,32,43.5
5303,22,28,43.5
5304,22,22,43.5
5305,28,24,43.5
5306,22,24,43.5
5307,28,26,43.5
5308,26,26,43.5
5309,26,26,43.5
5310,28,26,43.5
5311,26,22,43.5
5312,24,22,43.5
5313,22,20,43.5
5314,20,26,43.5
5315,22,16,43.5
5316,16,16,43.5
5317,16,28,43.5
5318,28,20,43.5
5319,26,20,43.5
5320,20,22,43.5
5321,20,20,43.5
5322,20,20,43.5
5323,22,20,43.5
5324,20,20,43.5
5325,20,20,43.5
5326,16,20,43.5
5327,16,16,43.5
5328,16,16,43.5
5329,16,16,43.5
5330,20,16,43.5
5331,16,16,43.5
5332,16,16,43.5
5333,16,22,43.5
5334,28,16,43.5
5335,16,16,43.5
5336,16,16,43.5
5337,16,16,43.5
5338,16,26,43.5
5339,16,24,43.5
5340,22,16,43.5
5341,22,16,43.5
5342,16,22,43.5
5343,16,22,43.5
5344,16,16,43.5
5345,18,16,43.5
5346,16,16,43.5
5347,16,16,43.5
5348,22,16,43.5
5349,16,16,43.5
5350,16,16,43.5
5351,16,16,43.5
5352,16,16,43.5
5353,28,16,43.5
5354,32,16,43.5
5355,22,24,43.5
5356,22,22,43.5
5357,32,22,43.5
5358,22,24,43.5
5359,16,22,43.5
5360,16,16,43.5
5361,20,16,43.5
5362,16,16,43.5
5363,16,16,43.5
5364,16,24,43.5
5365,20,16,43.5
5366,26,22,43.5
5367,28,34,43.5
5368,22,22,43.5
5369,22,28,43.5
5370,26,22,43.5
5371,22,16,43.5
5372,16,16,43.5
5373,16,16,43.5
5374,16,16,43.5
5375,16,16,43.5
5376,16,16,43.5
5377,22,16,43.5
5378,16,24,43.5
5379,16,16,43.5
5380,16,16,43.5
5381,16,16,43.5
5382,16,16,43.5
5383,22,22,43.5
5384,32,28,43.5
5385,22,28,43.5
5386,22,22,43.5
5387,34,16,43.5
5388,22,22,43.5
5389,22,26,43.5
5390,16,22,43.5
5391,22,16,43.5
5392,16,16,43.5
5393,16,22,43.5
5394,16,16,43.5
5395,16,16,43.5
5396,16,22,43.5
5397,16,22,43.5
5398,16,16,43.5
5399,16,16,43.5
5400,16,16,43.5
5401,16,16,43.5
5402,16,22,43.5
5403,16,16,43.5
5404,16,16,43.5
5405,16,30,43.5
5406,16,16,43.5
5407,16,16,43.5
5408,16,16,43.5
5409,22,16,43.5
5410,16,16,43.5
5411,16,34,43.5
5412,16,22,43.5
5413,22,16,43.5
5414,16,16,43.5
5415,16,16,43.5
5416,18,16,43.5
