cycle,p1Fitness,p2Fitness,averageTotalFitness
1359,18,24,43.5
1360,18,22,43.5
1361,18,18,43.5
1362,24,18,43.5
1363,18,20,43.5
1364,18,18,43.5
1365,18,18,43.5
1366,18,18,43.5
1367,18,22,43.5
1368,24,18,43.5
1369,24,18,43.5
1370,24,18,43.5
1371,18,18,43.5
1372,18,32,43.5
1373,28,32,43.5
1374,34,28,43.5
1375,36,40,43.5
1376,36,36,43.5
1377,42,36,43.5
1378,36,32,43.5
1379,30,34,43.5
1380,30,42,43.5
1381,30,38,43.5
1382,34,32,43.5
1383,36,32,43.5
1384,36,36,43.5
1385,26,46,43.5
1386,26,38,43.5
1387,28,34,43.5
1388,28,28,43.5
1389,28,30,43.5
1390,28,30,43.5
1391,26,24,43.5
1392,48,28,43.5
1393,34,34,43.5
1394,26,26,43.5
1395,24,26,43.5
1396,20,28,43.5
1397,20,30,43.5
1398,20,26,43.5
1399,14,22,43.5
1400,14,14,43.5
1401,14,14,43.5
1402,14,14,43.5
1403,20,14,43.5
1404,14,14,43.5
1405,14,14,43.5
1406,14,20,43.5
1407,20,14,43.5
1408,14,14,43.5
1409,14,14,43.5
1410,20,14,43.5
1411,14,14,43.5
1412,14,14,43.5
1413,14,20,43.5
1414,14,14,43.5
1415,14,14,43.5
1416,14,20,43.5
1417,20,14,43.5
1418,14,18,43.5
1419,14,14,43.5
1420,14,14,43.5
1421,14,20,43.5
1422,22,14,43.5
1423,14,20,43.5
1424,14,20,43.5
1425,26,14,43.5
1426,14,20,43.5
1427,14,14,43.5
1428,14,14,43.5
1429,18,18,43.5
1430,20,24,43.5
1431,20,18,43.5
1432,24,18,43.5
1433,20,26,43.5
1434,24,20,43.5
1435,18,20,43.5
1436,18,18,43.5
1437,24,20,43.5
1438,20,22,43.5
1439,18,20,43.5
1440,18,24,43.5
1441,20,20,43.5
1442,20,20,43.5
1443,20,20,43.5
1444,28,16,43.5
1445,16,22,43.5
1446,16,16,43.5
1447,16,16,43.5
1448,22,16,43.5
1449,16,16,43.5
1450,16,16,43.5
1451,16,16,43.5
1452,16,22,43.5
1453,16,22,43.5
1454,16,16,43.5
1455,16,28,43.5
1456,16,16,43.5
1457,16,16,43.5
1458,16,16,43.5
1459,16,20,43.5
1460,22,22,43.5
1461,22,32,43.5
1462,22,26,43.5
1463,18,32,43.5
1464,18,18,43.5
1465,18,16,43.5
1466,16,16,43.5
1467,16,18,43.5
1468,16,16,43.5
1469,16,16,43.5
1470,16,18,43.5
1471,16,16,43.5
1472,16,18,43.5
1473,18,20,43.5
1474,16,14,43.5
1475,14,14,43.5
1476,14,20,43.5
1477,14,14,43.5
1478,14,14,43.5
1479,14,14,43.5
1480,14,14,43.5
1481,14,14,43.5
1482,20,34,43.5
1483,20,20,43.5
1484,22,28,43.5
1485,20,32,43.5
1486,26,18,43.5
1487,18,24,43.5
1488,20,18,43.5
1489,24,18,43.5
1490,28,18,43.5
1491,18,26,43.5
1492,18,26,43.5
1493,18,20,43.5
1494,18,20,43.5
1495,18,18,43.5
1496,18,18,43.5
1497,22,18,43.5
1498,22,18,43.5
1499,18,18,43.5
1500,18,18,43.5
1501,18,18,43.5
1502,18,18,43.5
1503,20,24,43.5
1504,18,18,43.5
1505,18,18,43.5
1506,18,18,43.5
1507,18,26,43.5
1508,24,22,43.5
1509,24,24,42.0
1510,20,24,42.0
1511,20,28,42.0
1512,22,28,42.0
1513,20,22,42.0
1514,22,20,42.0
1515,22,20,42.0
1516,20,20,42.0
1517,26,20,42.0
1518,20,20,42.0
1519,20,20,42.0
1520,20,22,42.0
1521,20,20,42.0
1522,20,20,42.0
1523,20,20,42.0
1524,20,20,42.0
1525,24,24,42.0
1526,24,24,42.0
1527,24,30,42.0
1528,24,24,42.0
1529,22,24,42.0
1530,22,26,42.0
1531,22,28,42.0
1532,30,22,42.0
1533,28,22,42.0
1534,26,22,42.0
1535,24,24,42.0
1536,24,26,42.0
1537,24,24,42.0
1538,24,22,42.0
1539,18,22,42.0
1540,18,18,42.0
1541,26,18,42.0
1542,18,18,42.0
1543,32,20,42.0
1544,20,26,42.0
1545,24,18,42.0
1546,22,20,42.0
1547,18,20,42.0
1548,18,18,42.0
1549,18,18,42.0
1550,18,18,42.0
1551,20,26,42.0
1552,18,20,42.0
1553,24,18,42.0
1554,18,18,42.0
1555,18,18,42.0
1556,18,18,42.0
1557,18,18,42.0
1558,22,18,42.0
1559,18,18,42.0
1560,24,28,42.0
1561,26,26,42.0
1562,26,34,42.0
1563,20,28,42.0
1564,24,20,42.0
1565,22,20,42.0
1566,20,22,42.0
1567,28,20,42.0
1568,26,24,42.0
1569,24,28,42.0
1570,26,26,42.0
1571,22,26,42.0
1572,20,20,42.0
1573,16,40,42.0
1574,18,16,42.0
1575,16,16,42.0
1576,16,16,42.0
1577,16,16,42.0
1578,16,16,42.0
1579,16,16,42.0
1580,16,16,42.0
1581,16,16,42.0
1582,16,20,42.0
1583,16,20,42.0
1584,16,22,42.0
1585,16,16,42.0
1586,16,16,42.0
1587,16,24,42.0
1588,16,22,42.0
1589,16,22,42.0
1590,16,16,42.0
1591,16,16,42.0
1592,16,16,42.0
1593,20,16,42.0
1594,28,16,42.0
1595,16,22,42.0
1596,16,16,42.0
1597,16,16,42.0
1598,16,16,42.0
1599,16,16,42.0
1600,16,20,42.0
1601,16,22,42.0
1602,22,20,42.0
1603,24,20,42.0
1604,20,26,42.0
1605,24,24,42.0
1606,20,34,42.0
1607,20,26,42.0
1608,18,24,42.0
1609,18,18,42.0
1610,18,18,42.0
1611,24,18,42.0
1612,18,18,42.0
1613,18,22,42.0
1614,18,18,42.0
1615,18,18,42.0
1616,18,18,42.0
1617,18,18,42.0
1618,18,22,42.0
1619,18,18,42.0
1620,18,18,42.0
1621,18,18,42.0
1622,18,18,42.0
1623,18,18,42.0
1624,18,18,42.0
1625,18,18,42.0
1626,18,18,42.0
1627,18,18,42.0
1628,18,24,42.0
1629,18,18,42.0
1630,18,18,42.0
1631,24,18,42.0
1632,18,18,42.0
1633,26,18,42.0
1634,18,18,42.0
1635,18,18,42.0
1636,18,18,42.0
1637,18,18,42.0
1638,18,18,42.0
1639,18,18,42.0
1640,18,18,42.0
1641,18,28,42.0
1642,18,32,42.0
1643,18,28,42.0
1644,18,18,42.0
1645,18,18,42.0
1646,24,24,42.0
1647,24,24,42.0
1648,24,24,42.0
1649,24,24,42.0
1650,24,22,42.0
1651,22,22,42.0
1652,22,22,42.0
1653,22,22,42.0
1654,24,22,42.0
1655,22,22,42.0
1656,22,22,42.0
1657,22,24,42.0
1658,26,22,42.0
1659,30,34,42.0
1660,30,34,42.0
1661,30,30,42.0
1662,22,30,42.0
1663,22,22,42.0
1664,22,22,42.0
1665,22,22,42.0
1666,22,22,42.0
1667,24,22,42.0
1668,22,22,42.0
1669,22,22,42.0
1670,22,22,42.0
1671,22,24,42.0
1672,22,22,42.0
1673,22,24,42.0
1674,26,22,42.0
1675,22,22,42.0
1676,22,22,42.0
1677,22,26,42.0
1678,22,22,42.0
1679,22,22,42.0
1680,22,38,42.0
1681,22,24,42.0
1682,26,22,42.0
1683,22,24,42.0
1684,28,24,42.0
1685,26,26,42.0
1686,24,32,42.0
1687,24,26,42.0
1688,28,24,42.0
1689,24,24,42.0
1690,26,28,42.0
1691,30,26,42.0
1692,26,28,42.0
1693,26,24,42.0
1694,22,24,42.0
1695,22,30,42.0
1696,22,28,42.0
1697,22,22,42.0
1698,22,22,42.0
1699,26,22,42.0
1700,18,22,42.0
1701,28,18,42.0
1702,24,24,42.0
1703,30,24,42.0
1704,28,26,42.0
1705,26,26,42.0
1706,26,26,42.0
1707,22,34,42.0
1708,28,26,42.0
1709,32,26,42.0
1710,26,32,42.0
1711,36,30,42.0
1712,30,30,42.0
1713,30,30,42.0
1714,30,30,42.0
1715,32,30,42.0
1716,26,30,42.0
1717,26,26,42.0
1718,24,18,42.0
1719,18,24,42.0
1720,22,26,42.0
1721,18,22,42.0
1722,22,24,42.0
1723,22,24,42.0
1724,18,30,42.0
1725,24,22,42.0
1726,18,32,42.0
1727,18,22,42.0
1728,18,18,42.0
1729,18,18,42.0
1730,18,24,42.0
1731,18,18,42.0
1732,18,18,42.0
1733,18,24,42.0
1734,18,24,42.0
1735,18,18,42.0
1736,18,24,42.0
1737,18,22,40.5
1738,18,24,40.5
1739,18,22,40.5
1740,24,18,40.5
1741,18,18,40.5
1742,18,18,40.5
1743,18,18,40.5
1744,24,18,40.5
1745,18,18,40.5
1746,18,24,40.5
1747,18,18,40.5
1748,30,18,40.5
1749,18,18,40.5
1750,18,18,40.5
1751,18,18,40.5
1752,24,18,40.5
1753,18,18,40.5
1754,18,18,40.5
1755,18,24,40.5
1756,18,24,40.5
1757,18,18,40.5
1758,20,22,40.5
1759,24,20,40.5
1760,20,20,40.5
1761,24,22,40.5
1762,22,22,40.5
1763,30,22,40.5
1764,24,22,40.5
1765,26,22,40.5
1766,22,28,40.5
1767,20,24,40.5
1768,20,16,40.5
1769,22,16,40.5
1770,22,16,40.5
1771,16,16,40.5
1772,16,16,40.5
1773,16,16,40.5
1774,16,16,40.5
1775,22,16,40.5
1776,16,16,40.5
1777,22,16,40.5
1778,16,16,40.5
1779,16,16,40.5
1780,20,26,40.5
1781,20,16,40.5
1782,16,16,40.5
1783,16,16,40.5
1784,16,16,40.5
1785,22,16,40.5
1786,16,16,40.5
1787,16,16,40.5
1788,16,24,40.5
1789,16,16,40.5
1790,22,16,40.5
1791,16,16,40.5
1792,16,16,40.5
1793,16,22,40.5
1794,22,16,40.5
1795,16,24,40.5
1796,16,16,40.5
1797,16,16,40.5
1798,16,16,40.5
1799,16,20,40.5
1800,16,24,40.5
1801,16,16,40.5
1802,22,20,40.5
1803,18,20,40.5
1804,18,18,40.5
1805,18,20,40.5
1806,24,16,40.5
1807,16,22,40.5
1808,16,16,40.5
1809,22,22,40.5
1810,22,22,40.5
1811,22,28,40.5
1812,22,22,40.5
1813,22,22,40.5
1814,22,22,40.5
1815,22,24,40.5
1816,20,22,40.5
1817,28,16,40.5
1818,16,16,40.5
1819,16,16,40.5
1820,22,16,40.5
1821,16,16,40.5
1822,16,16,40.5
1823,22,16,40.5
1824,16,16,40.5
1825,16,20,40.5
1826,16,16,40.5
1827,16,22,40.5
1828,22,16,40.5
1829,16,16,40.5
1830,16,26,40.5
1831,16,18,40.5
1832,16,22,40.5
1833,16,16,40.5
1834,16,16,40.5
1835,16,16,40.5
1836,20,16,40.5
1837,16,16,40.5
1838,16,20,40.5
1839,16,16,40.5
1840,16,16,40.5
1841,16,28,40.5
1842,16,16,40.5
1843,22,16,40.5
1844,16,16,40.5
1845,16,16,40.5
1846,16,16,40.5
1847,16,16,40.5
1848,16,16,40.5
1849,16,16,40.5
1850,22,16,40.5
1851,16,16,40.5
1852,16,16,40.5
1853,16,16,40.5
1854,16,16,40.5
1855,16,16,40.5
1856,16,16,40.5
1857,16,16,40.5
1858,16,22,40.5
1859,22,16,40.5
1860,28,16,40.5
1861,20,16,40.5
1862,16,16,40.5
1863,16,16,40.5
1864,16,16,40.5
1865,16,16,40.5
1866,16,16,40.5
1867,16,16,40.5
1868,16,16,40.5
1869,16,16,40.5
1870,22,16,40.5
1871,16,16,40.5
1872,16,16,40.5
1873,16,16,40.5
1874,16,16,40.5
1875,16,16,40.5
1876,16,16,40.5
1877,16,16,40.5
1878,22,16,40.5
1879,16,16,40.5
1880,16,16,40.5
1881,16,16,40.5
1882,16,22,40.5
1883,16,20,40.5
1884,16,22,40.5
1885,16,16,40.5
1886,16,16,40.5
1887,16,16,40.5
1888,16,16,40.5
1889,16,16,40.5
1890,16,16,40.5
1891,16,20,40.5
1892,16,28,40.5
1893,16,16,40.5
1894,22,16,40.5
1895,16,18,40.5
1896,16,16,40.5
1897,16,16,40.5
1898,16,22,40.5
1899,16,16,40.5
1900,16,16,40.5
1901,16,16,40.5
1902,16,16,40.5
1903,16,16,40.5
1904,22,18,40.5
1905,26,18,40.5
1906,18,22,40.5
1907,18,18,40.5
1908,18,20,40.5
1909,18,26,40.5
1910,18,18,40.5
1911,18,18,40.5
1912,20,18,40.5
1913,18,18,40.5
1914,32,18,40.5
1915,18,24,40.5
1916,18,16,40.5
1917,16,18,40.5
1918,16,18,40.5
1919,16,20,40.5
1920,22,16,40.5
1921,16,16,40.5
1922,16,20,40.5
1923,16,16,40.5
1924,22,28,40.5
1925,22,22,40.5
1926,22,22,40.5
1927,22,22,40.5
1928,16,22,40.5
1929,16,22,40.5
1930,16,16,40.5
1931,16,20,40.5
1932,16,16,40.5
1933,16,16,40.5
1934,16,16,39.0
1935,16,16,39.0
1936,16,16,39.0
1937,16,16,39.0
1938,16,16,39.0
1939,16,16,39.0
1940,16,16,39.0
1941,16,16,39.0
1942,16,16,39.0
1943,16,16,39.0
1944,16,16,39.0
1945,16,16,39.0
1946,16,16,39.0
1947,30,16,39.0
1948,16,16,39.0
1949,16,16,39.0
1950,16,16,39.0
1951,16,16,39.0
1952,16,16,39.0
1953,22,16,39.0
1954,16,16,39.0
1955,16,16,39.0
1956,16,16,39.0
1957,16,22,39.0
1958,28,16,39.0
1959,16,16,39.0
1960,16,16,39.0
1961,16,22,39.0
1962,16,16,39.0
1963,16,16,39.0
1964,16,22,39.0
1965,16,22,39.0
1966,16,16,39.0
1967,22,16,39.0
1968,16,16,39.0
1969,16,24,39.0
1970,16,26,39.0
1971,16,16,39.0
1972,16,20,39.0
1973,22,16,39.0
1974,16,16,39.0
1975,16,22,39.0
1976,16,16,39.0
1977,16,16,39.0
1978,16,16,39.0
1979,20,16,39.0
1980,16,16,39.0
1981,16,22,39.0
1982,16,16,39.0
1983,16,16,39.0
1984,16,16,39.0
1985,16,22,39.0
1986,16,16,39.0
1987,16,16,39.0
1988,16,16,39.0
1989,16,16,39.0
1990,16,24,39.0
1991,16,16,39.0
1992,16,16,39.0
1993,24,22,39.0
1994,22,22,39.0
1995,16,22,39.0
1996,16,16,39.0
1997,16,16,39.0
1998,16,16,39.0
1999,22,16,39.0
2000,16,22,39.0
2001,22,16,39.0
2002,16,16,39.0
2003,16,16,39.0
2004,16,16,39.0
2005,16,16,39.0
2006,24,16,39.0
2007,22,34,39.0
2008,16,22,39.0
2009,16,16,39.0
2010,16,16,39.0
2011,16,24,39.0
2012,16,20,39.0
2013,22,16,39.0
2014,28,16,39.0
2015,16,22,39.0
2016,16,16,39.0
2017,16,16,39.0
2018,16,16,39.0
2019,20,16,39.0
2020,16,16,39.0
2021,16,16,39.0
2022,16,16,39.0
2023,16,16,39.0
2024,16,16,39.0
2025,16,16,39.0
2026,16,16,39.0
2027,22,16,39.0
2028,16,22,39.0
2029,16,22,39.0
2030,16,20,39.0
2031,16,22,39.0
2032,16,16,39.0
2033,20,20,39.0
2034,20,22,39.0
2035,20,26,39.0
2036,20,20,39.0
2037,18,20,39.0
2038,18,20,39.0
2039,18,20,39.0
2040,18,18,39.0
2041,18,18,39.0
2042,20,24,39.0
2043,20,20,39.0
2044,20,20,39.0
2045,20,20,39.0
2046,16,28,39.0
2047,20,16,39.0
2048,16,16,39.0
2049,16,16,39.0
2050,26,22,39.0
2051,22,22,39.0
2052,22,36,39.0
2053,30,28,39.0
2054,28,30,39.0
2055,28,24,39.0
2056,22,22,39.0
2057,22,44,39.0
2058,22,34,39.0
2059,22,22,39.0
2060,22,22,39.0
2061,22,22,39.0
2062,22,22,39.0
2063,22,22,39.0
2064,22,22,39.0
2065,22,22,39.0
2066,16,22,39.0
2067,20,20,39.0
2068,20,20,39.0
2069,20,18,39.0
2070,18,24,39.0
2071,24,26,39.0
2072,28,24,39.0
2073,30,26,39.0
2074,26,26,39.0
2075,20,26,39.0
2076,20,16,39.0
2077,22,16,39.0
2078,16,22,39.0
2079,16,16,39.0
2080,16,16,39.0
2081,16,22,39.0
2082,16,22,39.0
2083,22,20,39.0
2084,16,26,39.0
2085,16,22,39.0
2086,28,16,39.0
2087,16,20,39.0
2088,16,16,39.0
2089,16,16,39.0
2090,16,28,39.0
2091,16,16,39.0
2092,16,16,39.0
2093,16,16,39.0
2094,16,16,39.0
2095,16,16,39.0
2096,16,16,39.0
2097,22,16,39.0
2098,16,16,39.0
2099,22,16,39.0
2100,22,16,39.0
2101,16,16,39.0
2102,16,16,39.0
2103,16,20,39.0
2104,16,16,39.0
2105,16,16,39.0
2106,16,16,39.0
2107,16,22,39.0
2108,16,16,39.0
2109,16,16,39.0
2110,16,16,39.0
2111,22,16,39.0
2112,22,16,39.0
2113,16,16,39.0
2114,16,16,39.0
2115,16,16,39.0
2116,20,16,39.0
2117,16,16,39.0
2118,16,22,39.0
2119,16,26,39.0
2120,16,22,39.0
2121,16,16,39.0
2122,16,16,39.0
2123,16,30,39.0
2124,16,20,39.0
2125,16,16,39.0
2126,24,16,39.0
2127,16,16,39.0
2128,16,16,39.0
2129,16,16,39.0
2130,16,16,39.0
2131,16,16,39.0
2132,16,16,39.0
2133,16,16,39.0
2134,16,16,39.0
2135,16,22,39.0
2136,16,16,39.0
2137,22,22,39.0
2138,16,28,39.0
2139,16,22,39.0
2140,16,16,39.0
2141,16,22,39.0
2142,16,16,39.0
2143,16,16,39.0
2144,16,16,39.0
2145,22,22,39.0
2146,16,22,39.0
2147,28,16,39.0
2148,22,24,39.0
2149,16,28,39.0
2150,22,22,39.0
2151,22,22,39.0
2152,16,22,39.0
2153,16,16,39.0
2154,16,16,39.0
2155,16,16,39.0
2156,22,16,39.0
2157,16,16,39.0
2158,16,16,39.0
2159,16,16,39.0
2160,16,16,39.0
2161,16,16,39.0
2162,16,16,39.0
2163,16,16,39.0
2164,16,16,39.0
2165,16,16,39.0
2166,16,16,39.0
2167,16,16,39.0
2168,16,28,39.0
2169,16,16,39.0
2170,16,16,39.0
2171,16,16,39.0
2172,26,16,39.0
2173,16,16,39.0
2174,22,16,39.0
2175,16,22,37.5
2176,22,16,37.5
2177,16,16,37.5
2178,22,16,37.5
2179,16,22,37.5
2180,16,16,37.5
2181,16,16,37.5
2182,16,22,37.5
2183,16,16,37.5
2184,22,16,37.5
2185,16,22,37.5
2186,22,22,37.5
2187,26,22,37.5
2188,22,22,37.5
2189,28,38,37.5
2190,28,32,37.5
2191,28,28,37.5
2192,28,26,37.5
2193,30,30,37.5
2194,32,32,37.5
2195,30,28,37.5
2196,26,26,37.5
2197,26,34,37.5
2198,26,28,37.5
2199,26,36,37.5
2200,20,30,37.5
2201,20,22,37.5
2202,26,40,37.5
2203,26,30,37.5
2204,36,26,37.5
2205,26,28,37.5
2206,26,26,37.5
2207,26,28,37.5
2208,26,42,37.5
2209,28,42,37.5
2210,28,28,37.5
2211,26,26,37.5
2212,28,34,37.5
2213,30,28,37.5
2214,28,32,37.5
2215,32,32,37.5
2216,30,32,37.5
2217,32,30,37.5
2218,32,34,37.5
2219,32,34,37.5
2220,32,32,37.5
2221,32,32,37.5
2222,32,26,37.5
2223,26,30,37.5
2224,28,26,37.5
2225,26,28,37.5
2226,26,30,37.5
2227,36,30,37.5
2228,26,34,37.5
2229,28,28,37.5
2230,26,28,37.5
2231,38,30,39.0
2232,30,34,39.0
2233,44,30,39.0
2234,30,32,39.0
2235,28,54,39.0
2236,28,34,39.0
2237,26,28,39.0
2238,26,26,39.0
2239,26,22,39.0
2240,22,26,39.0
2241,22,20,39.0
2242,20,20,39.0
2243,20,20,39.0
2244,20,20,39.0
2245,20,20,39.0
2246,20,20,39.0
2247,20,20,37.5
2248,20,20,37.5
2249,20,20,37.5
2250,20,20,37.5
2251,20,26,37.5
2252,20,20,37.5
2253,20,20,37.5
2254,20,20,37.5
2255,20,20,37.5
2256,26,26,37.5
2257,20,26,37.5
2258,20,32,37.5
2259,20,20,37.5
2260,20,20,37.5
2261,20,20,37.5
2262,20,20,37.5
2263,24,20,37.5
2264,20,24,37.5
2265,20,20,37.5
2266,20,20,37.5
2267,20,26,37.5
2268,20,20,37.5
2269,26,26,37.5
2270,26,28,37.5
2271,26,24,37.5
2272,24,24,37.5
2273,24,24,37.5
2274,30,30,37.5
2275,34,28,37.5
2276,28,36,37.5
2277,26,28,37.5
2278,28,28,37.5
2279,30,30,37.5
2280,34,30,37.5
2281,32,36,37.5
2282,32,34,37.5
2283,32,30,37.5
2284,30,30,37.5
2285,30,32,37.5
2286,26,36,37.5
2287,32,36,37.5
2288,34,26,37.5
2289,32,26,37.5
2290,26,26,37.5
2291,30,26,37.5
2292,26,24,37.5
2293,30,24,37.5
2294,24,28,37.5
2295,24,24,37.5
2296,24,20,37.5
2297,20,20,37.5
2298,20,20,37.5
2299,20,20,37.5
2300,20,20,37.5
2301,20,20,37.5
2302,20,28,37.5
2303,20,20,37.5
2304,20,20,37.5
2305,20,24,37.5
2306,20,20,37.5
2307,20,20,37.5
2308,20,20,37.5
2309,20,20,37.5
2310,20,20,37.5
2311,20,20,37.5
2312,20,20,37.5
2313,26,20,37.5
2314,20,20,37.5
2315,20,20,37.5
2316,20,24,37.5
2317,20,26,37.5
2318,20,20,37.5
2319,20,26,37.5
2320,20,20,37.5
2321,20,20,37.5
2322,24,20,37.5
2323,20,26,37.5
2324,20,20,37.5
2325,20,20,37.5
2326,20,20,37.5
2327,26,20,37.5
2328,26,26,37.5
2329,20,38,37.5
2330,20,26,37.5
2331,26,20,37.5
2332,20,20,37.5
2333,30,20,37.5
2334,26,20,37.5
2335,26,20,37.5
2336,26,26,37.5
2337,20,26,37.5
2338,20,26,37.5
2339,20,20,37.5
2340,20,28,37.5
2341,20,20,37.5
2342,30,20,37.5
2343,20,24,37.5
2344,20,26,37.5
2345,20,26,37.5
2346,20,20,37.5
2347,20,20,37.5
2348,20,20,37.5
2349,20,20,37.5
2350,20,20,37.5
2351,20,20,37.5
2352,20,20,37.5
2353,20,20,37.5
2354,20,20,37.5
2355,20,26,37.5
2356,28,20,37.5
2357,20,20,37.5
2358,26,24,37.5
2359,20,24,37.5
2360,20,20,37.5
2361,20,20,37.5
2362,26,20,37.5
2363,20,20,37.5
2364,20,20,37.5
2365,20,20,37.5
2366,32,20,37.5
2367,20,26,37.5
2368,20,28,37.5
2369,20,20,37.5
2370,20,20,37.5
2371,20,24,37.5
2372,30,38,37.5
2373,28,30,37.5
2374,28,28,37.5
2375,28,28,37.5
2376,28,34,37.5
2377,24,28,37.5
2378,24,22,37.5
2379,22,24,37.5
2380,22,22,37.5
2381,24,22,37.5
2382,22,22,37.5
2383,22,28,37.5
2384,22,24,37.5
2385,22,22,37.5
2386,28,24,37.5
2387,24,28,37.5
2388,24,24,37.5
2389,30,24,37.5
2390,24,30,37.5
2391,24,24,37.5
2392,24,24,37.5
2393,24,26,37.5
2394,26,30,37.5
2395,24,34,37.5
2396,22,32,37.5
2397,22,22,37.5
2398,36,26,37.5
2399,32,30,37.5
2400,28,38,37.5
2401,28,32,37.5
2402,28,34,37.5
2403,28,26,37.5
2404,26,26,37.5
2405,26,26,37.5
2406,26,26,37.5
2407,26,26,37.5
2408,26,26,37.5
2409,26,32,37.5
2410,32,26,37.5
2411,26,40,37.5
2412,26,32,37.5
2413,26,30,37.5
2414,26,26,37.5
2415,20,26,37.5
2416,20,20,37.5
2417,30,20,37.5
2418,20,20,37.5
2419,20,20,37.5
2420,20,20,37.5
2421,20,20,37.5
2422,20,20,37.5
2423,20,24,37.5
2424,20,34,37.5
2425,20,20,37.5
2426,20,26,37.5
2427,20,26,37.5
2428,20,26,37.5
2429,20,20,37.5
2430,20,20,37.5
2431,20,20,37.5
2432,20,20,37.5
2433,20,20,37.5
2434,20,20,37.5
2435,20,26,37.5
2436,20,26,37.5
2437,20,20,37.5
2438,20,20,37.5
2439,20,20,37.5
2440,30,24,37.5
2441,42,28,37.5
2442,30,34,37.5
2443,28,30,37.5
2444,34,28,37.5
2445,26,36,37.5
2446,26,30,37.5
2447,30,34,37.5
2448,30,30,37.5
2449,28,30,37.5
2450,34,28,37.5
2451,28,36,37.5
2452,26,34,37.5
2453,26,26,37.5
2454,26,38,37.5
2455,28,36,37.5
2456,26,38,37.5
2457,24,26,37.5
2458,30,24,37.5
2459,24,26,37.5
2460,26,30,37.5
2461,24,28,37.5
2462,24,24,37.5
2463,24,26,37.5
2464,24,30,37.5
2465,24,24,37.5
2466,22,28,37.5
2467,24,24,37.5
2468,24,24,37.5
2469,26,24,37.5
2470,24,26,37.5
2471,32,24,37.5
2472,24,26,37.5
2473,24,34,37.5
2474,30,24,37.5
2475,22,24,37.5
2476,22,22,37.5
2477,22,22,37.5
2478,36,24,37.5
2479,24,34,37.5
2480,24,28,37.5
2481,24,24,37.5
2482,22,24,37.5
2483,22,22,37.5
2484,28,22,37.5
2485,28,34,37.5
2486,44,28,37.5
2487,28,28,37.5
2488,32,28,37.5
2489,28,28,37.5
2490,28,26,37.5
2491,26,30,37.5
2492,26,26,37.5
2493,26,26,37.5
2494,26,26,37.5
2495,26,26,37.5
2496,26,26,37.5
2497,26,30,37.5
2498,28,28,37.5
2499,28,28,37.5
2500,28,28,37.5
2501,30,28,37.5
2502,26,26,37.5
2503,32,26,37.5
2504,26,30,37.5
2505,26,28,37.5
2506,26,32,37.5
2507,24,28,37.5
2508,24,24,37.5
2509,30,24,37.5
2510,24,36,37.5
2511,24,30,37.5
2512,24,24,37.5
2513,28,24,37.5
2514,24,24,37.5
2515,24,24,37.5
2516,24,26,37.5
2517,24,24,37.5
2518,24,32,37.5
2519,26,24,37.5
2520,24,24,37.5
2521,24,24,37.5
2522,24,24,37.5
2523,26,24,37.5
2524,24,24,37.5
2525,24,32,37.5
2526,36,28,37.5
2527,28,26,37.5
2528,30,26,37.5
2529,26,26,37.5
2530,26,26,37.5
2531,26,26,37.5
2532,26,26,37.5
2533,26,26,37.5
2534,32,26,37.5
2535,30,26,37.5
2536,30,26,37.5
2537,26,26,37.5
2538,26,30,37.5
2539,26,26,37.5
2540,26,26,37.5
2541,26,36,37.5
2542,26,32,37.5
2543,32,26,37.5
2544,26,26,37.5
2545,26,26,37.5
2546,26,26,37.5
2547,26,26,37.5
2548,26,26,37.5
2549,30,26,37.5
2550,32,26,37.5
2551,30,26,37.5
2552,26,26,37.5
2553,26,26,37.5
2554,26,26,37.5
2555,26,26,37.5
2556,30,26,37.5
2557,38,30,37.5
2558,30,32,37.5
2559,30,36,37.5
2560,30,26,37.5
2561,32,26,37.5
2562,26,26,37.5
2563,26,38,37.5
2564,26,38,37.5
2565,26,30,37.5
2566,26,26,37.5
2567,32,26,37.5
2568,26,26,37.5
2569,26,26,37.5
2570,26,26,37.5
2571,26,26,37.5
2572,26,26,37.5
2573,26,26,37.5
2574,26,26,37.5
2575,26,26,37.5
2576,30,26,37.5
2577,26,26,37.5
2578,26,26,37.5
2579,26,26,37.5
2580,26,26,37.5
2581,26,26,37.5
2582,26,32,37.5
2583,26,32,37.5
2584,26,30,37.5
2585,26,26,37.5
2586,32,26,37.5
2587,26,26,37.5
2588,32,26,37.5
2589,26,26,37.5
2590,26,26,37.5
2591,26,26,37.5
2592,26,26,37.5
2593,36,26,37.5
2594,30,30,37.5
2595,26,32,37.5
2596,26,26,37.5
2597,26,26,37.5
2598,26,26,37.5
2599,26,26,37.5
2600,26,26,37.5
2601,26,32,37.5
2602,26,26,37.5
2603,32,26,37.5
2604,26,26,37.5
2605,26,26,37.5
2606,26,26,37.5
2607,26,26,37.5
2608,26,26,37.5
2609,26,26,37.5
2610,30,26,37.5
2611,26,26,37.5
2612,26,26,37.5
2613,26,26,37.5
2614,30,26,37.5
2615,26,26,37.5
2616,26,26,37.5
2617,26,30,37.5
2618,26,26,37.5
2619,26,40,37.5
2620,26,32,37.5
2621,26,26,37.5
2622,30,30,37.5
2623,30,32,37.5
2624,30,28,37.5
2625,28,28,37.5
2626,28,28,37.5
2627,28,28,37.5
2628,34,28,37.5
