n_decisions,cost
33772,61
33774,58
33776,56
33778,53
33780,50
33782,48
33784,46
33786,43
33788,43
33790,53
33792,72
33794,69
33796,69
33798,66
33800,64
33802,61
33804,58
33806,58
33808,75
33810,72
33812,69
33814,66
33816,64
33818,69
33820,78
33822,75
33824,72
33826,69
33828,66
33830,64
33832,61
33834,58
33836,58
33838,56
33840,53
33842,53
33844,61
33846,58
33848,72
33850,69
33852,75
33854,72
33856,69
33858,66
33860,64
33862,61
33864,58
33866,56
33868,53
33870,50
33872,48
33874,46
33876,43
33878,42
33880,39
33882,36
33884,33
33886,33
33888,33
33890,36
33892,33
33894,30
33896,27
33898,24
33900,24
33902,33
33904,30
33906,27
33908,24
33910,27
33912,24
33914,33
33916,30
33918,27
33920,24
33922,24
33924,27
33926,24
33928,24
33930,58
33932,69
33934,75
33936,72
33938,69
33940,66
33942,64
33944,61
33946,58
33948,58
33950,56
33952,53
33954,50
33956,48
33958,46
33960,43
33962,42
33964,39
33966,36
33968,33
33970,33
33972,33
33974,36
33976,33
33978,30
33980,27
33982,24
33984,24
33986,33
33988,30
33990,27
33992,24
33994,27
33996,24
33998,33
34000,30
34002,27
34004,24
34006,24
34008,27
34010,24
34012,24
34014,69
34016,82
34018,81
34020,78
34022,75
34024,72
34026,69
34028,66
34030,64
34032,61
34034,58
34036,56
34038,53
34040,50
34042,48
34044,46
34046,43
34048,43
34050,53
34052,72
34054,69
34056,66
34058,69
34060,66
34062,66
34064,75
34066,72
34068,69
34070,66
34072,69
34074,66
34076,66
34078,72
34080,69
34082,66
34084,78
34086,75
34088,72
34090,69
34092,66
34094,64
34096,61
34098,58
34100,56
34102,53
34104,50
34106,48
34108,46
34110,43
34112,43
34114,53
34116,72
34118,69
34120,66
34122,69
34124,66
34126,66
34128,75
34130,72
34132,69
34134,66
34136,66
34138,69
34140,66
34142,64
34144,78
34146,75
34148,72
34150,69
34152,66
34154,64
34156,61
34158,58
34160,58
34162,56
34164,53
34166,53
34168,61
34170,58
34172,72
34174,69
34176,66
34178,75
34180,72
34182,69
34184,66
34186,66
34188,69
34190,66
34192,64
34194,61
34196,58
34198,56
34200,53
34202,50
34204,48
34206,46
34208,43
34210,58
34212,75
34214,72
34216,69
34218,66
34220,66
34222,69
34224,66
34226,64
34228,61
34230,58
34232,58
34234,56
34236,53
34238,50
34240,48
34242,46
34244,43
34246,98
34248,96
34250,93
34252,90
34254,90
34256,88
34258,85
34260,82
34262,81
34264,78
34266,75
34268,72
34270,69
34272,66
34274,64
34276,61
34278,58
34280,72
34282,69
34284,75
34286,72
34288,69
34290,69
34292,66
34294,64
34296,61
34298,58
34300,72
34302,69
34304,78
34306,75
34308,72
34310,69
34312,66
34314,64
34316,61
34318,58
34320,58
34322,61
34324,58
34326,56
34328,53
34330,50
34332,48
34334,46
34336,43
34338,43
34340,72
34342,69
34344,69
34346,66
34348,64
34350,61
34352,58
34354,61
34356,58
34358,58
34360,75
34362,72
34364,69
34366,66
34368,64
34370,61
34372,58
34374,56
34376,53
34378,50
34380,48
34382,46
34384,43
34386,42
34388,39
34390,36
34392,33
34394,33
34396,33
34398,39
34400,36
34402,33
34404,30
34406,27
34408,24
34410,24
34412,33
34414,30
34416,27
34418,24
34420,27
34422,24
34424,33
34426,30
34428,27
34430,24
34432,24
34434,27
34436,24
34438,24
34440,58
34442,69
34444,75
34446,72
34448,69
34450,66
34452,64
34454,61
34456,58
34458,58
34460,69
34462,78
34464,75
34466,72
34468,69
34470,66
34472,64
34474,61
34476,58
34478,72
34480,69
34482,75
34484,72
34486,69
34488,66
34490,64
34492,69
34494,82
34496,81
34498,78
34500,75
34502,72
34504,69
34506,66
34508,64
34510,61
34512,58
34514,72
34516,69
34518,66
34520,75
34522,72
34524,69
34526,66
34528,69
34530,66
34532,66
34534,72
34536,69
34538,66
34540,78
34542,75
34544,72
34546,69
34548,66
34550,64
34552,61
34554,58
34556,58
34558,61
34560,58
34562,56
34564,53
34566,50
34568,48
34570,46
34572,43
34574,43
34576,72
34578,69
34580,66
34582,69
34584,66
34586,66
34588,75
34590,72
34592,69
34594,66
34596,66
34598,69
34600,66
34602,64
34604,61
34606,58
34608,56
34610,53
34612,50
34614,48
34616,46
34618,43
34620,58
34622,75
34624,72
34626,69
34628,66
34630,66
34632,69
34634,66
34636,64
34638,61
34640,58
34642,58
34644,78
34646,75
34648,72
34650,69
34652,66
34654,64
34656,61
34658,58
34660,72
34662,69
34664,66
34666,75
34668,72
34670,69
34672,66
34674,66
34676,69
34678,66
34680,64
34682,112
34684,109
34686,106
34688,103
34690,101
34692,98
34694,96
34696,93
34698,90
34700,90
34702,88
34704,85
34706,82
34708,85
34710,82
34712,82
34714,81
34716,78
34718,75
34720,72
34722,69
34724,66
34726,64
34728,61
34730,58
34732,56
34734,53
34736,50
34738,48
34740,46
34742,43
34744,42
34746,39
34748,36
34750,33
34752,33
34754,33
34756,36
34758,33
34760,30
34762,27
34764,24
34766,24
34768,33
34770,30
34772,27
34774,24
34776,27
34778,24
34780,33
34782,30
34784,27
34786,24
34788,24
34790,27
34792,24
34794,24
34796,53
34798,72
34800,69
34802,66
34804,69
34806,66
34808,66
34810,75
34812,72
34814,69
34816,66
34818,69
34820,66
34822,66
34824,72
34826,69
34828,66
34830,78
34832,75
34834,72
34836,69
34838,66
34840,64
34842,61
34844,58
34846,56
34848,53
34850,50
34852,48
34854,46
34856,43
34858,42
34860,39
34862,36
34864,33
34866,30
34868,27
34870,24
34872,33
34874,30
34876,27
34878,24
34880,24
34882,33
34884,36
34886,33
34888,30
34890,27
34892,24
34894,27
34896,24
34898,33
34900,30
34902,27
34904,24
34906,24
34908,27
34910,24
34912,24
34914,33
34916,53
34918,72
34920,69
34922,66
34924,69
34926,66
34928,66
34930,75
34932,72
34934,69
34936,66
34938,66
34940,64
34942,78
34944,75
34946,72
34948,69
34950,66
34952,64
34954,61
34956,58
34958,58
34960,56
34962,53
34964,53
34966,61
34968,58
34970,72
34972,69
34974,66
34976,75
34978,72
34980,69
34982,66
34984,66
34986,64
34988,61
34990,58
34992,56
34994,53
34996,50
34998,48
35000,46
35002,43
35004,58
35006,75
35008,72
35010,69
35012,66
35014,66
35016,64
35018,61
35020,58
35022,58
35024,56
35026,53
35028,50
35030,48
35032,46
35034,43
35036,98
35038,96
35040,93
35042,90
35044,90
35046,88
35048,85
35050,82
35052,85
35054,82
35056,82
35058,81
35060,78
35062,75
35064,72
35066,69
35068,66
35070,64
35072,61
35074,58
35076,58
35078,61
35080,58
35082,56
35084,53
35086,50
35088,48
35090,46
35092,43
35094,42
35096,39
35098,36
35100,33
35102,33
35104,36
35106,33
35108,30
35110,27
35112,24
35114,24
35116,24
35118,33
35120,30
35122,27
35124,24
35126,24
35128,27
35130,24
35132,24
35134,39
35136,36
35138,33
35140,33
35142,36
35144,33
35146,30
35148,27
35150,24
35152,24
35154,33
35156,30
35158,27
35160,24
35162,27
35164,24
35166,72
35168,69
35170,66
35172,69
35174,66
35176,66
35178,75
35180,72
35182,69
35184,66
35186,64
35188,61
35190,58
35192,58
35194,56
35196,53
35198,53
35200,61
35202,58
35204,72
35206,69
35208,66
35210,75
35212,72
35214,69
35216,66
35218,69
35220,66
35222,66
35224,72
35226,69
35228,66
35230,78
35232,75
35234,72
35236,69
35238,66
35240,64
35242,61
35244,58
35246,58
35248,61
35250,58
35252,56
35254,53
35256,50
35258,48
35260,46
35262,43
35264,42
35266,39
35268,36
35270,33
35272,30
35274,27
35276,24
35278,24
35280,33
35282,36
35284,33
35286,30
35288,27
35290,24
35292,24
35294,27
35296,24
35298,24
35300,33
35302,39
35304,36
35306,33
35308,30
35310,27
35312,24
35314,33
35316,36
35318,33
35320,30
35322,27
35324,24
35326,27
35328,24
35330,33
35332,72
35334,69
35336,66
35338,69
35340,66
35342,66
35344,75
35346,72
35348,69
35350,66
35352,66
35354,64
35356,61
35358,58
35360,56
35362,53
35364,50
35366,48
35368,46
35370,43
35372,58
35374,75
35376,72
35378,69
35380,66
35382,66
35384,64
35386,61
35388,58
35390,58
35392,78
35394,75
35396,72
35398,69
35400,66
35402,64
35404,61
35406,58
35408,58
35410,56
35412,53
35414,53
35416,61
35418,58
35420,72
35422,69
35424,66
35426,75
35428,72
35430,69
35432,66
35434,66
35436,64
35438,61
35440,58
35442,56
35444,53
35446,50
35448,48
35450,46
35452,43
35454,58
35456,75
35458,72
35460,69
35462,66
35464,66
35466,64
35468,61
35470,58
35472,58
35474,56
35476,53
35478,50
35480,48
35482,46
35484,43
35486,106
35488,103
35490,117
35492,126
35494,123
35496,120
35498,117
35500,115
35502,112
35504,109
35506,106
35508,103
35510,103
35512,101
35514,98
35516,96
35518,93
35520,90
35522,90
35524,88
35526,85
35528,82
35530,81
35532,78
35534,75
35536,72
35538,69
35540,66
35542,64
35544,61
35546,58
35548,58
35550,61
35552,58
35554,56
35556,53
35558,50
35560,48
35562,46
35564,43
35566,43
35568,50
35570,72
35572,69
35574,69
35576,66
35578,64
35580,61
35582,58
35584,61
35586,58
35588,58
35590,75
35592,72
35594,69
35596,66
35598,64
35600,61
35602,58
35604,58
35606,56
35608,53
35610,50
35612,48
35614,46
35616,43
35618,43
35620,53
35622,50
35624,61
35626,58
35628,72
35630,69
35632,75
35634,72
35636,69
35638,69
35640,66
35642,64
35644,61
35646,58
35648,58
35650,61
35652,58
35654,72
35656,69
35658,78
35660,75
35662,72
35664,69
35666,66
35668,64
35670,61
35672,58
35674,58
35676,56
35678,53
35680,50
35682,48
35684,46
35686,43
35688,43
35690,53
35692,50
35694,61
35696,58
35698,72
35700,69
35702,75
35704,72
35706,69
35708,66
35710,64
35712,61
35714,58
35716,56
35718,53
35720,50
35722,50
35724,48
35726,46
35728,43
35730,42
35732,39
35734,36
35736,33
35738,30
35740,27
35742,24
35744,22
35746,20
35748,33
35750,30
35752,27
35754,24
35756,22
35758,24
35760,22
35762,36
35764,33
35766,30
35768,27
35770,24
35772,27
35774,24
35776,33
35778,30
35780,27
35782,24
35784,24
35786,27
35788,24
35790,24
35792,39
35794,36
35796,33
35798,30
35800,27
35802,24
35804,22
35806,20
35808,33
35810,30
35812,27
35814,24
35816,22
35818,24
35820,22
35822,36
35824,33
35826,30
35828,27
35830,24
35832,27
35834,24
35836,33
35838,30
35840,27
35842,24
35844,24
35846,27
35848,24
35850,24
35852,58
35854,69
35856,75
35858,72
35860,69
35862,66
35864,64
35866,61
35868,58
35870,58
35872,56
35874,53
35876,50
35878,50
35880,48
35882,46
35884,43
35886,42
35888,39
35890,36
35892,33
35894,30
35896,27
35898,24
35900,22
35902,20
35904,33
35906,30
35908,27
35910,24
35912,22
35914,24
35916,22
35918,36
35920,33
35922,30
35924,27
35926,24
35928,27
35930,24
35932,33
35934,30
35936,27
35938,24
35940,24
35942,27
35944,24
35946,24
35948,39
35950,36
35952,33
35954,30
35956,27
35958,24
35960,22
35962,20
35964,33
35966,30
35968,27
35970,24
35972,22
35974,24
35976,22
35978,36
35980,33
35982,30
35984,27
35986,24
35988,27
35990,24
35992,33
35994,30
35996,27
35998,24
36000,24
36002,27
36004,24
36006,24
36008,69
36010,82
36012,81
36014,78
36016,75
36018,72
36020,69
36022,66
36024,64
36026,61
36028,58
36030,58
36032,61
36034,58
36036,56
36038,53
36040,50
36042,48
36044,46
36046,43
36048,43
36050,50
36052,72
36054,69
36056,66
36058,69
36060,66
36062,66
36064,75
36066,72
36068,69
36070,66
36072,64
36074,61
36076,58
36078,58
36080,56
36082,53
36084,50
36086,48
36088,46
36090,43
36092,43
36094,53
36096,50
36098,61
36100,58
36102,72
36104,69
36106,66
36108,75
36110,72
36112,69
36114,66
36116,69
36118,66
36120,66
36122,72
36124,69
36126,66
36128,78
36130,75
36132,72
36134,69
36136,66
36138,64
36140,61
36142,58
36144,58
36146,56
36148,53
36150,50
36152,48
36154,46
36156,43
36158,43
36160,53
36162,50
36164,61
36166,58
36168,72
36170,69
36172,66
36174,75
36176,72
36178,69
36180,66
36182,66
36184,69
36186,66
36188,64
36190,61
36192,58
36194,56
36196,53
36198,50
36200,50
36202,48
36204,46
36206,43
36208,58
36210,75
36212,72
36214,69
36216,66
36218,66
36220,69
36222,66
36224,64
36226,61
36228,58
36230,58
36232,56
36234,53
36236,50
36238,50
36240,48
36242,46
36244,43
36246,109
36248,106
36250,103
36252,101
36254,98
36256,96
36258,93
36260,90
36262,90
36264,88
36266,85
36268,82
36270,81
36272,78
36274,75
36276,72
36278,69
36280,66
36282,64
36284,61
36286,58
36288,56
36290,53
36292,50
36294,48
36296,46
36298,43
36300,42
36302,39
36304,36
36306,33
36308,30
36310,27
36312,24
36314,33
36316,30
36318,27
36320,27
36322,33
36324,30
36326,27
36328,24
36330,27
36332,24
36334,36
36336,33
36338,30
36340,27
36342,24
36344,22
36346,20
36348,18
36350,15
36352,12
36354,24
36356,33
36358,30
36360,27
36362,24
36364,27
36366,24
36368,33
36370,30
36372,27
36374,24
36376,22
36378,24
36380,27
36382,24
36384,22
36386,20
36388,18
36390,15
36392,12
36394,9
36396,15
36398,12
36400,24
36402,53
36404,72
36406,69
36408,69
36410,66
36412,64
36414,61
36416,58
36418,58
36420,75
36422,72
36424,69
36426,69
36428,66
36430,64
36432,61
36434,58
36436,58
36438,72
36440,69
36442,78
36444,75
36446,72
36448,69
36450,66
36452,64
36454,61
36456,58
36458,56
36460,53
36462,50
36464,48
36466,46
36468,43
36470,42
36472,39
36474,36
36476,33
36478,30
36480,27
36482,24
36484,33
36486,30
36488,27
36490,24
36492,22
36494,24
36496,33
36498,30
36500,27
36502,24
36504,36
36506,33
36508,30
36510,27
36512,24
36514,27
36516,24
36518,33
36520,30
36522,27
36524,24
36526,22
36528,24
36530,27
36532,24
36534,22
36536,20
36538,18
36540,15
36542,12
36544,12
36546,15
36548,12
36550,9
36552,24
36554,33
36556,30
36558,27
36560,24
36562,27
36564,24
36566,53
36568,72
36570,69
36572,69
36574,66
36576,64
36578,61
36580,58
36582,58
36584,75
36586,72
36588,69
36590,66
36592,64
36594,78
36596,75
36598,72
36600,69
36602,66
36604,64
36606,61
36608,58
36610,58
36612,56
36614,53
36616,53
36618,61
36620,58
36622,72
36624,69
36626,75
36628,72
36630,69
36632,66
36634,64
36636,61
36638,58
36640,56
36642,53
36644,50
36646,48
36648,46
36650,43
36652,42
36654,39
36656,36
36658,33
36660,30
36662,27
36664,24
36666,33
36668,30
36670,27
36672,27
36674,33
36676,30
36678,27
36680,24
36682,27
36684,24
36686,36
36688,33
36690,30
36692,27
36694,24
36696,22
36698,20
36700,18
36702,15
36704,12
36706,24
36708,33
36710,30
36712,27
36714,24
36716,27
36718,24
36720,33
36722,30
36724,27
36726,24
36728,22
36730,24
36732,27
36734,24
36736,22
36738,20
36740,18
36742,15
36744,12
36746,9
36748,15
36750,12
36752,24
36754,58
36756,75
36758,72
36760,69
36762,66
36764,64
36766,61
36768,58
36770,58
36772,56
36774,53
36776,50
36778,48
36780,46
36782,43
36784,42
36786,39
36788,36
36790,33
36792,30
36794,27
36796,24
36798,33
36800,30
36802,27
36804,27
36806,33
36808,30
36810,27
36812,24
36814,27
36816,24
36818,36
36820,33
36822,30
36824,27
36826,24
36828,22
36830,20
36832,18
36834,15
36836,12
36838,24
36840,33
36842,30
36844,27
36846,24
36848,27
36850,24
36852,33
36854,30
36856,27
36858,24
36860,22
36862,24
36864,27
36866,24
36868,22
36870,20
36872,18
36874,15
36876,12
36878,9
36880,15
36882,12
36884,24
36886,82
36888,81
36890,78
36892,75
36894,72
36896,69
36898,66
36900,64
36902,61
36904,58
36906,56
36908,53
36910,50
36912,48
36914,46
36916,43
36918,42
36920,39
36922,36
36924,33
36926,30
36928,27
36930,24
36932,33
36934,30
36936,27
36938,27
36940,33
36942,30
36944,27
36946,24
36948,27
36950,24
36952,36
36954,33
36956,30
36958,27
36960,24
36962,22
36964,20
36966,18
36968,15
36970,12
36972,24
36974,33
36976,30
36978,27
36980,24
36982,27
36984,24
36986,33
36988,30
36990,27
36992,24
36994,22
36996,24
36998,27
37000,24
37002,22
37004,20
37006,18
37008,15
37010,12
37012,9
37014,15
37016,12
37018,24
37020,53
37022,72
37024,69
37026,66
37028,69
37030,66
37032,66
37034,75
37036,72
37038,69
37040,66
37042,69
37044,66
37046,66
37048,72
37050,69
37052,66
37054,78
37056,75
37058,72
37060,69
37062,66
37064,64
37066,61
37068,58
37070,56
37072,53
37074,50
37076,48
37078,46
37080,43
37082,42
37084,39
37086,36
37088,33
37090,30
37092,27
37094,24
37096,33
37098,30
37100,27
37102,24
37104,22
37106,24
37108,33
37110,30
37112,27
37114,24
37116,36
37118,33
37120,30
37122,27
37124,24
37126,27
37128,24
37130,33
37132,30
37134,27
37136,24
37138,22
37140,24
37142,27
37144,24
37146,22
37148,20
37150,18
37152,15
37154,12
37156,12
37158,15
37160,12
37162,9
37164,24
37166,33
37168,30
37170,27
37172,24
37174,27
37176,24
37178,53
37180,72
37182,69
37184,66
37186,69
37188,66
37190,66
37192,75
37194,72
37196,69
37198,66
37200,66
37202,64
37204,78
37206,75
37208,72
37210,69
37212,66
37214,64
37216,61
37218,58
37220,58
37222,56
37224,53
37226,53
37228,61
37230,58
37232,72
37234,69
37236,66
37238,75
37240,72
37242,69
37244,66
37246,66
37248,64
37250,61
37252,58
37254,56
37256,53
37258,50
37260,48
37262,46
37264,43
37266,58
37268,75
37270,72
37272,69
37274,66
37276,66
37278,64
37280,61
37282,58
37284,58
37286,56
37288,53
37290,50
37292,48
37294,46
37296,43
37298,98
37300,96
37302,93
37304,90
37306,90
37308,88
37310,85
37312,82
37314,81
37316,78
37318,75
37320,72
37322,69
37324,66
37326,64
37328,61
37330,58
37332,72
37334,69
37336,75
37338,72
37340,69
37342,69
37344,66
37346,64
37348,61
37350,58
37352,72
37354,69
37356,78
37358,75
37360,72
37362,69
37364,66
37366,64
37368,61
37370,58
37372,58
37374,61
37376,58
37378,56
37380,53
37382,50
37384,48
37386,46
37388,43
37390,42
37392,39
37394,36
37396,33
37398,30
37400,27
37402,24
37404,33
37406,30
37408,27
37410,24
37412,24
37414,36
37416,33
37418,30
37420,27
37422,24
37424,27
37426,24
37428,33
37430,30
37432,27
37434,24
37436,24
37438,27
37440,24
37442,24
37444,39
37446,36
37448,33
37450,30
37452,27
37454,24
37456,33
37458,30
37460,27
37462,24
37464,22
37466,24
37468,36
37470,33
37472,30
37474,27
37476,24
37478,27
37480,24
37482,33
37484,30
37486,27
37488,24
37490,22
37492,24
37494,27
37496,24
37498,22
37500,20
37502,18
37504,15
37506,12
37508,12
37510,15
37512,12
37514,9
37516,12
37518,9
37520,24
37522,72
37524,69
37526,69
37528,66
37530,64
37532,61
37534,58
37536,61
37538,58
37540,58
37542,75
37544,72
37546,69
37548,66
37550,64
37552,61
37554,58
37556,56
37558,53
37560,50
37562,48
37564,46
37566,43
37568,42
37570,39
37572,36
37574,33
37576,30
37578,27
37580,24
37582,24
37584,33
37586,30
37588,27
37590,24
37592,27
37594,24
37596,33
37598,30
37600,27
37602,24
37604,24
37606,27
37608,24
37610,24
37612,39
37614,36
37616,33
37618,30
37620,27
37622,24
37624,22
37626,20
37628,18
37630,15
37632,12
37634,12
37636,24
37638,33
37640,30
37642,27
37644,24
37646,27
37648,24
37650,33
37652,30
37654,27
37656,24
37658,22
37660,24
37662,27
37664,24
37666,22
37668,20
37670,18
37672,15
37674,12
37676,9
37678,12
37680,9
37682,15
37684,12
37686,12
37688,24
37690,58
37692,75
37694,72
37696,69
37698,66
37700,64
37702,61
37704,58
37706,58
37708,78
37710,75
37712,72
37714,69
37716,66
37718,64
37720,61
37722,58
37724,72
37726,69
37728,75
37730,72
37732,69
37734,66
37736,64
37738,82
37740,81
37742,78
37744,75
37746,72
37748,69
37750,66
37752,64
37754,61
37756,58
37758,72
37760,69
37762,66
37764,75
37766,72
37768,69
37770,66
37772,69
37774,66
37776,66
37778,72
37780,69
37782,66
37784,78
37786,75
37788,72
37790,69
37792,66
37794,64
37796,61
37798,58
37800,58
37802,61
37804,58
37806,56
37808,53
37810,50
37812,48
37814,46
37816,43
37818,42
37820,39
37822,36
37824,33
37826,30
37828,27
37830,24
37832,33
37834,30
37836,27
37838,24
37840,24
37842,36
37844,33
37846,30
37848,27
37850,24
37852,27
37854,24
37856,33
37858,30
37860,27
37862,24
37864,24
37866,27
37868,24
37870,24
37872,39
37874,36
37876,33
37878,30
37880,27
37882,24
37884,33
37886,30
37888,27
37890,24
37892,22
37894,24
37896,36
37898,33
37900,30
37902,27
37904,24
37906,27
37908,24
37910,33
37912,30
37914,27
37916,24
37918,22
37920,24
37922,27
37924,24
37926,22
37928,20
37930,18
37932,15
37934,12
37936,12
37938,15
37940,12
37942,9
37944,12
37946,9
37948,24
37950,72
37952,69
37954,66
37956,69
37958,66
37960,66
37962,75
37964,72
37966,69
37968,66
37970,66
37972,64
37974,61
37976,58
37978,56
37980,53
37982,50
37984,48
37986,46
37988,43
37990,58
37992,75
37994,72
37996,69
37998,66
38000,66
38002,64
38004,61
38006,58
38008,58
38010,78
38012,75
38014,72
38016,69
38018,66
38020,64
38022,61
38024,58
38026,72
38028,69
38030,66
38032,75
38034,72
38036,69
38038,66
38040,66
38042,64
38044,103
38046,101
38048,98
38050,96
38052,93
38054,90
38056,90
38058,88
38060,85
38062,82
38064,81
38066,78
38068,75
38070,72
38072,69
38074,66
38076,64
38078,61
38080,58
38082,56
38084,53
38086,50
38088,48
38090,46
38092,43
38094,43
38096,53
38098,72
38100,69
38102,69
38104,66
38106,64
38108,61
38110,58
38112,58
38114,75
38116,72
38118,69
38120,69
38122,66
38124,64
38126,61
38128,58
38130,58
38132,72
38134,69
38136,78
38138,75
38140,72
38142,69
38144,66
38146,64
38148,61
38150,58
38152,56
38154,53
38156,50
38158,48
38160,46
38162,43
38164,43
38166,53
38168,72
38170,69
38172,69
38174,66
38176,64
38178,61
38180,58
38182,58
38184,75
38186,72
38188,69
38190,66
38192,64
38194,69
38196,78
38198,75
38200,72
38202,69
38204,66
38206,64
38208,61
38210,58
38212,58
38214,56
38216,53
38218,53
38220,61
38222,58
38224,72
38226,69
38228,75
38230,72
38232,69
38234,66
38236,64
38238,61
38240,58
38242,56
38244,53
38246,50
38248,48
38250,46
38252,43
38254,42
38256,39
38258,36
38260,33
38262,30
38264,27
38266,24
38268,22
38270,20
38272,33
38274,30
38276,27
38278,27
38280,33
38282,30
38284,27
38286,24
38288,22
38290,27
38292,24
38294,22
38296,20
38298,36
38300,33
38302,30
38304,27
38306,24
38308,24
38310,33
38312,30
38314,27
38316,24
38318,27
38320,24
38322,33
38324,30
38326,27
38328,24
38330,24
38332,27
38334,24
38336,24
38338,58
38340,69
38342,75
38344,72
38346,69
38348,66
38350,64
38352,61
38354,58
38356,58
38358,56
38360,53
38362,50
38364,48
38366,46
38368,43
38370,42
38372,39
38374,36
38376,33
38378,30
38380,27
38382,24
38384,22
38386,20
38388,33
38390,30
38392,27
38394,27
38396,33
38398,30
38400,27
38402,24
38404,22
38406,27
38408,24
38410,22
38412,20
38414,36
38416,33
38418,30
38420,27
38422,24
38424,24
38426,33
38428,30
38430,27
38432,24
38434,27
38436,24
38438,33
38440,30
38442,27
38444,24
38446,24
38448,27
38450,24
38452,24
38454,69
38456,82
38458,81
38460,78
38462,75
38464,72
38466,69
38468,66
38470,64
38472,61
38474,58
38476,56
38478,53
38480,50
38482,48
38484,46
38486,43
38488,43
38490,53
38492,72
38494,69
38496,66
38498,69
38500,66
38502,66
38504,75
38506,72
38508,69
38510,66
38512,69
38514,66
38516,66
38518,72
38520,69
38522,66
38524,78
38526,75
38528,72
38530,69
38532,66
38534,64
38536,61
38538,58
38540,56
38542,53
38544,50
38546,48
38548,46
38550,43
38552,43
38554,53
38556,72
38558,69
38560,66
38562,69
38564,66
38566,66
38568,75
38570,72
38572,69
38574,66
38576,66
38578,69
38580,66
38582,64
38584,78
38586,75
38588,72
38590,69
38592,66
38594,64
38596,61
38598,58
38600,58
38602,56
38604,53
38606,53
38608,61
38610,58
38612,72
38614,69
38616,66
38618,75
38620,72
38622,69
38624,66
38626,66
38628,69
38630,66
38632,64
38634,61
38636,58
38638,56
38640,53
38642,50
38644,48
38646,46
38648,43
38650,58
38652,75
38654,72
38656,69
38658,66
38660,66
38662,69
38664,66
38666,64
38668,61
38670,58
38672,58
38674,56
38676,53
38678,50
38680,48
38682,46
38684,43
38686,98
38688,96
38690,93
38692,90
38694,90
38696,88
38698,85
38700,82
38702,81
38704,78
38706,75
38708,72
38710,69
38712,66
38714,64
38716,61
38718,58
38720,72
38722,69
38724,75
38726,72
38728,69
38730,69
38732,66
38734,64
38736,61
38738,58
38740,72
38742,69
38744,78
38746,75
38748,72
38750,69
38752,66
38754,64
38756,61
38758,58
38760,58
38762,61
38764,58
38766,56
38768,53
38770,50
38772,48
38774,46
38776,43
38778,43
38780,72
38782,69
38784,69
38786,66
38788,64
38790,61
38792,58
38794,61
38796,58
38798,58
38800,75
38802,72
38804,69
38806,66
38808,64
38810,61
38812,58
38814,56
38816,53
38818,50
38820,48
38822,46
38824,43
38826,42
38828,39
38830,36
38832,33
38834,30
38836,27
38838,24
38840,24
38842,33
38844,30
38846,27
38848,24
38850,27
38852,24
38854,33
38856,30
38858,27
38860,24
38862,24
38864,27
38866,24
38868,24
38870,39
38872,36
38874,33
38876,30
38878,27
38880,24
38882,24
38884,33
38886,30
38888,27
38890,24
38892,27
38894,24
38896,33
38898,30
38900,27
38902,24
38904,24
38906,27
38908,24
38910,24
38912,58
38914,69
38916,75
38918,72
38920,69
38922,66
38924,64
38926,61
38928,58
38930,58
38932,69
38934,78
38936,75
38938,72
38940,69
38942,66
38944,64
38946,61
38948,58
38950,72
38952,69
38954,75
38956,72
38958,69
38960,66
38962,64
38964,69
38966,82
38968,81
38970,78
38972,75
38974,72
38976,69
38978,66
38980,64
38982,61
38984,58
38986,72
38988,69
38990,66
38992,75
38994,72
38996,69
38998,66
39000,69
39002,66
39004,66
39006,72
39008,69
39010,66
39012,78
39014,75
39016,72
39018,69
39020,66
39022,64
39024,61
39026,58
39028,58
39030,61
39032,58
39034,56
39036,53
39038,50
39040,48
39042,46
39044,43
39046,43
39048,72
39050,69
39052,66
39054,69
39056,66
39058,66
39060,75
39062,72
39064,69
39066,66
39068,66
39070,69
39072,66
39074,64
39076,61
39078,58
39080,56
39082,53
39084,50
39086,48
39088,46
39090,43
39092,58
39094,75
39096,72
39098,69
39100,66
39102,66
39104,69
39106,66
39108,64
39110,61
39112,58
39114,58
39116,78
39118,75
39120,72
39122,69
39124,66
39126,64
39128,61
39130,58
39132,72
39134,69
39136,66
39138,75
39140,72
39142,69
39144,66
39146,66
39148,69
39150,66
39152,64
39154,112
39156,109
39158,106
39160,103
39162,101
39164,98
39166,96
39168,93
39170,90
39172,90
39174,88
39176,85
39178,82
39180,85
39182,82
39184,82
39186,81
39188,78
39190,75
39192,72
39194,69
39196,66
39198,64
39200,61
39202,58
39204,56
39206,53
39208,50
39210,48
39212,46
39214,43
39216,42
39218,39
39220,36
39222,33
39224,30
39226,27
39228,24
39230,33
39232,30
39234,27
39236,27
39238,33
39240,30
39242,27
39244,24
39246,27
39248,24
39250,36
39252,33
39254,30
39256,27
39258,24
39260,22
39262,20
39264,18
39266,15
39268,12
39270,24
39272,33
39274,30
39276,27
39278,24
39280,27
39282,24
39284,33
39286,30
39288,27
39290,24
39292,22
39294,24
39296,27
39298,24
39300,22
39302,20
39304,18
39306,15
39308,12
39310,9
39312,15
39314,12
39316,24
39318,53
39320,72
39322,69
39324,66
39326,69
39328,66
39330,66
39332,75
39334,72
39336,69
39338,66
39340,69
39342,66
39344,66
39346,72
39348,69
39350,66
39352,78
39354,75
39356,72
39358,69
39360,66
39362,64
39364,61
39366,58
